s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.15314372,0.16573755,0.1718872,0.1796915,0.1840338,0.1880572,0.19169275,0.1948394,0.19824025,0.2006458,0.206327,0.212273,0.21505405,0.2181957,0.22179725,0.2256272,0.230595,0.2355372,0.2451418,0.252064275,0.267453985
s_b_ex,0.021767319,0.027660525,0.03070534,0.03530694,0.03898639,0.04208332,0.04469515,0.04733696,0.049666375,0.05197734,0.0573015,0.06332762,0.06645882,0.06955529,0.073223375,0.07796402,0.083103805,0.08940152,0.0999634649999999,0.108237075,0.12951818
