time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.167114050000002,-0.260899925,-0.16690905,-0.1317735,-0.08678441,-0.0610465,-0.0376332,-0.0181192,0.003474959,0.019014705,0.03434286,0.06292025,0.09572546,0.1137374,0.1299086,0.149903,0.169591,0.1959847,0.2245794,0.27322465,0.3144848,0.40916709,-0.260899925,-0.16690905,-0.1317735,-0.08678441,-0.0610465,-0.0376332,-0.0181192,0.003474959,0.019014705,0.03434286,0.06292025,0.09572546,0.1137374,0.1299086,0.149903,0.169591,0.1959847,0.2245794,0.27322465,0.3144848,0.40916709,,,,,,,,,,,,,,,,,,,,,
-27,0,0,-0.317472365,-0.243115425,-0.20411085,-0.1602162,-0.12775665,-0.1030054,-0.08510145,-0.06514759,-0.04866249,-0.03074714,-0.00239992,0.0285033,0.04494069,0.06208682,0.080425775,0.100589,0.1258577,0.1549487,0.20528585,0.242351175,0.31473472,-0.317472365,-0.243115425,-0.20411085,-0.1602162,-0.12775665,-0.1030054,-0.08510145,-0.06514759,-0.04866249,-0.03074714,-0.00239992,0.0285033,0.04494069,0.06208682,0.080425775,0.100589,0.1258577,0.1549487,0.20528585,0.242351175,0.31473472,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.167114050000002,-0.38793277,-0.31762905,-0.27881515,-0.2300695,-0.19720685,-0.1711028,-0.14920775,-0.1300875,-0.11325845,-0.09697388,-0.06353285,-0.03504528,-0.01978767,-0.00394748900000005,0.01376855,0.03216482,0.053821865,0.08194797,0.1302787,0.17237955,0.243276355,-0.38793277,-0.31762905,-0.27881515,-0.2300695,-0.19720685,-0.1711028,-0.14920775,-0.1300875,-0.11325845,-0.09697388,-0.06353285,-0.03504528,-0.01978767,-0.00394748900000005,0.01376855,0.03216482,0.053821865,0.08194797,0.1302787,0.17237955,0.243276355,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.242195479999999,-0.44555909,-0.360496075,-0.31651805,-0.2580853,-0.227432,-0.1993908,-0.181139,-0.157425,-0.1407394,-0.1249984,-0.09332465,-0.06202506,-0.04800839,-0.03284438,-0.013826025,0.00436023800000007,0.02869611,0.05846999,0.1011707,0.131680975,0.219746545,-0.44555909,-0.360496075,-0.31651805,-0.2580853,-0.227432,-0.1993908,-0.181139,-0.157425,-0.1407394,-0.1249984,-0.09332465,-0.06202506,-0.04800839,-0.03284438,-0.013826025,0.00436023800000007,0.02869611,0.05846999,0.1011707,0.131680975,0.219746545,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.482115919999998,-0.54731117,-0.45671645,-0.41147515,-0.362787,-0.3341346,-0.3050762,-0.2787845,-0.2580839,-0.23808765,-0.2217876,-0.187177,-0.1551466,-0.13699605,-0.1181429,-0.098933725,-0.07561226,-0.054066845,-0.02567332,0.01745395,0.0465294525,0.1282785,-0.54731117,-0.45671645,-0.41147515,-0.362787,-0.3341346,-0.3050762,-0.2787845,-0.2580839,-0.23808765,-0.2217876,-0.187177,-0.1551466,-0.13699605,-0.1181429,-0.098933725,-0.07561226,-0.054066845,-0.02567332,0.01745395,0.0465294525,0.1282785,,,,,,,,,,,,,,,,,,,,,
-23,0,0.0729552200000008,-0.279635485,-0.215173225,-0.1749961,-0.1330594,-0.10309055,-0.0773418,-0.053713,-0.03546324,-0.01944716,-0.00421355199999999,0.02541305,0.0564883,0.0720771,0.09035816,0.1095255,0.128944,0.1521796,0.1799533,0.2269665,0.258521825,0.335240555,-0.279635485,-0.215173225,-0.1749961,-0.1330594,-0.10309055,-0.0773418,-0.053713,-0.03546324,-0.01944716,-0.00421355199999999,0.02541305,0.0564883,0.0720771,0.09035816,0.1095255,0.128944,0.1521796,0.1799533,0.2269665,0.258521825,0.335240555,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.330634100000001,-0.47372056,-0.3816201,-0.34083625,-0.2929683,-0.26275,-0.2334416,-0.2122125,-0.1943908,-0.1750831,-0.1575878,-0.124794,-0.09557896,-0.07913918,-0.0614088200000001,-0.04237565,-0.0219543599999999,0.00042455385000001,0.03150493,0.0766663699999998,0.1114203,0.183353465,-0.47372056,-0.3816201,-0.34083625,-0.2929683,-0.26275,-0.2334416,-0.2122125,-0.1943908,-0.1750831,-0.1575878,-0.124794,-0.09557896,-0.07913918,-0.0614088200000001,-0.04237565,-0.0219543599999999,0.00042455385000001,0.03150493,0.0766663699999998,0.1114203,0.183353465,,,,,,,,,,,,,,,,,,,,,
-21,0,0.0829389599999999,-0.288950675,-0.216873075,-0.17574825,-0.1302045,-0.10039155,-0.07512442,-0.051676375,-0.03325108,-0.014976185,0.00103503,0.03132935,0.06278908,0.080541335,0.09890813,0.118863,0.1393962,0.16356365,0.1954336,0.23653535,0.27295245,0.344944305,-0.288950675,-0.216873075,-0.17574825,-0.1302045,-0.10039155,-0.07512442,-0.051676375,-0.03325108,-0.014976185,0.00103503,0.03132935,0.06278908,0.080541335,0.09890813,0.118863,0.1393962,0.16356365,0.1954336,0.23653535,0.27295245,0.344944305,,,,,,,,,,,,,,,,,,,,,
-20,0,0.0874741400000012,-0.274090295,-0.20375915,-0.167834,-0.1223804,-0.094346495,-0.06969892,-0.04675105,-0.02915925,-0.013201815,0.00347482000000001,0.0330302,0.06252572,0.07804853,0.09531186,0.115127,0.1345774,0.16031715,0.1949078,0.238029,0.282274225,0.349793665,-0.274090295,-0.20375915,-0.167834,-0.1223804,-0.094346495,-0.06969892,-0.04675105,-0.02915925,-0.013201815,0.00347482000000001,0.0330302,0.06252572,0.07804853,0.09531186,0.115127,0.1345774,0.16031715,0.1949078,0.238029,0.282274225,0.349793665,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.157367350000001,-0.384064865,-0.311278775,-0.262892,-0.2193317,-0.19024455,-0.1654302,-0.144363,-0.125144,-0.10632055,-0.0893036,-0.06063135,-0.03015072,-0.01516413,0.00290473199999997,0.019841875,0.04181248,0.06500307,0.09252984,0.13914975,0.186244675,0.26597806,-0.384064865,-0.311278775,-0.262892,-0.2193317,-0.19024455,-0.1654302,-0.144363,-0.125144,-0.10632055,-0.0893036,-0.06063135,-0.03015072,-0.01516413,0.00290473199999997,0.019841875,0.04181248,0.06500307,0.09252984,0.13914975,0.186244675,0.26597806,,,,,,,,,,,,,,,,,,,,,
