s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.072940635,0.0802071725,0.08448864,0.08862892,0.09137669,0.09394088,0.096089375,0.09813635,0.099947275,0.101502,0.1047425,0.1079496,0.10978705,0.1118297,0.113915,0.1161986,0.11895505,0.1226251,0.12756725,0.1314794,0.139538565
s_b_ex,0.00746450235,0.010718115,0.012771905,0.01586497,0.01823003,0.02014512,0.021939675,0.02367322,0.02503265,0.02639242,0.0293359,0.03222474,0.03382471,0.0353665,0.037302725,0.0394979,0.04204263,0.04555188,0.051039595,0.05614589,0.0659102975000001
