s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0933057955,0.0985744475,0.1017978,0.1053113,0.10745665,0.109334,0.111178,0.1126918,0.1142493,0.1155912,0.1182595,0.1213084,0.12294715,0.1243849,0.12596925,0.1279332,0.1299626,0.1328184,0.1376036,0.1413055,0.1491507
s_b_ex,0.0184713305,0.02205066,0.024445865,0.02712153,0.029258115,0.03084628,0.032436,0.03390651,0.03523323,0.03652596,0.03910195,0.04216306,0.043587375,0.04530057,0.0470236,0.04929196,0.051550855,0.05507231,0.06067039,0.06610713,0.0754228510000001
