time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,0,-0.277097055,-0.199534025,-0.16837055,-0.1336714,-0.1079612,-0.08715456,-0.070948175,-0.05445936,-0.04039138,-0.02630524,0.00151064,0.02907702,0.042094915,0.05742494,0.0750246,0.0928526,0.11210165,0.1374434,0.1756862,0.204267975,0.280279480000001,-0.277097055,-0.199534025,-0.16837055,-0.1336714,-0.1079612,-0.08715456,-0.070948175,-0.05445936,-0.04039138,-0.02630524,0.00151064,0.02907702,0.042094915,0.05742494,0.0750246,0.0928526,0.11210165,0.1374434,0.1756862,0.204267975,0.280279480000001,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.215587200000002,-0.408144365,-0.339684125,-0.3065675,-0.2701619,-0.24132115,-0.2192202,-0.2033175,-0.1864142,-0.17245385,-0.1596208,-0.131393,-0.1053416,-0.091854585,-0.07793981,-0.0592156,-0.04223442,-0.02189943,0.003248396,0.042091775,0.06720343,0.12924092,-0.408144365,-0.339684125,-0.3065675,-0.2701619,-0.24132115,-0.2192202,-0.2033175,-0.1864142,-0.17245385,-0.1596208,-0.131393,-0.1053416,-0.091854585,-0.07793981,-0.0592156,-0.04223442,-0.02189943,0.003248396,0.042091775,0.06720343,0.12924092,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.17905266,-0.393907015,-0.314276025,-0.2778584,-0.2397893,-0.21373815,-0.1949778,-0.18035725,-0.1639607,-0.14990015,-0.1351028,-0.109815,-0.08416838,-0.06900449,-0.05333927,-0.03593765,-0.01748702,0.00458793850000001,0.02770736,0.0629387149999999,0.0937986025,0.165876775000001,-0.393907015,-0.314276025,-0.2778584,-0.2397893,-0.21373815,-0.1949778,-0.18035725,-0.1639607,-0.14990015,-0.1351028,-0.109815,-0.08416838,-0.06900449,-0.05333927,-0.03593765,-0.01748702,0.00458793850000001,0.02770736,0.0629387149999999,0.0937986025,0.165876775000001,,,,,,,,,,,,,,,,,,,,,
-15,0,0,-0.280684375,-0.215147125,-0.18137375,-0.1373245,-0.11161815,-0.0901144,-0.070375325,-0.05508081,-0.040616815,-0.02662874,0.001309655,0.02977474,0.043561325,0.05662868,0.071940675,0.08788556,0.10744155,0.1302659,0.17243335,0.20273635,0.26954929,-0.280684375,-0.215147125,-0.18137375,-0.1373245,-0.11161815,-0.0901144,-0.070375325,-0.05508081,-0.040616815,-0.02662874,0.001309655,0.02977474,0.043561325,0.05662868,0.071940675,0.08788556,0.10744155,0.1302659,0.17243335,0.20273635,0.26954929,,,,,,,,,,,,,,,,,,,,,
-14,0,0.19636809,-0.13842532,-0.08514907,-0.04764155,-0.01470745,0.011708015,0.03180976,0.052321375,0.06940949,0.0843725,0.09579064,0.1235785,0.1522382,0.1672356,0.1826526,0.197134,0.2147662,0.2371815,0.2636251,0.3035687,0.3379187,0.401872395,-0.13842532,-0.08514907,-0.04764155,-0.01470745,0.011708015,0.03180976,0.052321375,0.06940949,0.0843725,0.09579064,0.1235785,0.1522382,0.1672356,0.1826526,0.197134,0.2147662,0.2371815,0.2636251,0.3035687,0.3379187,0.401872395,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.21731277,-0.414707825,-0.35184975,-0.3158551,-0.2717859,-0.24483005,-0.2261928,-0.2095795,-0.1920604,-0.1745195,-0.1601662,-0.1336575,-0.1060666,-0.0909727,-0.0742018,-0.05718555,-0.04078152,-0.0208713,0.00384216099999999,0.041336145,0.0744079075,0.14337818,-0.414707825,-0.35184975,-0.3158551,-0.2717859,-0.24483005,-0.2261928,-0.2095795,-0.1920604,-0.1745195,-0.1601662,-0.1336575,-0.1060666,-0.0909727,-0.0742018,-0.05718555,-0.04078152,-0.0208713,0.00384216099999999,0.041336145,0.0744079075,0.14337818,,,,,,,,,,,,,,,,,,,,,
-12,0,0.199997339999999,-0.15884903,-0.0846423,-0.05478852,-0.0185415,0.0068329735,0.0287414,0.0490048,0.06588101,0.081259845,0.09465726,0.123064,0.1486972,0.16385435,0.1776002,0.194938,0.2125568,0.23176305,0.2598323,0.2990829,0.330272725,0.392736265,-0.15884903,-0.0846423,-0.05478852,-0.0185415,0.0068329735,0.0287414,0.0490048,0.06588101,0.081259845,0.09465726,0.123064,0.1486972,0.16385435,0.1776002,0.194938,0.2125568,0.23176305,0.2598323,0.2990829,0.330272725,0.392736265,,,,,,,,,,,,,,,,,,,,,
-11,0,0.41571806,-0.0227412425,0.046767035,0.080538405,0.1189856,0.14545565,0.1684346,0.185576,0.2024824,0.2165644,0.2301414,0.259634,0.290484,0.3051162,0.3183072,0.334765,0.352089,0.371146,0.3992859,0.43936775,0.479289725,0.540933395,-0.0227412425,0.046767035,0.080538405,0.1189856,0.14545565,0.1684346,0.185576,0.2024824,0.2165644,0.2301414,0.259634,0.290484,0.3051162,0.3183072,0.334765,0.352089,0.371146,0.3992859,0.43936775,0.479289725,0.540933395,,,,,,,,,,,,,,,,,,,,,
-10,0,0.215465399999999,-0.12127038,-0.0725837675,-0.041750375,-0.002335135,0.022802215,0.04675258,0.0624821,0.07854667,0.09292936,0.106482,0.1329605,0.1612396,0.1776775,0.1917706,0.20694275,0.224006,0.2458782,0.2736895,0.31520515,0.34963005,0.413817815000001,-0.12127038,-0.0725837675,-0.041750375,-0.002335135,0.022802215,0.04675258,0.0624821,0.07854667,0.09292936,0.106482,0.1329605,0.1612396,0.1776775,0.1917706,0.20694275,0.224006,0.2458782,0.2736895,0.31520515,0.34963005,0.413817815000001,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.198433329999997,-0.39043727,-0.332657025,-0.2945853,-0.2570941,-0.23128995,-0.209303,-0.19243775,-0.1762177,-0.1601465,-0.1451242,-0.11667,-0.0910217,-0.07802175,-0.06416702,-0.049942675,-0.03256922,-0.00831368399999998,0.01502791,0.057452505,0.0923521725,0.164749785000001,-0.39043727,-0.332657025,-0.2945853,-0.2570941,-0.23128995,-0.209303,-0.19243775,-0.1762177,-0.1601465,-0.1451242,-0.11667,-0.0910217,-0.07802175,-0.06416702,-0.049942675,-0.03256922,-0.00831368399999998,0.01502791,0.057452505,0.0923521725,0.164749785000001,,,,,,,,,,,,,,,,,,,,,
-8,0,0.830917929999998,0.203674125,0.2767284,0.3151146,0.3573073,0.3852524,0.4090714,0.428105,0.4476528,0.4626394,0.4774732,0.507666,0.5361904,0.5512134,0.5667963,0.58512025,0.6060234,0.62919045,0.6634031,0.7097548,0.74686025,0.8158428,0.203674125,0.2767284,0.3151146,0.3573073,0.3852524,0.4090714,0.428105,0.4476528,0.4626394,0.4774732,0.507666,0.5361904,0.5512134,0.5667963,0.58512025,0.6060234,0.62919045,0.6634031,0.7097548,0.74686025,0.8158428,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.196935409999998,-0.40866501,-0.34033715,-0.29662785,-0.2588533,-0.233897,-0.2121932,-0.1964625,-0.1794579,-0.16455915,-0.150431,-0.122629,-0.09820394,-0.084530925,-0.06989235,-0.0537099,-0.03453472,-0.01392117,0.01298555,0.051661535,0.0825023025000001,0.13286118,-0.40866501,-0.34033715,-0.29662785,-0.2588533,-0.233897,-0.2121932,-0.1964625,-0.1794579,-0.16455915,-0.150431,-0.122629,-0.09820394,-0.084530925,-0.06989235,-0.0537099,-0.03453472,-0.01392117,0.01298555,0.051661535,0.0825023025000001,0.13286118,,,,,,,,,,,,,,,,,,,,,
-6,0,0.220007169999999,-0.134054515,-0.07229465,-0.04269958,-0.00231248,0.02745162,0.04740488,0.0647916,0.07890096,0.09323425,0.1078616,0.1348805,0.1610276,0.17653545,0.1900796,0.20665375,0.2258934,0.24874055,0.2758236,0.3156415,0.35076055,0.427866675,-0.134054515,-0.07229465,-0.04269958,-0.00231248,0.02745162,0.04740488,0.0647916,0.07890096,0.09323425,0.1078616,0.1348805,0.1610276,0.17653545,0.1900796,0.20665375,0.2258934,0.24874055,0.2758236,0.3156415,0.35076055,0.427866675,,,,,,,,,,,,,,,,,,,,,
-5,0,-0.220007169999999,-0.411683155,-0.3438077,-0.3090584,-0.2688414,-0.24461275,-0.2224692,-0.207798,-0.1914237,-0.17652055,-0.162265,-0.135263,-0.1088752,-0.09433271,-0.08029798,-0.063073275,-0.048186,-0.028178075,-6.19697900000043e-05,0.03548046,0.0661172375000001,0.142194265,-0.411683155,-0.3438077,-0.3090584,-0.2688414,-0.24461275,-0.2224692,-0.207798,-0.1914237,-0.17652055,-0.162265,-0.135263,-0.1088752,-0.09433271,-0.08029798,-0.063073275,-0.048186,-0.028178075,-6.19697900000043e-05,0.03548046,0.0661172375000001,0.142194265,,,,,,,,,,,,,,,,,,,,,
-4,0,-0.195088690000002,-0.413316125,-0.33379875,-0.2969639,-0.2599613,-0.2308792,-0.2099022,-0.193373,-0.1763759,-0.1618922,-0.1478442,-0.120243,-0.09381606,-0.07890889,-0.0639097,-0.049455925,-0.03125338,-0.0100650455,0.01656897,0.05495685,0.096384785,0.160596775,-0.413316125,-0.33379875,-0.2969639,-0.2599613,-0.2308792,-0.2099022,-0.193373,-0.1763759,-0.1618922,-0.1478442,-0.120243,-0.09381606,-0.07890889,-0.0639097,-0.049455925,-0.03125338,-0.0100650455,0.01656897,0.05495685,0.096384785,0.160596775,,,,,,,,,,,,,,,,,,,,,
-3,0,-0.193199830000001,-0.396789805,-0.3266862,-0.2985028,-0.2576004,-0.2271383,-0.2060644,-0.189834,-0.1740245,-0.1587171,-0.145584,-0.117828,-0.09163266,-0.07852641,-0.06218879,-0.0468883,-0.03108178,-0.011603535,0.01764166,0.056632515,0.09038278,0.161539325,-0.396789805,-0.3266862,-0.2985028,-0.2576004,-0.2271383,-0.2060644,-0.189834,-0.1740245,-0.1587171,-0.145584,-0.117828,-0.09163266,-0.07852641,-0.06218879,-0.0468883,-0.03108178,-0.011603535,0.01764166,0.056632515,0.09038278,0.161539325,,,,,,,,,,,,,,,,,,,,,
-2,0,0.388288520000003,-0.037077909,0.0350902,0.06357658,0.1028439,0.12940055,0.1490056,0.1658925,0.1822701,0.1969933,0.2107874,0.239094,0.2657126,0.2794651,0.2943452,0.31031475,0.3300886,0.35209085,0.3816874,0.42117515,0.45336505,0.51584611,-0.037077909,0.0350902,0.06357658,0.1028439,0.12940055,0.1490056,0.1658925,0.1822701,0.1969933,0.2107874,0.239094,0.2657126,0.2794651,0.2943452,0.31031475,0.3300886,0.35209085,0.3816874,0.42117515,0.45336505,0.51584611,,,,,,,,,,,,,,,,,,,,,
-1,0,0.415304709999997,-0.0221089195,0.03474318,0.067118305,0.1080789,0.13654235,0.157067,0.177124,0.1927997,0.20812255,0.2233146,0.2521175,0.2802382,0.29344275,0.3098494,0.32473125,0.3467312,0.36641925,0.392671,0.4349436,0.465569625,0.539695720000001,-0.0221089195,0.03474318,0.067118305,0.1080789,0.13654235,0.157067,0.177124,0.1927997,0.20812255,0.2233146,0.2521175,0.2802382,0.29344275,0.3098494,0.32473125,0.3467312,0.36641925,0.392671,0.4349436,0.465569625,0.539695720000001,,,,,,,,,,,,,,,,,,,,,
0,0,0.197112410000003,-0.149326595,-0.09246483,-0.05485274,-0.01671388,0.010181595,0.03145102,0.05011515,0.06772911,0.081655965,0.09409126,0.119851,0.1479972,0.16348245,0.1776547,0.19304325,0.2126386,0.23527925,0.2622985,0.3038029,0.33553655,0.397757735,-0.149326595,-0.09246483,-0.05485274,-0.01671388,0.010181595,0.03145102,0.05011515,0.06772911,0.081655965,0.09409126,0.119851,0.1479972,0.16348245,0.1776547,0.19304325,0.2126386,0.23527925,0.2622985,0.3038029,0.33553655,0.397757735,,,,,,,,,,,,,,,,,,,,,
1,1,-0.17096377,-0.392919015,-0.318219775,-0.2869268,-0.2450283,-0.21903355,-0.195964,-0.175616,-0.1591749,-0.1441287,-0.128669,-0.0991692,-0.07205086,-0.05687769,-0.04274381,-0.025182575,-0.00547754799999996,0.019155205,0.04562103,0.0879645199999997,0.127280725,0.195634105,-0.4028484,-0.3261716,-0.2921537,-0.2471863,-0.2192012,-0.1962116,-0.17748125,-0.1607819,-0.14596285,-0.1319494,-0.1054395,-0.07880516,-0.065304375,-0.05067241,-0.03574925,-0.01674032,0.00668787850000001,0.0340059399999999,0.072296785,0.1074991,0.176482190000001,-0.1740797,-0.1321258,-0.1088189,-0.08632816,-0.07027124,-0.0582548,-0.048940575,-0.04071555,-0.0329694,-0.02515736,-0.00792297,0.00905617400000001,0.017939135,0.02592788,0.03584385,0.0454536,0.05845845,0.07606052,0.0999815949999999,0.126580975,0.17126419
2,1,0.414920709999997,-0.0709165405,0.014129715,0.053570485,0.09569722,0.12668165,0.149579,0.168855,0.1876542,0.20435625,0.2200016,0.2511485,0.2822018,0.3002464,0.3189015,0.33700275,0.357893,0.3789348,0.4092137,0.45624715,0.49074805,0.557522565,-0.0337236305,0.038115445,0.080530475,0.116774,0.1410496,0.1617566,0.1807625,0.1961034,0.21190595,0.2274188,0.2587275,0.289161,0.3026121,0.3183929,0.33661,0.3568418,0.3798632,0.4072537,0.4435871,0.482855475,0.55620351,-0.20908315,-0.14638035,-0.12242385,-0.09226389,-0.07597941,-0.06158628,-0.048094525,-0.03635538,-0.026153565,-0.01554058,0.004823,0.0254038,0.035634725,0.04706421,0.059022325,0.07129244,0.086266155,0.1070664,0.14472935,0.177141875,0.25036149
3,1,0.193903010000003,-0.171261275,-0.0992636075,-0.062997615,-0.01807317,0.0080848615,0.03269726,0.053392225,0.07150079,0.08780172,0.103226,0.132615,0.1647336,0.1788308,0.1960337,0.2133355,0.2345278,0.2593117,0.2879182,0.3317277,0.37930495,0.456937155,-0.1955967,-0.1210345,-0.08498432,-0.04081436,-0.01188668,0.01109618,0.02968205,0.04840281,0.063420865,0.07810922,0.107468,0.133674,0.14796165,0.1616009,0.179262,0.1980296,0.22359295,0.2485238,0.2925573,0.33144595,0.39036391,-0.25274819,-0.19750365,-0.16677915,-0.1338051,-0.11317315,-0.0986259,-0.0858927,-0.07351701,-0.06123423,-0.05072104,-0.03072525,-0.009252558,0.00132335099999999,0.01223607,0.023494475,0.03869292,0.057179525,0.08040921,0.1132116,0.143294975,0.203879955
4,1,-0.415147570000002,-0.526422085,-0.44580305,-0.3998923,-0.3515903,-0.3229756,-0.2983534,-0.2795695,-0.2617429,-0.2437035,-0.2285388,-0.196554,-0.1649566,-0.14943775,-0.1340351,-0.1165155,-0.09802878,-0.07545431,-0.04640603,-0.0026491305,0.0398594125,0.112712265,-0.594338255,-0.518014875,-0.4817984,-0.4353714,-0.4081465,-0.3868754,-0.369741,-0.3534921,-0.33759995,-0.3246094,-0.29431,-0.264593,-0.25026995,-0.2355958,-0.21937975,-0.200327,-0.17929755,-0.1519561,-0.11070795,-0.0794110025,-0.0108020292499995,-0.348013755,-0.27530505,-0.2443989,-0.2078076,-0.1859901,-0.1671826,-0.1529105,-0.1397647,-0.12727165,-0.1171014,-0.09520075,-0.07408152,-0.063617205,-0.05191594,-0.038198625,-0.0240847199999999,-0.00746522199999999,0.01636261,0.050341055,0.0794887775000001,0.130735255
5,1,-0.219824790000001,-0.362872385,-0.298628125,-0.25913605,-0.2142921,-0.1827866,-0.1594516,-0.138385,-0.1206133,-0.10557665,-0.0899127,-0.05824075,-0.02691472,-0.012112085,0.00383711899999998,0.024228175,0.04159204,0.062764485,0.09025284,0.1369123,0.181630425,0.272773975,-0.468697265,-0.3947237,-0.3605595,-0.3235664,-0.29707725,-0.2759688,-0.2574265,-0.2387508,-0.22140105,-0.2058016,-0.176469,-0.1480098,-0.131934,-0.1169566,-0.0994721,-0.08381052,-0.061036655,-0.03029917,0.0109534749999997,0.0401604575000001,0.111202720000001,-0.37134767,-0.306179975,-0.27333125,-0.2360649,-0.21335675,-0.191933,-0.17638275,-0.1627657,-0.15149685,-0.1403048,-0.116444,-0.09368756,-0.08311356,-0.0710274,-0.059198025,-0.04320968,-0.02569196,-0.00447496900000002,0.0291007999999998,0.0580473400000001,0.10173348
6,1,0,-0.23335976,-0.1537738,-0.1156866,-0.07380641,-0.04742269,-0.02596816,-0.00423214,0.01526378,0.0326699,0.04889204,0.0798014,0.1092454,0.1255283,0.1445123,0.1641045,0.1842582,0.2049892,0.2346825,0.2773962,0.31704185,0.3840981,-0.333081485,-0.273318825,-0.2278529,-0.1913053,-0.1654448,-0.145502,-0.12643475,-0.1087637,-0.09412133,-0.0802092,-0.0520482,-0.02289006,-0.00853842250000002,0.008303622,0.02380075,0.04386152,0.069082565,0.09564362,0.13289465,0.1691455,0.23239375,-0.39310448,-0.322601375,-0.28568995,-0.2476821,-0.22187735,-0.2021866,-0.18763275,-0.1745754,-0.1615827,-0.150138,-0.1287245,-0.1058344,-0.095451145,-0.08226881,-0.069748125,-0.05378212,-0.036084835,-0.01382248,0.0198846299999998,0.0516369225000001,0.10317293
7,1,-0.38873942,-0.46578335,-0.3880971,-0.3437921,-0.2968585,-0.26539945,-0.240833,-0.21726675,-0.1994331,-0.1818107,-0.1668324,-0.1394085,-0.1073734,-0.091110165,-0.07472496,-0.0567165,-0.03660672,-0.01440059,0.01763138,0.0569506749999998,0.0953011175000001,0.181864755,-0.595255245,-0.51946515,-0.4823904,-0.4404834,-0.4119216,-0.3895352,-0.37206875,-0.3542471,-0.33708225,-0.3242772,-0.298449,-0.2693674,-0.2545878,-0.2418222,-0.22609525,-0.2069856,-0.18521295,-0.155325,-0.1193017,-0.0837468174999999,-0.0152313685,-0.42499519,-0.357082,-0.322165,-0.282659,-0.2582442,-0.2390186,-0.22270625,-0.2065164,-0.1932346,-0.1799386,-0.154568,-0.1326212,-0.11905325,-0.1074134,-0.094673475,-0.07943682,-0.06268372,-0.04221693,-0.00669747050000005,0.024109225,0.0802203700000001
8,1,-0.606121779999999,-0.5984329,-0.523108075,-0.4827687,-0.4350044,-0.4002493,-0.376246,-0.3557245,-0.3358583,-0.3202511,-0.3023972,-0.2716935,-0.2359164,-0.2207892,-0.2035978,-0.1856295,-0.163786,-0.1413633,-0.110233,-0.061849365,-0.0282107475,0.0340170215000006,-0.72808773,-0.6567179,-0.6198518,-0.5819618,-0.55569445,-0.5322326,-0.5147405,-0.4944128,-0.4768859,-0.46121,-0.4356065,-0.4049896,-0.3903634,-0.3739787,-0.35711675,-0.3381416,-0.31513155,-0.2832562,-0.24261625,-0.208921275,-0.148116284999999,-0.42785571,-0.3607706,-0.32766045,-0.285858,-0.25792145,-0.2383828,-0.221637,-0.2092982,-0.19625395,-0.1836836,-0.161309,-0.1380084,-0.1260972,-0.1134559,-0.1001365,-0.08255416,-0.06614379,-0.0446348,-0.0098800455000002,0.0136678000000001,0.0727782860000002
9,1,-0.18929224,-0.358399705,-0.284960125,-0.2481737,-0.205748,-0.17468545,-0.1496888,-0.1313235,-0.1129378,-0.0949970900000001,-0.07943016,-0.0488334,-0.01812084,-0.0010759795,0.01640169,0.035220225,0.05678314,0.080585425,0.1071104,0.15211155,0.189717,0.2724837,-0.44911048,-0.385773375,-0.3462024,-0.3041878,-0.2757366,-0.2545002,-0.2357265,-0.2180538,-0.20308765,-0.1887984,-0.162559,-0.1328974,-0.11745425,-0.1013206,-0.085337825,-0.06612326,-0.04368531,-0.01590199,0.0257652199999999,0.0582165225,0.129211265,-0.35151172,-0.29284645,-0.26412075,-0.2279123,-0.20644635,-0.1880542,-0.17284075,-0.1607759,-0.14750035,-0.1348388,-0.113257,-0.09104706,-0.07760681,-0.06505184,-0.05040005,-0.03551714,-0.01802714,0.003548608,0.0350420249999999,0.0650524575,0.123698345
