time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.263723479999999,-0.481822445,-0.401133575,-0.36275885,-0.3167293,-0.28771305,-0.2627886,-0.2383925,-0.2160674,-0.1976533,-0.1813548,-0.1490255,-0.1163968,-0.099753795,-0.0818881100000001,-0.063877925,-0.04156994,-0.014621755,0.01881462,0.0622684949999998,0.111614075,0.173649895,-0.481822445,-0.401133575,-0.36275885,-0.3167293,-0.28771305,-0.2627886,-0.2383925,-0.2160674,-0.1976533,-0.1813548,-0.1490255,-0.1163968,-0.099753795,-0.0818881100000001,-0.063877925,-0.04156994,-0.014621755,0.01881462,0.0622684949999998,0.111614075,0.173649895,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.34552104,-0.547318685,-0.4600727,-0.4108658,-0.3652361,-0.33185995,-0.3054736,-0.28466425,-0.2666241,-0.2494692,-0.2323752,-0.197617,-0.1653,-0.1494133,-0.130342,-0.10966775,-0.08445996,-0.0579739,-0.02743782,0.0157082049999999,0.062796625,0.12228255,-0.547318685,-0.4600727,-0.4108658,-0.3652361,-0.33185995,-0.3054736,-0.28466425,-0.2666241,-0.2494692,-0.2323752,-0.197617,-0.1653,-0.1494133,-0.130342,-0.10966775,-0.08445996,-0.0579739,-0.02743782,0.0157082049999999,0.062796625,0.12228255,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.2934206,-0.49890926,-0.420080725,-0.3795783,-0.3302695,-0.29707025,-0.271847,-0.24959425,-0.2318703,-0.2120746,-0.195489,-0.163387,-0.1317938,-0.11481055,-0.09828054,-0.080261275,-0.0586027399999998,-0.034062665,-0.00234500000000001,0.0459160499999999,0.0986811750000001,0.16767213,-0.49890926,-0.420080725,-0.3795783,-0.3302695,-0.29707025,-0.271847,-0.24959425,-0.2318703,-0.2120746,-0.195489,-0.163387,-0.1317938,-0.11481055,-0.09828054,-0.080261275,-0.0586027399999998,-0.034062665,-0.00234500000000001,0.0459160499999999,0.0986811750000001,0.16767213,,,,,,,,,,,,,,,,,,,,,
-25,0,0.2934206,-0.164673605,-0.0780620225,-0.04356068,0.00570431400000001,0.035711875,0.05992912,0.081898125,0.1013959,0.11928015,0.1378524,0.1718785,0.2031208,0.2202662,0.2395879,0.25759425,0.2788922,0.3061396,0.3378455,0.3829339,0.42366665,0.498639165,-0.164673605,-0.0780620225,-0.04356068,0.00570431400000001,0.035711875,0.05992912,0.081898125,0.1013959,0.11928015,0.1378524,0.1718785,0.2031208,0.2202662,0.2395879,0.25759425,0.2788922,0.3061396,0.3378455,0.3829339,0.42366665,0.498639165,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.35737637,-0.26251445,-0.21938475,-0.1687422,-0.13318405,-0.1091416,-0.08760545,-0.06672649,-0.04751054,-0.03229572,0.001347905,0.03437968,0.050666985,0.06851396,0.08819135,0.1087904,0.1354228,0.1677258,0.2214092,0.26164995,0.335747635000001,-0.35737637,-0.26251445,-0.21938475,-0.1687422,-0.13318405,-0.1091416,-0.08760545,-0.06672649,-0.04751054,-0.03229572,0.001347905,0.03437968,0.050666985,0.06851396,0.08819135,0.1087904,0.1354228,0.1677258,0.2214092,0.26164995,0.335747635000001,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.31049049,-0.5292255,-0.44212585,-0.39576175,-0.3482925,-0.31281485,-0.288707,-0.267406,-0.2485326,-0.22979905,-0.2111652,-0.1783185,-0.146436,-0.1276795,-0.1101078,-0.089283225,-0.06784306,-0.04163431,-0.00459524900000003,0.03877372,0.0784052125000001,0.172280005,-0.5292255,-0.44212585,-0.39576175,-0.3482925,-0.31281485,-0.288707,-0.267406,-0.2485326,-0.22979905,-0.2111652,-0.1783185,-0.146436,-0.1276795,-0.1101078,-0.089283225,-0.06784306,-0.04163431,-0.00459524900000003,0.03877372,0.0784052125000001,0.172280005,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.58756911,-0.67873914,-0.6002466,-0.5602925,-0.5127385,-0.47790035,-0.4482804,-0.42681725,-0.4039747,-0.38588775,-0.3676302,-0.332256,-0.3011024,-0.28261755,-0.2659492,-0.24586325,-0.2249966,-0.2008495,-0.1669668,-0.11990855,-0.0787513925,-0.0114063264999999,-0.67873914,-0.6002466,-0.5602925,-0.5127385,-0.47790035,-0.4482804,-0.42681725,-0.4039747,-0.38588775,-0.3676302,-0.332256,-0.3011024,-0.28261755,-0.2659492,-0.24586325,-0.2249966,-0.2008495,-0.1669668,-0.11990855,-0.0787513925,-0.0114063264999999,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.293759619999999,-0.518472755,-0.43570135,-0.3904997,-0.3400265,-0.309654,-0.2830566,-0.26275825,-0.2424818,-0.2230811,-0.2061694,-0.171687,-0.1383646,-0.1212478,-0.1030081,-0.0839548,-0.0586069,-0.03438997,-0.00364920900000001,0.042084505,0.0849924325,0.165509345,-0.518472755,-0.43570135,-0.3904997,-0.3400265,-0.309654,-0.2830566,-0.26275825,-0.2424818,-0.2230811,-0.2061694,-0.171687,-0.1383646,-0.1212478,-0.1030081,-0.0839548,-0.0586069,-0.03438997,-0.00364920900000001,0.042084505,0.0849924325,0.165509345,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.0110208099999998,-0.34392702,-0.26171655,-0.2241502,-0.1745272,-0.1432314,-0.1142828,-0.094027075,-0.07325493,-0.05591866,-0.03791878,-0.00421959,0.02936726,0.046381365,0.06407451,0.083626475,0.1024254,0.1275029,0.1627265,0.2079266,0.253040075,0.338491025,-0.34392702,-0.26171655,-0.2241502,-0.1745272,-0.1432314,-0.1142828,-0.094027075,-0.07325493,-0.05591866,-0.03791878,-0.00421959,0.02936726,0.046381365,0.06407451,0.083626475,0.1024254,0.1275029,0.1627265,0.2079266,0.253040075,0.338491025,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.29402343,-0.50136447,-0.43179605,-0.3840565,-0.3358554,-0.30198465,-0.2751326,-0.25286125,-0.2339522,-0.21580185,-0.1985652,-0.163889,-0.1332216,-0.11600495,-0.09669322,-0.07650115,-0.0560863,-0.03153454,0.002919698,0.04208318,0.0841663925,0.161438350000001,-0.50136447,-0.43179605,-0.3840565,-0.3358554,-0.30198465,-0.2751326,-0.25286125,-0.2339522,-0.21580185,-0.1985652,-0.163889,-0.1332216,-0.11600495,-0.09669322,-0.07650115,-0.0560863,-0.03153454,0.002919698,0.04208318,0.0841663925,0.161438350000001,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.29788776,-0.499820275,-0.4177325,-0.3791482,-0.3373113,-0.3063956,-0.280019,-0.25657875,-0.237026,-0.2191461,-0.202754,-0.1681045,-0.134973,-0.1151067,-0.09543368,-0.07803285,-0.05733426,-0.0342686099999999,-0.00459027900000005,0.0456812299999999,0.0829078500000001,0.15862551,-0.499820275,-0.4177325,-0.3791482,-0.3373113,-0.3063956,-0.280019,-0.25657875,-0.237026,-0.2191461,-0.202754,-0.1681045,-0.134973,-0.1151067,-0.09543368,-0.07803285,-0.05733426,-0.0342686099999999,-0.00459027900000005,0.0456812299999999,0.0829078500000001,0.15862551,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.29411765,-0.50169189,-0.430045175,-0.3905654,-0.3388468,-0.30635145,-0.2788276,-0.25896325,-0.2396167,-0.22072365,-0.2025138,-0.169279,-0.1356728,-0.1170458,-0.09992669,-0.081725025,-0.0589684,-0.034027635,-0.00476237000000002,0.04006492,0.0786022075000001,0.142712935,-0.50169189,-0.430045175,-0.3905654,-0.3388468,-0.30635145,-0.2788276,-0.25896325,-0.2396167,-0.22072365,-0.2025138,-0.169279,-0.1356728,-0.1170458,-0.09992669,-0.081725025,-0.0589684,-0.034027635,-0.00476237000000002,0.04006492,0.0786022075000001,0.142712935,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.29411765,-0.49787218,-0.42821325,-0.3884394,-0.3405303,-0.30439685,-0.277066,-0.25490525,-0.2347968,-0.21717075,-0.2020926,-0.1683235,-0.1366794,-0.12022485,-0.1010594,-0.0818195,-0.0604282,-0.036087945,-0.00559609000000001,0.04163634,0.0852884575000001,0.162505805,-0.49787218,-0.42821325,-0.3884394,-0.3405303,-0.30439685,-0.277066,-0.25490525,-0.2347968,-0.21717075,-0.2020926,-0.1683235,-0.1366794,-0.12022485,-0.1010594,-0.0818195,-0.0604282,-0.036087945,-0.00559609000000001,0.04163634,0.0852884575000001,0.162505805,,,,,,,,,,,,,,,,,,,,,
-15,0,0,-0.31673232,-0.251441025,-0.2095281,-0.1640594,-0.13569535,-0.1103776,-0.088407525,-0.06914055,-0.04973794,-0.02938842,0.004396755,0.0354876,0.05057525,0.06823984,0.086555675,0.10689,0.13109225,0.1608881,0.20713625,0.256418275,0.32888954,-0.31673232,-0.251441025,-0.2095281,-0.1640594,-0.13569535,-0.1103776,-0.088407525,-0.06914055,-0.04973794,-0.02938842,0.004396755,0.0354876,0.05057525,0.06823984,0.086555675,0.10689,0.13109225,0.1608881,0.20713625,0.256418275,0.32888954,,,,,,,,,,,,,,,,,,,,,
-14,0,0.00408417999999955,-0.336632455,-0.25549025,-0.2139899,-0.1653354,-0.13388685,-0.1092134,-0.08889155,-0.07017916,-0.050889765,-0.03417804,0.002062925,0.03617764,0.05353129,0.07167666,0.0887089,0.1086478,0.1324836,0.1609601,0.2099058,0.25203425,0.330810845,-0.336632455,-0.25549025,-0.2139899,-0.1653354,-0.13388685,-0.1092134,-0.08889155,-0.07017916,-0.050889765,-0.03417804,0.002062925,0.03617764,0.05353129,0.07167666,0.0887089,0.1086478,0.1324836,0.1609601,0.2099058,0.25203425,0.330810845,,,,,,,,,,,,,,,,,,,,,
-13,0,0.58802042,0.00492617115000001,0.0814942525,0.1266407,0.1667289,0.19794465,0.2260252,0.24581575,0.2661541,0.2842368,0.3017918,0.336455,0.3697732,0.3899479,0.4090425,0.42706025,0.4488498,0.47654605,0.5094081,0.5668875,0.60774945,0.683096255,0.00492617115000001,0.0814942525,0.1266407,0.1667289,0.19794465,0.2260252,0.24581575,0.2661541,0.2842368,0.3017918,0.336455,0.3697732,0.3899479,0.4090425,0.42706025,0.4488498,0.47654605,0.5094081,0.5668875,0.60774945,0.683096255,,,,,,,,,,,,,,,,,,,,,
-12,0,0.58436599,-0.0075834933,0.078887645,0.122597,0.1604088,0.19208915,0.2177446,0.23925325,0.2582343,0.2771098,0.2934942,0.3299255,0.3641454,0.38192825,0.401212,0.4217915,0.4439356,0.46966835,0.5035537,0.5609077,0.600491625,0.67980447,-0.0075834933,0.078887645,0.122597,0.1604088,0.19208915,0.2177446,0.23925325,0.2582343,0.2771098,0.2934942,0.3299255,0.3641454,0.38192825,0.401212,0.4217915,0.4439356,0.46966835,0.5035537,0.5609077,0.600491625,0.67980447,,,,,,,,,,,,,,,,,,,,,
-11,0,0,-0.32510207,-0.2563947,-0.21312985,-0.163532,-0.1302889,-0.1058244,-0.0861028,-0.06683057,-0.04784653,-0.03107212,-0.002286175,0.02799832,0.04552963,0.0670539799999999,0.0860397,0.1080828,0.13310955,0.1655539,0.2159469,0.263068275,0.32901862,-0.32510207,-0.2563947,-0.21312985,-0.163532,-0.1302889,-0.1058244,-0.0861028,-0.06683057,-0.04784653,-0.03107212,-0.002286175,0.02799832,0.04552963,0.0670539799999999,0.0860397,0.1080828,0.13310955,0.1655539,0.2159469,0.263068275,0.32901862,,,,,,,,,,,,,,,,,,,,,
-10,0,0.29770392,-0.166015975,-0.0903259675,-0.0461686,0.00541006300000001,0.0362584,0.06033208,0.08237375,0.1027117,0.1214543,0.1388472,0.174217,0.2085964,0.2227659,0.2419972,0.25957475,0.2797426,0.3015103,0.3337907,0.3810633,0.4256999,0.528288475,-0.166015975,-0.0903259675,-0.0461686,0.00541006300000001,0.0362584,0.06033208,0.08237375,0.1027117,0.1214543,0.1388472,0.174217,0.2085964,0.2227659,0.2419972,0.25957475,0.2797426,0.3015103,0.3337907,0.3810633,0.4256999,0.528288475,,,,,,,,,,,,,,,,,,,,,
-9,0,0.0107524099999994,-0.309431425,-0.23493735,-0.1982649,-0.1534016,-0.12328605,-0.09717076,-0.074993275,-0.0562042,-0.0367934300000001,-0.02086146,0.00913445,0.04220082,0.05849227,0.07750485,0.095902875,0.1163314,0.1424019,0.1755167,0.2208153,0.262251475,0.3313826,-0.309431425,-0.23493735,-0.1982649,-0.1534016,-0.12328605,-0.09717076,-0.074993275,-0.0562042,-0.0367934300000001,-0.02086146,0.00913445,0.04220082,0.05849227,0.07750485,0.095902875,0.1163314,0.1424019,0.1755167,0.2208153,0.262251475,0.3313826,,,,,,,,,,,,,,,,,,,,,
-8,0,0.88137635,0.152710975,0.2299206,0.2753474,0.3263601,0.3593857,0.3878814,0.41122975,0.4319316,0.45014,0.4686002,0.502636,0.5393696,0.55748535,0.5762476,0.59501075,0.6211494,0.64902125,0.6848667,0.73681115,0.78466825,0.86535834,0.152710975,0.2299206,0.2753474,0.3263601,0.3593857,0.3878814,0.41122975,0.4319316,0.45014,0.4686002,0.502636,0.5393696,0.55748535,0.5762476,0.59501075,0.6211494,0.64902125,0.6848667,0.73681115,0.78466825,0.86535834,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.29380724,-0.50822262,-0.42932535,-0.38610385,-0.3352658,-0.3035501,-0.2771038,-0.25720075,-0.2362059,-0.2171717,-0.1969964,-0.166377,-0.1339024,-0.1133238,-0.0965100200000001,-0.076089575,-0.05376242,-0.02801301,0.00243731599999997,0.04226466,0.0767995675000001,0.167133635,-0.50822262,-0.42932535,-0.38610385,-0.3352658,-0.3035501,-0.2771038,-0.25720075,-0.2362059,-0.2171717,-0.1969964,-0.166377,-0.1339024,-0.1133238,-0.0965100200000001,-0.076089575,-0.05376242,-0.02801301,0.00243731599999997,0.04226466,0.0767995675000001,0.167133635,,,,,,,,,,,,,,,,,,,,,
-6,0,0,-0.32637815,-0.250938625,-0.214145,-0.1668757,-0.13621675,-0.1135382,-0.092928825,-0.07319739,-0.05582899,-0.03829904,-0.00256534,0.03026946,0.04738882,0.06498499,0.087895075,0.1094502,0.135189,0.1637584,0.21365765,0.2545256,0.33552021,-0.32637815,-0.250938625,-0.214145,-0.1668757,-0.13621675,-0.1135382,-0.092928825,-0.07319739,-0.05582899,-0.03829904,-0.00256534,0.03026946,0.04738882,0.06498499,0.087895075,0.1094502,0.135189,0.1637584,0.21365765,0.2545256,0.33552021,,,,,,,,,,,,,,,,,,,,,
-5,0,-0.59832152,-0.692414205,-0.61504735,-0.56960685,-0.5153507,-0.48186905,-0.4554604,-0.432766,-0.4130077,-0.3959148,-0.378741,-0.3406975,-0.3099542,-0.2921286,-0.271579,-0.24999325,-0.2294944,-0.2064817,-0.1731356,-0.12470025,-0.0822419599999999,-0.00361434379999973,-0.692414205,-0.61504735,-0.56960685,-0.5153507,-0.48186905,-0.4554604,-0.432766,-0.4130077,-0.3959148,-0.378741,-0.3406975,-0.3099542,-0.2921286,-0.271579,-0.24999325,-0.2294944,-0.2064817,-0.1731356,-0.12470025,-0.0822419599999999,-0.00361434379999973,,,,,,,,,,,,,,,,,,,,,
-4,0,0,-0.324088195,-0.253787475,-0.21379775,-0.1675757,-0.13364255,-0.1068654,-0.0875876,-0.06810656,-0.05252943,-0.0351288,-0.00172077,0.02876944,0.04620898,0.06391695,0.082633725,0.1038384,0.1296059,0.1627679,0.2041462,0.251164875,0.342141740000001,-0.324088195,-0.253787475,-0.21379775,-0.1675757,-0.13364255,-0.1068654,-0.0875876,-0.06810656,-0.05252943,-0.0351288,-0.00172077,0.02876944,0.04620898,0.06391695,0.082633725,0.1038384,0.1296059,0.1627679,0.2041462,0.251164875,0.342141740000001,,,,,,,,,,,,,,,,,,,,,
