s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.133234355,0.139627575,0.14331195,0.1481667,0.1513244,0.1538468,0.15592375,0.1579916,0.15989375,0.1616596,0.1650965,0.1692602,0.17126225,0.1734986,0.17555225,0.178099,0.1812235,0.1851806,0.19136,0.19663515,0.206938505
s_b_ex,0.00843481425,0.0135412275,0.015914575,0.0194916,0.022048705,0.02386594,0.0256606,0.02727089,0.028861395,0.03038364,0.0336025,0.0371649,0.03880491,0.04051916,0.042700275,0.04508634,0.047542875,0.05132762,0.05723576,0.0620807425,0.073061344
