s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0995430015,0.112140575,0.11836875,0.1252483,0.1304918,0.134739,0.13822925,0.141254,0.1437586,0.146603,0.15201,0.1573096,0.16031485,0.163294,0.166462,0.1701542,0.17456585,0.1795206,0.18711595,0.194655025,0.20933911
s_b_ex,0.034257863,0.039951975,0.04405183,0.04813838,0.051467385,0.05396006,0.0563857,0.05880033,0.06090656,0.06307574,0.0678289,0.07268552,0.07532148,0.0780499,0.08057085,0.08375396,0.088228515,0.09374253,0.10267895,0.111761875,0.127671685
