time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.164729674,-0.313979175,-0.2529425,-0.22506035,-0.1915549,-0.17123715,-0.1557554,-0.1428375,-0.1314266,-0.119502,-0.1080142,-0.08767595,-0.06565734,-0.054822395,-0.04302871,-0.031020875,-0.01736844,-0.001440963,0.01656418,0.04507664,0.0694396625,0.114556295,-0.313979175,-0.2529425,-0.22506035,-0.1915549,-0.17123715,-0.1557554,-0.1428375,-0.1314266,-0.119502,-0.1080142,-0.08767595,-0.06565734,-0.054822395,-0.04302871,-0.031020875,-0.01736844,-0.001440963,0.01656418,0.04507664,0.0694396625,0.114556295,,,,,,,,,,,,,,,,,,,,,
-27,0,0.116303297,-0.148087005,-0.0950681125,-0.06845889,-0.04402317,-0.026468565,-0.00867017,0.0060755375,0.01765269,0.02891307,0.03956702,0.05931025,0.08005062,0.08885805,0.09973792,0.11264375,0.1263816,0.1439425,0.1661882,0.19814555,0.224107275,0.27574087,-0.148087005,-0.0950681125,-0.06845889,-0.04402317,-0.026468565,-0.00867017,0.0060755375,0.01765269,0.02891307,0.03956702,0.05931025,0.08005062,0.08885805,0.09973792,0.11264375,0.1263816,0.1439425,0.1661882,0.19814555,0.224107275,0.27574087,,,,,,,,,,,,,,,,,,,,,
-26,0,0.389151451,-0.0040497885,0.038491175,0.064718805,0.09542441,0.1172016,0.1324732,0.14521675,0.1568227,0.16837565,0.1810024,0.2019085,0.2242892,0.23578225,0.2493991,0.26183275,0.274955,0.2917996,0.3135311,0.3507343,0.376004675,0.42425024,-0.0040497885,0.038491175,0.064718805,0.09542441,0.1172016,0.1324732,0.14521675,0.1568227,0.16837565,0.1810024,0.2019085,0.2242892,0.23578225,0.2493991,0.26183275,0.274955,0.2917996,0.3135311,0.3507343,0.376004675,0.42425024,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.21479216,-0.1603554,-0.1355568,-0.1057843,-0.0859351,-0.06964178,-0.055508325,-0.0426659,-0.03179879,-0.02043314,-8.734585e-05,0.02057686,0.032257395,0.04529738,0.056293525,0.07038476,0.08658422,0.104838,0.1337774,0.157743525,0.203191515,-0.21479216,-0.1603554,-0.1355568,-0.1057843,-0.0859351,-0.06964178,-0.055508325,-0.0426659,-0.03179879,-0.02043314,-8.734585e-05,0.02057686,0.032257395,0.04529738,0.056293525,0.07038476,0.08658422,0.104838,0.1337774,0.157743525,0.203191515,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.219015785,-0.162630725,-0.1353729,-0.1041085,-0.082401845,-0.0667809,-0.055844475,-0.044359,-0.033157315,-0.021484,-0.001419345,0.01979414,0.03120977,0.0408007,0.052333,0.06599316,0.081263795,0.1003684,0.1305775,0.156727325,0.20678926,-0.219015785,-0.162630725,-0.1353729,-0.1041085,-0.082401845,-0.0667809,-0.055844475,-0.044359,-0.033157315,-0.021484,-0.001419345,0.01979414,0.03120977,0.0408007,0.052333,0.06599316,0.081263795,0.1003684,0.1305775,0.156727325,0.20678926,,,,,,,,,,,,,,,,,,,,,
-23,0,0.390895865,-0.0020065858,0.0418706,0.066987815,0.09555141,0.1168998,0.13284,0.14712775,0.1581722,0.16999525,0.179967,0.202833,0.224012,0.2357128,0.2492157,0.2624005,0.2773064,0.2949249,0.317552,0.3492384,0.381427525,0.439413505,-0.0020065858,0.0418706,0.066987815,0.09555141,0.1168998,0.13284,0.14712775,0.1581722,0.16999525,0.179967,0.202833,0.224012,0.2357128,0.2492157,0.2624005,0.2773064,0.2949249,0.317552,0.3492384,0.381427525,0.439413505,,,,,,,,,,,,,,,,,,,,,
-22,0,0.266432678,-0.061706035,-0.0192947325,0.00808828150000001,0.03377615,0.05309293,0.06784678,0.083077825,0.09574052,0.10799455,0.1190284,0.140561,0.1621984,0.1728447,0.1846749,0.196403,0.2085908,0.224044,0.2428481,0.2762828,0.29932145,0.36048529,-0.061706035,-0.0192947325,0.00808828150000001,0.03377615,0.05309293,0.06784678,0.083077825,0.09574052,0.10799455,0.1190284,0.140561,0.1621984,0.1728447,0.1846749,0.196403,0.2085908,0.224044,0.2428481,0.2762828,0.29932145,0.36048529,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.216873045,-0.15610135,-0.12850475,-0.1008429,-0.08236564,-0.06613046,-0.0523867,-0.04103492,-0.028958135,-0.01815888,0.0011222,0.02061422,0.031948125,0.04169901,0.05395065,0.06668072,0.082926425,0.1025884,0.1298788,0.156124875,0.204624315,-0.216873045,-0.15610135,-0.12850475,-0.1008429,-0.08236564,-0.06613046,-0.0523867,-0.04103492,-0.028958135,-0.01815888,0.0011222,0.02061422,0.031948125,0.04169901,0.05395065,0.06668072,0.082926425,0.1025884,0.1298788,0.156124875,0.204624315,,,,,,,,,,,,,,,,,,,,,
-20,0,0.26763565,-0.0763681075,-0.0224485175,0.00410372200000001,0.03482822,0.055063045,0.06961436,0.083010275,0.09541297,0.1057097,0.1185146,0.137997,0.1605928,0.1705804,0.1812469,0.19288725,0.2069866,0.22577885,0.2478954,0.2797949,0.303816475,0.366932095,-0.0763681075,-0.0224485175,0.00410372200000001,0.03482822,0.055063045,0.06961436,0.083010275,0.09541297,0.1057097,0.1185146,0.137997,0.1605928,0.1705804,0.1812469,0.19288725,0.2069866,0.22577885,0.2478954,0.2797949,0.303816475,0.366932095,,,,,,,,,,,,,,,,,,,,,
-19,0,0,-0.20868716,-0.159464775,-0.1327944,-0.1044645,-0.08480773,-0.06607994,-0.05216885,-0.0389437,-0.028378965,-0.01915496,0.000830551,0.02045596,0.03160141,0.0419966,0.0551851,0.06769122,0.08466432,0.102253,0.133241,0.1599747,0.210543275,-0.20868716,-0.159464775,-0.1327944,-0.1044645,-0.08480773,-0.06607994,-0.05216885,-0.0389437,-0.028378965,-0.01915496,0.000830551,0.02045596,0.03160141,0.0419966,0.0551851,0.06769122,0.08466432,0.102253,0.133241,0.1599747,0.210543275,,,,,,,,,,,,,,,,,,,,,
-18,0,0.268765281,-0.077040936,-0.01953852,0.0053522745,0.03550353,0.056458315,0.07168114,0.0847347,0.09723151,0.10749635,0.1181572,0.138406,0.159903,0.17073,0.183211,0.197901,0.212388,0.2290685,0.250898,0.2841923,0.310465,0.36589852,-0.077040936,-0.01953852,0.0053522745,0.03550353,0.056458315,0.07168114,0.0847347,0.09723151,0.10749635,0.1181572,0.138406,0.159903,0.17073,0.183211,0.197901,0.212388,0.2290685,0.250898,0.2841923,0.310465,0.36589852,,,,,,,,,,,,,,,,,,,,,
