s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.091949805,0.107817475,0.1155151,0.123237,0.12921125,0.1338228,0.13691525,0.1406012,0.1442383,0.1471532,0.1528975,0.1583264,0.1613236,0.1647612,0.16810675,0.1719854,0.17656095,0.1829074,0.1913433,0.198749925,0.210734765
s_b_ex,0.0273329955,0.03382674,0.037072475,0.04110571,0.044213585,0.0469453,0.049266975,0.05155751,0.05370772,0.05598768,0.0605286,0.06557704,0.06852004,0.07141472,0.0744438,0.07836386,0.083033415,0.08940565,0.09874458,0.109234575,0.127573235
