s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.1750996,0.183847675,0.189244,0.1958112,0.20002755,0.2035174,0.206655,0.2094495,0.2122303,0.21468,0.219846,0.2251746,0.2277801,0.2308011,0.23434725,0.2377534,0.2421766,0.2473349,0.25629475,0.26364425,0.274808685
s_b_ex,0.0067055026,0.00876727875,0.01123356,0.01380157,0.015883445,0.01753352,0.019071025,0.02058744,0.02229144,0.02382238,0.0268781,0.02999742,0.031939885,0.03382105,0.0359555,0.0384486,0.04160343,0.04565738,0.05311589,0.05892199,0.070773078
