s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.096215875,0.1076327,0.1128148,0.1181591,0.122557,0.1254438,0.12846475,0.1307602,0.13328625,0.1353818,0.14023,0.1452334,0.1476652,0.1501364,0.153102,0.1560706,0.1596847,0.164433,0.1710567,0.177431,0.19101791
s_b_ex,0.00088422771,0.001141607,0.0014833085,0.00200692,0.0024406605,0.002967856,0.0033949675,0.003874054,0.0044660085,0.005077922,0.00658243,0.008483608,0.0094934795,0.01087224,0.01236585,0.0141224,0.01621302,0.01903055,0.022850695,0.0262292475,0.03553097
