s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.075323149,0.09781918,0.10881955,0.1203174,0.1278215,0.1345626,0.139497,0.1436854,0.1484393,0.152199,0.158996,0.1661554,0.1702959,0.1742179,0.17827825,0.182971,0.1891683,0.1963462,0.2066629,0.215650175,0.238963725
s_b_ex,0.0183397075,0.0224851125,0.025973265,0.03081465,0.034431135,0.03781814,0.040455675,0.04300117,0.045686925,0.04843802,0.05310185,0.05837092,0.06128601,0.06435064,0.0676153,0.07102258,0.075382365,0.08123859,0.090975905,0.10051395,0.119225495
