time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.23498742,-0.066151792,-0.01546112,0.009439998,0.03745794,0.059483835,0.07544736,0.0883314,0.1009963,0.1137736,0.1245014,0.146465,0.1678602,0.1787684,0.1892672,0.2035615,0.2189558,0.23456645,0.2587265,0.29081025,0.3142806,0.36503723,-0.066151792,-0.01546112,0.009439998,0.03745794,0.059483835,0.07544736,0.0883314,0.1009963,0.1137736,0.1245014,0.146465,0.1678602,0.1787684,0.1892672,0.2035615,0.2189558,0.23456645,0.2587265,0.29081025,0.3142806,0.36503723,,,,,,,,,,,,,,,,,,,,,
-27,0,0.23677814,-0.0702514075,-0.034482505,-0.000694644149999983,0.03291489,0.05522466,0.07331496,0.086870175,0.09974459,0.11296755,0.1249688,0.1472635,0.1670424,0.176847,0.1872881,0.2019435,0.217234,0.23350835,0.2561563,0.2912942,0.32048415,0.382043865,-0.0702514075,-0.034482505,-0.000694644149999983,0.03291489,0.05522466,0.07331496,0.086870175,0.09974459,0.11296755,0.1249688,0.1472635,0.1670424,0.176847,0.1872881,0.2019435,0.217234,0.23350835,0.2561563,0.2912942,0.32048415,0.382043865,,,,,,,,,,,,,,,,,,,,,
-26,0,0.23849703,-0.073319058,-0.0200693725,0.006851347,0.03583946,0.057864685,0.0731281,0.088191675,0.1015336,0.11310535,0.1244976,0.147679,0.168434,0.1809341,0.1922136,0.20633325,0.2204906,0.23867825,0.2593108,0.28683465,0.3149809,0.376163315,-0.073319058,-0.0200693725,0.006851347,0.03583946,0.057864685,0.0731281,0.088191675,0.1015336,0.11310535,0.1244976,0.147679,0.168434,0.1809341,0.1922136,0.20633325,0.2204906,0.23867825,0.2593108,0.28683465,0.3149809,0.376163315,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.23849703,-0.35788387,-0.312189375,-0.28678115,-0.2551781,-0.2352408,-0.218846,-0.203047,-0.1886112,-0.1767724,-0.1653444,-0.144855,-0.1236284,-0.1131692,-0.1009076,-0.088593775,-0.07507944,-0.0603041,-0.03581323,-0.00692091950000002,0.0217010875000001,0.0629949510000003,-0.35788387,-0.312189375,-0.28678115,-0.2551781,-0.2352408,-0.218846,-0.203047,-0.1886112,-0.1767724,-0.1653444,-0.144855,-0.1236284,-0.1131692,-0.1009076,-0.088593775,-0.07507944,-0.0603041,-0.03581323,-0.00692091950000002,0.0217010875000001,0.0629949510000003,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.209362695,-0.161589075,-0.13507845,-0.1063527,-0.088173665,-0.07305546,-0.05793965,-0.0453949,-0.03252227,-0.01998706,0.0008612305,0.02422362,0.035676545,0.04706074,0.0599373,0.07522328,0.08798361,0.1103631,0.1410931,0.169193225,0.226480815,-0.209362695,-0.161589075,-0.13507845,-0.1063527,-0.088173665,-0.07305546,-0.05793965,-0.0453949,-0.03252227,-0.01998706,0.0008612305,0.02422362,0.035676545,0.04706074,0.0599373,0.07522328,0.08798361,0.1103631,0.1410931,0.169193225,0.226480815,,,,,,,,,,,,,,,,,,,,,
-23,0,0.17488618,-0.10227209,-0.05664735,-0.02930337,0.001993357,0.023396755,0.03889686,0.0518654,0.0641915,0.076060345,0.08824996,0.108312,0.1277236,0.1391428,0.1509395,0.1621475,0.1776198,0.19556715,0.2171207,0.24825405,0.2762415,0.330184115,-0.10227209,-0.05664735,-0.02930337,0.001993357,0.023396755,0.03889686,0.0518654,0.0641915,0.076060345,0.08824996,0.108312,0.1277236,0.1391428,0.1509395,0.1621475,0.1776198,0.19556715,0.2171207,0.24825405,0.2762415,0.330184115,,,,,,,,,,,,,,,,,,,,,
-22,0,0.236164840000001,-0.079351294,-0.01590514,0.01159039,0.04101209,0.061753225,0.0769733,0.089095525,0.1011303,0.11325535,0.1241858,0.1476215,0.168812,0.17987815,0.1906214,0.20291,0.2166242,0.2344703,0.2573847,0.28900625,0.3172032,0.376180355,-0.079351294,-0.01590514,0.01159039,0.04101209,0.061753225,0.0769733,0.089095525,0.1011303,0.11325535,0.1241858,0.1476215,0.168812,0.17987815,0.1906214,0.20291,0.2166242,0.2344703,0.2573847,0.28900625,0.3172032,0.376180355,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.0581412200000013,-0.25535048,-0.197039425,-0.17094825,-0.1439416,-0.12586415,-0.1097966,-0.09716005,-0.08225133,-0.0718045,-0.06090304,-0.0390969,-0.01753964,-0.0059021065,0.00556358799999999,0.017391625,0.03266542,0.04882317,0.06951536,0.1033863,0.129777775,0.17536568,-0.25535048,-0.197039425,-0.17094825,-0.1439416,-0.12586415,-0.1097966,-0.09716005,-0.08225133,-0.0718045,-0.06090304,-0.0390969,-0.01753964,-0.0059021065,0.00556358799999999,0.017391625,0.03266542,0.04882317,0.06951536,0.1033863,0.129777775,0.17536568,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.178023619999999,-0.332094695,-0.273950775,-0.25207395,-0.221282,-0.1994399,-0.182011,-0.1689885,-0.1554913,-0.14219025,-0.1294926,-0.1084485,-0.0874575,-0.07648434,-0.064614,-0.052200875,-0.03884272,-0.023364465,-0.004025259,0.02771274,0.051621045,0.101543495,-0.332094695,-0.273950775,-0.25207395,-0.221282,-0.1994399,-0.182011,-0.1689885,-0.1554913,-0.14219025,-0.1294926,-0.1084485,-0.0874575,-0.07648434,-0.064614,-0.052200875,-0.03884272,-0.023364465,-0.004025259,0.02771274,0.051621045,0.101543495,,,,,,,,,,,,,,,,,,,,,
-19,0,0,-0.22207733,-0.170487675,-0.14079,-0.1084348,-0.088661815,-0.07434372,-0.059136525,-0.04522055,-0.033260455,-0.0222105,-0.0005352615,0.02138354,0.030472615,0.04318187,0.055562575,0.06951768,0.08605626,0.1096141,0.1494846,0.16866785,0.21110291,-0.22207733,-0.170487675,-0.14079,-0.1084348,-0.088661815,-0.07434372,-0.059136525,-0.04522055,-0.033260455,-0.0222105,-0.0005352615,0.02138354,0.030472615,0.04318187,0.055562575,0.06951768,0.08605626,0.1096141,0.1494846,0.16866785,0.21110291,,,,,,,,,,,,,,,,,,,,,
-18,0,0.41186051,0.0272621725,0.081950045,0.1096218,0.1402023,0.16306355,0.1807334,0.19451325,0.207466,0.21983055,0.2319458,0.254666,0.274018,0.2856725,0.2967106,0.31209,0.3268098,0.3454417,0.3679217,0.40172,0.43263465,0.491172195,0.0272621725,0.081950045,0.1096218,0.1402023,0.16306355,0.1807334,0.19451325,0.207466,0.21983055,0.2319458,0.254666,0.274018,0.2856725,0.2967106,0.31209,0.3268098,0.3454417,0.3679217,0.40172,0.43263465,0.491172195,,,,,,,,,,,,,,,,,,,,,
