time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.217000485,-0.162522375,-0.13220125,-0.1038931,-0.08265915,-0.06786908,-0.05471025,-0.04264972,-0.030423515,-0.01959514,7.471055e-05,0.0202875,0.03139469,0.04224644,0.054924375,0.06882352,0.08484744,0.1062198,0.13882925,0.16360175,0.221509725,-0.217000485,-0.162522375,-0.13220125,-0.1038931,-0.08265915,-0.06786908,-0.05471025,-0.04264972,-0.030423515,-0.01959514,7.471055e-05,0.0202875,0.03139469,0.04224644,0.054924375,0.06882352,0.08484744,0.1062198,0.13882925,0.16360175,0.221509725,,,,,,,,,,,,,,,,,,,,,
-27,0,0.13152936,-0.14385621,-0.0910661325,-0.066088515,-0.03502169,-0.013642095,0.001477162,0.014538275,0.02740327,0.0376699,0.04829684,0.06868275,0.08867638,0.09900152,0.1104696,0.12413475,0.1386188,0.15539665,0.177391,0.2086276,0.240881275,0.29347562,-0.14385621,-0.0910661325,-0.066088515,-0.03502169,-0.013642095,0.001477162,0.014538275,0.02740327,0.0376699,0.04829684,0.06868275,0.08867638,0.09900152,0.1104696,0.12413475,0.1386188,0.15539665,0.177391,0.2086276,0.240881275,0.29347562,,,,,,,,,,,,,,,,,,,,,
-26,0,0.135607370000001,-0.14151136,-0.095673365,-0.06530249,-0.03550323,-0.013615055,0.003518822,0.017054575,0.02974484,0.04177089,0.05209594,0.0751326,0.09531144,0.10615035,0.117548,0.1296585,0.1433218,0.1589097,0.1791237,0.21301915,0.2378751,0.29667932,-0.14151136,-0.095673365,-0.06530249,-0.03550323,-0.013615055,0.003518822,0.017054575,0.02974484,0.04177089,0.05209594,0.0751326,0.09531144,0.10615035,0.117548,0.1296585,0.1433218,0.1589097,0.1791237,0.21301915,0.2378751,0.29667932,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.259371059999999,-0.36026714,-0.3086547,-0.2766272,-0.2448595,-0.2235692,-0.206664,-0.1928325,-0.1811126,-0.1704783,-0.1593754,-0.138992,-0.1169518,-0.1050569,-0.09200627,-0.080887875,-0.06699406,-0.04925917,-0.02931807,-0.00148883900000005,0.0273272950000001,0.082108859000001,-0.36026714,-0.3086547,-0.2766272,-0.2448595,-0.2235692,-0.206664,-0.1928325,-0.1811126,-0.1704783,-0.1593754,-0.138992,-0.1169518,-0.1050569,-0.09200627,-0.080887875,-0.06699406,-0.04925917,-0.02931807,-0.00148883900000005,0.0273272950000001,0.082108859000001,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.20978594,-0.157729225,-0.13233365,-0.1038941,-0.08628471,-0.07010872,-0.055672525,-0.04394548,-0.03240017,-0.02193788,-0.0003678875,0.02100806,0.030811425,0.04165885,0.054909175,0.06900058,0.08467461,0.1041247,0.13420265,0.15785625,0.214491695,-0.20978594,-0.157729225,-0.13233365,-0.1038941,-0.08628471,-0.07010872,-0.055672525,-0.04394548,-0.03240017,-0.02193788,-0.0003678875,0.02100806,0.030811425,0.04165885,0.054909175,0.06900058,0.08467461,0.1041247,0.13420265,0.15785625,0.214491695,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.137729220000001,-0.29661251,-0.237826375,-0.21297475,-0.1807223,-0.16091405,-0.1446684,-0.129888,-0.1162903,-0.10366605,-0.09353612,-0.0731077,-0.05296908,-0.04235923,-0.0300127,-0.017425675,-0.00336051599999993,0.0121609,0.03228495,0.061529005,0.0870675225,0.14090582,-0.29661251,-0.237826375,-0.21297475,-0.1807223,-0.16091405,-0.1446684,-0.129888,-0.1162903,-0.10366605,-0.09353612,-0.0731077,-0.05296908,-0.04235923,-0.0300127,-0.017425675,-0.00336051599999993,0.0121609,0.03228495,0.061529005,0.0870675225,0.14090582,,,,,,,,,,,,,,,,,,,,,
-22,0,0.261492909999999,-0.069131783,-0.0256395925,-0.000374405099999992,0.03201395,0.05225773,0.06895642,0.080615425,0.09288387,0.1032308,0.1150894,0.1359415,0.1573356,0.16912785,0.1801111,0.1926515,0.2076828,0.2237803,0.2436532,0.2771919,0.303659025,0.358388985,-0.069131783,-0.0256395925,-0.000374405099999992,0.03201395,0.05225773,0.06895642,0.080615425,0.09288387,0.1032308,0.1150894,0.1359415,0.1573356,0.16912785,0.1801111,0.1926515,0.2076828,0.2237803,0.2436532,0.2771919,0.303659025,0.358388985,,,,,,,,,,,,,,,,,,,,,
-21,0,0.262553030000001,-0.074758491,-0.0267930475,-0.003446613,0.02818452,0.050283665,0.06659052,0.080846375,0.09331225,0.1056749,0.1170126,0.138009,0.162065,0.1734282,0.1842387,0.19678375,0.211375,0.22793695,0.2491435,0.28435755,0.31818615,0.377980595,-0.074758491,-0.0267930475,-0.003446613,0.02818452,0.050283665,0.06659052,0.080846375,0.09331225,0.1056749,0.1170126,0.138009,0.162065,0.1734282,0.1842387,0.19678375,0.211375,0.22793695,0.2491435,0.28435755,0.31818615,0.377980595,,,,,,,,,,,,,,,,,,,,,
-20,0,0.136051139999999,-0.146448735,-0.092975525,-0.06576316,-0.03442784,-0.014184825,0.002057152,0.01614795,0.02795658,0.03940069,0.05097724,0.07336125,0.09315466,0.1044436,0.1157965,0.1291105,0.1432274,0.1575584,0.1776835,0.2122014,0.242920225,0.292670630000001,-0.146448735,-0.092975525,-0.06576316,-0.03442784,-0.014184825,0.002057152,0.01614795,0.02795658,0.03940069,0.05097724,0.07336125,0.09315466,0.1044436,0.1157965,0.1291105,0.1432274,0.1575584,0.1776835,0.2122014,0.242920225,0.292670630000001,,,,,,,,,,,,,,,,,,,,,
-19,0,0.1275139,-0.14673037,-0.0979735875,-0.067871385,-0.03949908,-0.022740285,-0.006700942,0.0093530275,0.02129369,0.031646515,0.04415368,0.0669227,0.08665082,0.09883396,0.1097405,0.12198375,0.1361124,0.1534322,0.1748755,0.20735735,0.2343127,0.28739949,-0.14673037,-0.0979735875,-0.067871385,-0.03949908,-0.022740285,-0.006700942,0.0093530275,0.02129369,0.031646515,0.04415368,0.0669227,0.08665082,0.09883396,0.1097405,0.12198375,0.1361124,0.1534322,0.1748755,0.20735735,0.2343127,0.28739949,,,,,,,,,,,,,,,,,,,,,
