s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.129173,0.142375025,0.14938345,0.1568592,0.16147785,0.1659438,0.16917075,0.1724917,0.17514465,0.1780516,0.1836005,0.189161,0.19231985,0.1952749,0.199077,0.2033038,0.20811175,0.2141521,0.224085,0.23118925,0.24710162
s_b_ex,0.0421898245,0.0587425575,0.06488015,0.07233514,0.07735238,0.08176458,0.08535515,0.08855004,0.09207406,0.0952022,0.100425,0.1063298,0.10914335,0.1129569,0.11693525,0.1214146,0.12676955,0.1337479,0.1433741,0.15044405,0.173189685
