time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.155879239999999,-0.348592755,-0.281721975,-0.246305,-0.2098803,-0.1827548,-0.163395,-0.14568725,-0.1317196,-0.1176611,-0.10307,-0.07617575,-0.05032696,-0.03647845,-0.02176311,-0.0059041575,0.01113284,0.031611465,0.05386767,0.093799655,0.124227525,0.196444385,-0.348592755,-0.281721975,-0.246305,-0.2098803,-0.1827548,-0.163395,-0.14568725,-0.1317196,-0.1176611,-0.10307,-0.07617575,-0.05032696,-0.03647845,-0.02176311,-0.0059041575,0.01113284,0.031611465,0.05386767,0.093799655,0.124227525,0.196444385,,,,,,,,,,,,,,,,,,,,,
-27,0,0.155879239999999,-0.183778645,-0.127435675,-0.096873655,-0.05498928,-0.03112814,-0.01255944,0.0081835325,0.02437171,0.039380845,0.0525041,0.07942815,0.104515,0.1185279,0.1332869,0.14854,0.1662078,0.1869492,0.2101121,0.24957815,0.286086125,0.35649343,-0.183778645,-0.127435675,-0.096873655,-0.05498928,-0.03112814,-0.01255944,0.0081835325,0.02437171,0.039380845,0.0525041,0.07942815,0.104515,0.1185279,0.1332869,0.14854,0.1662078,0.1869492,0.2101121,0.24957815,0.286086125,0.35649343,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.40564183,-0.4963247,-0.42398605,-0.38345095,-0.3418409,-0.3105763,-0.2898062,-0.27162025,-0.2567081,-0.2412255,-0.2260722,-0.199369,-0.1725942,-0.15822465,-0.1429256,-0.1284485,-0.1100648,-0.087766445,-0.06362365,-0.0255752,0.00577857625000003,0.0664140490000002,-0.4963247,-0.42398605,-0.38345095,-0.3418409,-0.3105763,-0.2898062,-0.27162025,-0.2567081,-0.2412255,-0.2260722,-0.199369,-0.1725942,-0.15822465,-0.1429256,-0.1284485,-0.1100648,-0.087766445,-0.06362365,-0.0255752,0.00577857625000003,0.0664140490000002,,,,,,,,,,,,,,,,,,,,,
-25,0,0.157765540000002,-0.194128995,-0.1226918,-0.08905087,-0.05287182,-0.030150015,-0.0103543,0.00808849,0.02315334,0.03672459,0.05117204,0.07965755,0.1048218,0.1193441,0.1335221,0.1469095,0.1634254,0.1863722,0.2095618,0.2498288,0.28765575,0.36811769,-0.194128995,-0.1226918,-0.08905087,-0.05287182,-0.030150015,-0.0103543,0.00808849,0.02315334,0.03672459,0.05117204,0.07965755,0.1048218,0.1193441,0.1335221,0.1469095,0.1634254,0.1863722,0.2095618,0.2498288,0.28765575,0.36811769,,,,,,,,,,,,,,,,,,,,,
-24,0,0.160727829999999,-0.188755345,-0.13060605,-0.087560855,-0.04981216,-0.0268881,-0.00762526,0.00834928,0.02431606,0.037725755,0.0507077,0.07828745,0.104367,0.1161665,0.1310423,0.147703,0.1658988,0.18673655,0.2118951,0.2533378,0.2869257,0.356027525,-0.188755345,-0.13060605,-0.087560855,-0.04981216,-0.0268881,-0.00762526,0.00834928,0.02431606,0.037725755,0.0507077,0.07828745,0.104367,0.1161665,0.1310423,0.147703,0.1658988,0.18673655,0.2118951,0.2533378,0.2869257,0.356027525,,,,,,,,,,,,,,,,,,,,,
-23,0,0.0871484599999999,-0.235847655,-0.1593432,-0.1290813,-0.08886869,-0.061816325,-0.0439697,-0.02660155,-0.01016472,0.0024120195,0.01572636,0.0430948,0.0683047,0.08256499,0.09646389,0.11209225,0.1296934,0.1490827,0.175706,0.21477695,0.24696085,0.307904,-0.235847655,-0.1593432,-0.1290813,-0.08886869,-0.061816325,-0.0439697,-0.02660155,-0.01016472,0.0024120195,0.01572636,0.0430948,0.0683047,0.08256499,0.09646389,0.11209225,0.1296934,0.1490827,0.175706,0.21477695,0.24696085,0.307904,,,,,,,,,,,,,,,,,,,,,
-22,0,0.406039360000001,-0.0770342675,-0.00858699049999999,0.025737955,0.06556111,0.089614605,0.1089996,0.12740775,0.1420745,0.15600425,0.1703604,0.197474,0.226599,0.24125485,0.25635,0.27348225,0.2910212,0.31125005,0.3388741,0.38497195,0.4218689,0.485626785,-0.0770342675,-0.00858699049999999,0.025737955,0.06556111,0.089614605,0.1089996,0.12740775,0.1420745,0.15600425,0.1703604,0.197474,0.226599,0.24125485,0.25635,0.27348225,0.2910212,0.31125005,0.3388741,0.38497195,0.4218689,0.485626785,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.26995308,-0.2056688,-0.1724057,-0.1321277,-0.1056032,-0.08696922,-0.068622625,-0.05221435,-0.03716179,-0.02305034,0.003189605,0.02936854,0.04269444,0.0577379,0.073321125,0.08962106,0.10917195,0.1350297,0.1757084,0.2070098,0.272761615,-0.26995308,-0.2056688,-0.1724057,-0.1321277,-0.1056032,-0.08696922,-0.068622625,-0.05221435,-0.03716179,-0.02305034,0.003189605,0.02936854,0.04269444,0.0577379,0.073321125,0.08962106,0.10917195,0.1350297,0.1757084,0.2070098,0.272761615,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.27688058,-0.2096688,-0.1701669,-0.1376211,-0.1108744,-0.09143602,-0.0748893,-0.059845,-0.04557628,-0.03171326,-0.005068535,0.02126488,0.03404223,0.04884916,0.064403425,0.08109192,0.1012531,0.1286302,0.16636735,0.19742025,0.268961025,-0.27688058,-0.2096688,-0.1701669,-0.1376211,-0.1108744,-0.09143602,-0.0748893,-0.059845,-0.04557628,-0.03171326,-0.005068535,0.02126488,0.03404223,0.04884916,0.064403425,0.08109192,0.1012531,0.1286302,0.16636735,0.19742025,0.268961025,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.406039360000001,-0.49659984,-0.4208114,-0.3814629,-0.343453,-0.31481445,-0.2938908,-0.27470125,-0.2585094,-0.2419924,-0.2263924,-0.198684,-0.171363,-0.1577765,-0.1444971,-0.12875775,-0.110445,-0.08971765,-0.06352288,-0.024419855,0.00552676650000009,0.0645859915000006,-0.49659984,-0.4208114,-0.3814629,-0.343453,-0.31481445,-0.2938908,-0.27470125,-0.2585094,-0.2419924,-0.2263924,-0.198684,-0.171363,-0.1577765,-0.1444971,-0.12875775,-0.110445,-0.08971765,-0.06352288,-0.024419855,0.00552676650000009,0.0645859915000006,,,,,,,,,,,,,,,,,,,,,
