s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.17061613,0.1798506,0.18531985,0.1912772,0.19548325,0.1984724,0.2013585,0.2043934,0.2070153,0.20979,0.2150135,0.2190868,0.2217781,0.2249326,0.22787975,0.2313204,0.23554495,0.241348,0.25030575,0.25789815,0.27268102
s_b_ex,0.00231561,0.00258607,0.0030035105,0.00372409,0.004367094,0.004981198,0.0055563425,0.006157331,0.006748444,0.007423152,0.00900542,0.01084078,0.01197087,0.01328488,0.014839175,0.01649312,0.01875722,0.0215322,0.026751335,0.0338814325,0.051122405
