time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.22737253,-0.0607206945,-0.023686135,0.0018524415,0.03322715,0.05211674,0.06852754,0.082047675,0.09631433,0.1079516,0.1194714,0.1401165,0.1593846,0.16832765,0.1811131,0.19430775,0.2101064,0.226804,0.244993,0.27320535,0.299666025,0.35216271,-0.0607206945,-0.023686135,0.0018524415,0.03322715,0.05211674,0.06852754,0.082047675,0.09631433,0.1079516,0.1194714,0.1401165,0.1593846,0.16832765,0.1811131,0.19430775,0.2101064,0.226804,0.244993,0.27320535,0.299666025,0.35216271,,,,,,,,,,,,,,,,,,,,,
-27,0,0,-0.214672785,-0.161099225,-0.13999565,-0.1067165,-0.08594161,-0.0697984,-0.057121075,-0.04554708,-0.03323782,-0.0222827,-0.00102275,0.01921082,0.03014643,0.04245503,0.05568165,0.069281,0.086077715,0.1068443,0.138239,0.165273375,0.21292435,-0.214672785,-0.161099225,-0.13999565,-0.1067165,-0.08594161,-0.0697984,-0.057121075,-0.04554708,-0.03323782,-0.0222827,-0.00102275,0.01921082,0.03014643,0.04245503,0.05568165,0.069281,0.086077715,0.1068443,0.138239,0.165273375,0.21292435,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.22737253,-0.36081457,-0.297757475,-0.27361375,-0.2431869,-0.2224075,-0.206103,-0.19147975,-0.1808935,-0.16932175,-0.1593614,-0.138217,-0.1168194,-0.1054367,-0.09396941,-0.0815057,-0.0683702,-0.051886615,-0.02960237,0.000267122599999955,0.0263102475,0.0768482500000001,-0.36081457,-0.297757475,-0.27361375,-0.2431869,-0.2224075,-0.206103,-0.19147975,-0.1808935,-0.16932175,-0.1593614,-0.138217,-0.1168194,-0.1054367,-0.09396941,-0.0815057,-0.0683702,-0.051886615,-0.02960237,0.000267122599999955,0.0263102475,0.0768482500000001,,,,,,,,,,,,,,,,,,,,,
-25,0,0.22737253,-0.0832964645,-0.0227863975,-0.00028370175,0.03166889,0.05142405,0.06669286,0.08169165,0.09426451,0.10609275,0.116749,0.1371315,0.1573468,0.16842705,0.1810006,0.19528625,0.2073804,0.22359255,0.2419638,0.27265945,0.299171375,0.348085515,-0.0832964645,-0.0227863975,-0.00028370175,0.03166889,0.05142405,0.06669286,0.08169165,0.09426451,0.10609275,0.116749,0.1371315,0.1573468,0.16842705,0.1810006,0.19528625,0.2073804,0.22359255,0.2419638,0.27265945,0.299171375,0.348085515,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.20662776,-0.15734785,-0.1327266,-0.1012209,-0.08292476,-0.06847896,-0.055232525,-0.04420178,-0.03257399,-0.02236292,-0.00267158,0.01900376,0.029243985,0.0402350899999999,0.051711625,0.06488142,0.0807388,0.1017766,0.1283222,0.1558021,0.20045709,-0.20662776,-0.15734785,-0.1327266,-0.1012209,-0.08292476,-0.06847896,-0.055232525,-0.04420178,-0.03257399,-0.02236292,-0.00267158,0.01900376,0.029243985,0.0402350899999999,0.051711625,0.06488142,0.0807388,0.1017766,0.1283222,0.1558021,0.20045709,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.216682365,-0.157996875,-0.13210395,-0.102435,-0.08343508,-0.06772732,-0.05417335,-0.04142593,-0.029452295,-0.01995974,0.0004719545,0.02120256,0.03274309,0.04589132,0.05750195,0.069516,0.0860107,0.1051948,0.1315813,0.1563619,0.199192195,-0.216682365,-0.157996875,-0.13210395,-0.102435,-0.08343508,-0.06772732,-0.05417335,-0.04142593,-0.029452295,-0.01995974,0.0004719545,0.02120256,0.03274309,0.04589132,0.05750195,0.069516,0.0860107,0.1051948,0.1315813,0.1563619,0.199192195,,,,,,,,,,,,,,,,,,,,,
-22,0,0.186767789999998,-0.109527655,-0.04743196,-0.01993465,0.010067455,0.028812525,0.04416428,0.056578425,0.06869447,0.08020527,0.09099894,0.1104875,0.1328278,0.1432891,0.1545233,0.16769525,0.1808852,0.1961415,0.214922,0.24729095,0.2736506,0.329276395,-0.109527655,-0.04743196,-0.01993465,0.010067455,0.028812525,0.04416428,0.056578425,0.06869447,0.08020527,0.09099894,0.1104875,0.1328278,0.1432891,0.1545233,0.16769525,0.1808852,0.1961415,0.214922,0.24729095,0.2736506,0.329276395,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.2152272,-0.16105085,-0.13405525,-0.1025147,-0.082765465,-0.06718302,-0.053853825,-0.04208007,-0.032611865,-0.02191904,-2.870765e-05,0.0206735,0.03125918,0.04331382,0.056440475,0.07189738,0.08679345,0.1044823,0.1343571,0.159789175,0.215791895,-0.2152272,-0.16105085,-0.13405525,-0.1025147,-0.082765465,-0.06718302,-0.053853825,-0.04208007,-0.032611865,-0.02191904,-2.870765e-05,0.0206735,0.03125918,0.04331382,0.056440475,0.07189738,0.08679345,0.1044823,0.1343571,0.159789175,0.215791895,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.211984125,-0.165086475,-0.14029715,-0.1100349,-0.0865577,-0.07139056,-0.05664705,-0.04492308,-0.034619775,-0.02502552,-0.00411124,0.01628762,0.026982055,0.03975043,0.0526234,0.06583446,0.082240635,0.1037936,0.13349805,0.158135025,0.19976776,-0.211984125,-0.165086475,-0.14029715,-0.1100349,-0.0865577,-0.07139056,-0.05664705,-0.04492308,-0.034619775,-0.02502552,-0.00411124,0.01628762,0.026982055,0.03975043,0.0526234,0.06583446,0.082240635,0.1037936,0.13349805,0.158135025,0.19976776,,,,,,,,,,,,,,,,,,,,,
-19,0,0,-0.212329,-0.15939845,-0.1344664,-0.1032841,-0.083844085,-0.06913162,-0.056257575,-0.04384432,-0.03207121,-0.0204386,0.0004981605,0.02166012,0.03303923,0.04479835,0.057787675,0.0706659,0.088586505,0.1102431,0.1436144,0.1656822,0.218491235,-0.212329,-0.15939845,-0.1344664,-0.1032841,-0.083844085,-0.06913162,-0.056257575,-0.04384432,-0.03207121,-0.0204386,0.0004981605,0.02166012,0.03303923,0.04479835,0.057787675,0.0706659,0.088586505,0.1102431,0.1436144,0.1656822,0.218491235,,,,,,,,,,,,,,,,,,,,,
