s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.086499842,0.0947073175,0.098713785,0.1041748,0.10769195,0.110378,0.11296975,0.1150762,0.11698585,0.1187612,0.122467,0.125954,0.1279336,0.1298522,0.1323565,0.134795,0.1378443,0.1411312,0.14671115,0.1514806,0.16237324
s_b_ex,0.0086097134,0.0106804425,0.01216917,0.01397056,0.01537399,0.01653688,0.0174835,0.01856367,0.019568375,0.02044948,0.02242195,0.02455012,0.025799685,0.02706638,0.0284851,0.03006432,0.032040005,0.03439206,0.038559285,0.042961815,0.054852759
