s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.087629893,0.09978805,0.10458885,0.110347,0.1146017,0.117855,0.12075425,0.1230314,0.12538135,0.1277494,0.1321265,0.1369556,0.1391412,0.1417291,0.14412,0.14776,0.1514249,0.1562282,0.16325605,0.1681189,0.183474185
s_b_ex,0.00515303,0.00695946475,0.0080420745,0.009528462,0.010739185,0.01184648,0.01275995,0.01358386,0.014435005,0.01543908,0.0171594,0.01939398,0.020526975,0.02180419,0.0235172,0.02558764,0.0280215,0.03087743,0.03560343,0.0403391875,0.0505553955
