s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.12954322,0.138566025,0.14530495,0.1513575,0.1563325,0.160107,0.16315875,0.1662599,0.16916865,0.1714884,0.1762055,0.1815438,0.18435475,0.1872263,0.19078575,0.194403,0.19837275,0.2038528,0.21158875,0.217864475,0.23165129
s_b_ex,0.012791525,0.0188398975,0.022228295,0.02590822,0.0287661,0.03089168,0.032855525,0.03479983,0.03666603,0.03835384,0.0421498,0.04634938,0.048729865,0.0513191,0.05447315,0.05819522,0.062333525,0.0681938,0.07686886,0.0856158225,0.10340526
