s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0857854815,0.0977012275,0.10411315,0.1107129,0.1154201,0.1189876,0.12228525,0.1252968,0.12792165,0.13015,0.135223,0.1400276,0.14277105,0.1456338,0.148308,0.1513398,0.15511735,0.1601627,0.16739465,0.17371305,0.18492019
s_b_ex,0.015013874,0.0192483625,0.020927375,0.02332337,0.0250537,0.02671192,0.028230825,0.02951168,0.030708615,0.03218822,0.0345955,0.03754892,0.039296265,0.04132739,0.04330805,0.04563446,0.048375755,0.05202995,0.058590595,0.064645015,0.0780539115000001
