time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.0946741600000003,-0.271621765,-0.21184995,-0.1838533,-0.1547438,-0.1329814,-0.1155118,-0.1018775,-0.09037254,-0.079271885,-0.0705452,-0.0492643,-0.02785304,-0.016220705,-0.00582976900000001,0.0048171575,0.01952858,0.036778915,0.06104573,0.0904925499999999,0.1149493,0.16460172,-0.271621765,-0.21184995,-0.1838533,-0.1547438,-0.1329814,-0.1155118,-0.1018775,-0.09037254,-0.079271885,-0.0705452,-0.0492643,-0.02785304,-0.016220705,-0.00582976900000001,0.0048171575,0.01952858,0.036778915,0.06104573,0.0904925499999999,0.1149493,0.16460172,,,,,,,,,,,,,,,,,,,,,
-27,0,0.16010165,-0.13412329,-0.0760219575,-0.054210805,-0.02606604,-0.005883509,0.01073684,0.02375625,0.03561674,0.0472535,0.05746392,0.08119785,0.102102,0.1124325,0.1244686,0.137635,0.1522072,0.16818125,0.1926141,0.222205,0.24613645,0.314568095,-0.13412329,-0.0760219575,-0.054210805,-0.02606604,-0.005883509,0.01073684,0.02375625,0.03561674,0.0472535,0.05746392,0.08119785,0.102102,0.1124325,0.1244686,0.137635,0.1522072,0.16818125,0.1926141,0.222205,0.24613645,0.314568095,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.244717659999999,-0.357865855,-0.297766275,-0.27025575,-0.2377637,-0.2154009,-0.19825,-0.18149275,-0.1676793,-0.15687185,-0.1441836,-0.1220965,-0.09876232,-0.087794285,-0.07692061,-0.06437855,-0.0512641,-0.033140295,-0.01175641,0.01966879,0.04130285,0.0902518625,-0.357865855,-0.297766275,-0.27025575,-0.2377637,-0.2154009,-0.19825,-0.18149275,-0.1676793,-0.15687185,-0.1441836,-0.1220965,-0.09876232,-0.087794285,-0.07692061,-0.06437855,-0.0512641,-0.033140295,-0.01175641,0.01966879,0.04130285,0.0902518625,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.0744006600000002,-0.25413615,-0.2003014,-0.17462035,-0.1456352,-0.12442645,-0.1071128,-0.0934408,-0.08106482,-0.069028125,-0.0589342,-0.03672345,-0.01561632,-0.0054426655,0.00578284799999998,0.018391525,0.0325082,0.04966969,0.06943554,0.09690295,0.120009225,0.169746175,-0.25413615,-0.2003014,-0.17462035,-0.1456352,-0.12442645,-0.1071128,-0.0934408,-0.08106482,-0.069028125,-0.0589342,-0.03672345,-0.01561632,-0.0054426655,0.00578284799999998,0.018391525,0.0325082,0.04966969,0.06943554,0.09690295,0.120009225,0.169746175,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.0640443400000006,-0.2482476,-0.1987211,-0.16986395,-0.1373262,-0.118166,-0.1008302,-0.086607525,-0.07348895,-0.063380505,-0.0518041,-0.0296157,-0.00771243799999999,0.00263699799999999,0.01280976,0.02441495,0.03706528,0.053125705,0.07469476,0.1039617,0.13191375,0.18097178,-0.2482476,-0.1987211,-0.16986395,-0.1373262,-0.118166,-0.1008302,-0.086607525,-0.07348895,-0.063380505,-0.0518041,-0.0296157,-0.00771243799999999,0.00263699799999999,0.01280976,0.02441495,0.03706528,0.053125705,0.07469476,0.1039617,0.13191375,0.18097178,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.0965447899999994,-0.261724675,-0.211209925,-0.1804102,-0.1545254,-0.13296115,-0.1154108,-0.1021915,-0.0919895,-0.08052751,-0.06839656,-0.0477964,-0.02747438,-0.01683714,-0.00650016900000001,0.0058534125,0.02026052,0.035029025,0.05447831,0.0864321449999999,0.114814325,0.166145155,-0.261724675,-0.211209925,-0.1804102,-0.1545254,-0.13296115,-0.1154108,-0.1021915,-0.0919895,-0.08052751,-0.06839656,-0.0477964,-0.02747438,-0.01683714,-0.00650016900000001,0.0058534125,0.02026052,0.035029025,0.05447831,0.0864321449999999,0.114814325,0.166145155,,,,,,,,,,,,,,,,,,,,,
-22,0,0.3827824,-0.017273303,0.0284682375,0.05471522,0.08295597,0.10238155,0.117701,0.13144175,0.143706,0.15721345,0.1679996,0.1907795,0.2122242,0.2238431,0.2361538,0.2512865,0.2667882,0.2859749,0.3090055,0.3422996,0.37071645,0.43196734,-0.017273303,0.0284682375,0.05471522,0.08295597,0.10238155,0.117701,0.13144175,0.143706,0.15721345,0.1679996,0.1907795,0.2122242,0.2238431,0.2361538,0.2512865,0.2667882,0.2859749,0.3090055,0.3422996,0.37071645,0.43196734,,,,,,,,,,,,,,,,,,,,,
-21,0,0.221826630000001,-0.0962626115,-0.0499326625,-0.027105695,0.005260247,0.024093125,0.03935704,0.054487475,0.06642954,0.07860522,0.08865104,0.1089085,0.1315196,0.14315095,0.1553558,0.16617225,0.182439,0.2001007,0.2223644,0.25612015,0.285117875,0.34283503,-0.0962626115,-0.0499326625,-0.027105695,0.005260247,0.024093125,0.03935704,0.054487475,0.06642954,0.07860522,0.08865104,0.1089085,0.1315196,0.14315095,0.1553558,0.16617225,0.182439,0.2001007,0.2223644,0.25612015,0.285117875,0.34283503,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.0259439400000012,-0.228270685,-0.17842295,-0.15724885,-0.1217574,-0.1015287,-0.08596106,-0.07210135,-0.06033069,-0.046927315,-0.03453458,-0.01149625,0.0117647,0.022207005,0.03433606,0.047270575,0.05996058,0.074812685,0.09664514,0.1235608,0.1486155,0.20814505,-0.228270685,-0.17842295,-0.15724885,-0.1217574,-0.1015287,-0.08596106,-0.07210135,-0.06033069,-0.046927315,-0.03453458,-0.01149625,0.0117647,0.022207005,0.03433606,0.047270575,0.05996058,0.074812685,0.09664514,0.1235608,0.1486155,0.20814505,,,,,,,,,,,,,,,,,,,,,
-19,0,0.0259439400000012,-0.203390615,-0.15569925,-0.1258467,-0.09477822,-0.074138905,-0.0580487,-0.040698275,-0.02919832,-0.01823598,-0.00788640799999999,0.0134728,0.03417756,0.043766835,0.05508399,0.067899325,0.08234544,0.0975936,0.1181002,0.1507437,0.17589145,0.220801955,-0.203390615,-0.15569925,-0.1258467,-0.09477822,-0.074138905,-0.0580487,-0.040698275,-0.02919832,-0.01823598,-0.00788640799999999,0.0134728,0.03417756,0.043766835,0.05508399,0.067899325,0.08234544,0.0975936,0.1181002,0.1507437,0.17589145,0.220801955,,,,,,,,,,,,,,,,,,,,,
-18,0,0.19330839,-0.11851099,-0.0660319775,-0.041292615,-0.008817995,0.01034373,0.02640266,0.04032915,0.0542582,0.065009755,0.0768869,0.09728155,0.1183624,0.12886215,0.1411948,0.15423975,0.1725544,0.18800045,0.2064199,0.2378861,0.2668559,0.318116535,-0.11851099,-0.0660319775,-0.041292615,-0.008817995,0.01034373,0.02640266,0.04032915,0.0542582,0.065009755,0.0768869,0.09728155,0.1183624,0.12886215,0.1411948,0.15423975,0.1725544,0.18800045,0.2064199,0.2378861,0.2668559,0.318116535,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.851804720000001,-0.68304994,-0.625203925,-0.59484185,-0.5592184,-0.534891,-0.5129526,-0.49537575,-0.4805445,-0.4665558,-0.4521626,-0.426365,-0.4024602,-0.38877025,-0.3740641,-0.35907,-0.3427632,-0.32387325,-0.2999227,-0.2705589,-0.23622495,-0.183030815,-0.68304994,-0.625203925,-0.59484185,-0.5592184,-0.534891,-0.5129526,-0.49537575,-0.4805445,-0.4665558,-0.4521626,-0.426365,-0.4024602,-0.38877025,-0.3740641,-0.35907,-0.3427632,-0.32387325,-0.2999227,-0.2705589,-0.23622495,-0.183030815,,,,,,,,,,,,,,,,,,,,,
-16,0,0.2011547,-0.11521578,-0.066053425,-0.040668155,-0.006465179,0.013438115,0.03031606,0.045261825,0.05809233,0.06874286,0.07885562,0.100877,0.1205402,0.1320667,0.144136,0.15595025,0.1705416,0.18774305,0.2071591,0.2412033,0.273700625,0.328429045,-0.11521578,-0.066053425,-0.040668155,-0.006465179,0.013438115,0.03031606,0.045261825,0.05809233,0.06874286,0.07885562,0.100877,0.1205402,0.1320667,0.144136,0.15595025,0.1705416,0.18774305,0.2071591,0.2412033,0.273700625,0.328429045,,,,,,,,,,,,,,,,,,,,,
-15,0,0,-0.205968115,-0.1670863,-0.13662155,-0.1047078,-0.08704286,-0.07220512,-0.05748,-0.0437986,-0.03337415,-0.02213002,-0.0006947645,0.01982304,0.0300681,0.04152228,0.05491455,0.06915978,0.08576766,0.1038979,0.1358683,0.166281725,0.221028475,-0.205968115,-0.1670863,-0.13662155,-0.1047078,-0.08704286,-0.07220512,-0.05748,-0.0437986,-0.03337415,-0.02213002,-0.0006947645,0.01982304,0.0300681,0.04152228,0.05491455,0.06915978,0.08576766,0.1038979,0.1358683,0.166281725,0.221028475,,,,,,,,,,,,,,,,,,,,,
