time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.05322608,-0.209989685,-0.155470375,-0.11937655,-0.08552175,-0.063248145,-0.04714288,-0.032184675,-0.01755111,-0.00527343450000001,0.0079851,0.03341305,0.05642072,0.068785,0.08231697,0.094909275,0.1090098,0.128494,0.1526946,0.18436525,0.2106425,0.269862925,-0.209989685,-0.155470375,-0.11937655,-0.08552175,-0.063248145,-0.04714288,-0.032184675,-0.01755111,-0.00527343450000001,0.0079851,0.03341305,0.05642072,0.068785,0.08231697,0.094909275,0.1090098,0.128494,0.1526946,0.18436525,0.2106425,0.269862925,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.175754609999998,-0.36312519,-0.303716075,-0.2724335,-0.2353152,-0.21125195,-0.1903938,-0.17522875,-0.1609055,-0.14759935,-0.1357328,-0.113709,-0.08957708,-0.07647594,-0.06406761,-0.0482168,-0.03186772,-0.013882755,0.007049521,0.042265685,0.0734858500000001,0.129033215,-0.36312519,-0.303716075,-0.2724335,-0.2353152,-0.21125195,-0.1903938,-0.17522875,-0.1609055,-0.14759935,-0.1357328,-0.113709,-0.08957708,-0.07647594,-0.06406761,-0.0482168,-0.03186772,-0.013882755,0.007049521,0.042265685,0.0734858500000001,0.129033215,,,,,,,,,,,,,,,,,,,,,
-26,0,0.06692958,-0.210788305,-0.138235725,-0.11023275,-0.07887172,-0.054177845,-0.03745414,-0.02092855,-0.00836916199999999,0.005960607,0.0191382,0.0442375,0.06867434,0.08100532,0.09336105,0.106885,0.12315,0.1414064,0.1637681,0.20189075,0.23769485,0.28850067,-0.210788305,-0.138235725,-0.11023275,-0.07887172,-0.054177845,-0.03745414,-0.02092855,-0.00836916199999999,0.005960607,0.0191382,0.0442375,0.06867434,0.08100532,0.09336105,0.106885,0.12315,0.1414064,0.1637681,0.20189075,0.23769485,0.28850067,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.0870536400000006,-0.298849035,-0.242188325,-0.2132774,-0.1749219,-0.15332535,-0.1335522,-0.11774375,-0.1063263,-0.091394975,-0.07786974,-0.0540678,-0.02961226,-0.016397075,-0.000944968300000038,0.014035825,0.02831116,0.0445047,0.06656436,0.102062,0.128845,0.18608896,-0.298849035,-0.242188325,-0.2132774,-0.1749219,-0.15332535,-0.1335522,-0.11774375,-0.1063263,-0.091394975,-0.07786974,-0.0540678,-0.02961226,-0.016397075,-0.000944968300000038,0.014035825,0.02831116,0.0445047,0.06656436,0.102062,0.128845,0.18608896,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.0649871500000003,-0.269168405,-0.218843575,-0.1930717,-0.1594949,-0.13687925,-0.117332,-0.10191225,-0.08916107,-0.0768695,-0.06472018,-0.0410683,-0.01761362,-0.0045069995,0.00886691099999996,0.024658275,0.0398245,0.059516145,0.08111189,0.1165094,0.151950575,0.21427675,-0.269168405,-0.218843575,-0.1930717,-0.1594949,-0.13687925,-0.117332,-0.10191225,-0.08916107,-0.0768695,-0.06472018,-0.0410683,-0.01761362,-0.0045069995,0.00886691099999996,0.024658275,0.0398245,0.059516145,0.08111189,0.1165094,0.151950575,0.21427675,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.15098747,-0.34807777,-0.292175625,-0.2577935,-0.2241875,-0.19836825,-0.1770336,-0.16136025,-0.1463878,-0.1329397,-0.119286,-0.0950487,-0.07002886,-0.058396245,-0.04640939,-0.0326911,-0.0170013,-0.000773689349999989,0.02187066,0.0547452799999999,0.0852254025,0.13935023,-0.34807777,-0.292175625,-0.2577935,-0.2241875,-0.19836825,-0.1770336,-0.16136025,-0.1463878,-0.1329397,-0.119286,-0.0950487,-0.07002886,-0.058396245,-0.04640939,-0.0326911,-0.0170013,-0.000773689349999989,0.02187066,0.0547452799999999,0.0852254025,0.13935023,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.147628829999999,-0.347483685,-0.28265895,-0.24896125,-0.2145884,-0.19380285,-0.1763356,-0.16028025,-0.1449456,-0.1314473,-0.1190782,-0.093488,-0.06784278,-0.055886555,-0.04259382,-0.03004625,-0.0151556,0.003012205,0.02816345,0.058755185,0.0878988350000001,0.151590985,-0.347483685,-0.28265895,-0.24896125,-0.2145884,-0.19380285,-0.1763356,-0.16028025,-0.1449456,-0.1314473,-0.1190782,-0.093488,-0.06784278,-0.055886555,-0.04259382,-0.03004625,-0.0151556,0.003012205,0.02816345,0.058755185,0.0878988350000001,0.151590985,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.14419116,-0.33549271,-0.2813731,-0.2476067,-0.2139264,-0.19047795,-0.1715582,-0.156492,-0.1427518,-0.12966315,-0.1174136,-0.09544695,-0.07112074,-0.0585708,-0.04477303,-0.02915985,-0.01168468,0.00497912900000001,0.02626652,0.0622099699999999,0.0921194025,0.142267025,-0.33549271,-0.2813731,-0.2476067,-0.2139264,-0.19047795,-0.1715582,-0.156492,-0.1427518,-0.12966315,-0.1174136,-0.09544695,-0.07112074,-0.0585708,-0.04477303,-0.02915985,-0.01168468,0.00497912900000001,0.02626652,0.0622099699999999,0.0921194025,0.142267025,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.27775057,-0.423364425,-0.364087725,-0.33844855,-0.300498,-0.2782943,-0.2581344,-0.24401625,-0.2299102,-0.21748805,-0.2050516,-0.1791775,-0.1544192,-0.14147855,-0.127721,-0.1124975,-0.0966437,-0.07694482,-0.05505536,-0.020110255,0.0057654005,0.0639012265000001,-0.423364425,-0.364087725,-0.33844855,-0.300498,-0.2782943,-0.2581344,-0.24401625,-0.2299102,-0.21748805,-0.2050516,-0.1791775,-0.1544192,-0.14147855,-0.127721,-0.1124975,-0.0966437,-0.07694482,-0.05505536,-0.020110255,0.0057654005,0.0639012265000001,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.13339904,-0.33265755,-0.270895875,-0.2423743,-0.2042844,-0.18015345,-0.1627194,-0.14885275,-0.1341537,-0.12139765,-0.1094,-0.0837443,-0.05982,-0.04835703,-0.0361191,-0.0235741,-0.00759902399999998,0.0093328095,0.03297307,0.06956085,0.100572625,0.15873129,-0.33265755,-0.270895875,-0.2423743,-0.2042844,-0.18015345,-0.1627194,-0.14885275,-0.1341537,-0.12139765,-0.1094,-0.0837443,-0.05982,-0.04835703,-0.0361191,-0.0235741,-0.00759902399999998,0.0093328095,0.03297307,0.06956085,0.100572625,0.15873129,,,,,,,,,,,,,,,,,,,,,
