time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,-0.34443935,-0.46936855,-0.407410025,-0.37960445,-0.3387963,-0.3135484,-0.294008,-0.27788225,-0.2631018,-0.2494306,-0.2367954,-0.2117765,-0.1862762,-0.1727439,-0.158957,-0.14372875,-0.1269024,-0.1097228,-0.08579218,-0.0503836,-0.025076545,0.0342378235000006,-0.46936855,-0.407410025,-0.37960445,-0.3387963,-0.3135484,-0.294008,-0.27788225,-0.2631018,-0.2494306,-0.2367954,-0.2117765,-0.1862762,-0.1727439,-0.158957,-0.14372875,-0.1269024,-0.1097228,-0.08579218,-0.0503836,-0.025076545,0.0342378235000006,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.23195484,-0.400978175,-0.345438225,-0.3126071,-0.2690263,-0.2458145,-0.2271042,-0.20986375,-0.1956236,-0.1818597,-0.1689114,-0.1440615,-0.1199246,-0.10542495,-0.09210435,-0.0766431,-0.06094064,-0.04105993,-0.01577489,0.021663385,0.0485186925,0.102646,-0.400978175,-0.345438225,-0.3126071,-0.2690263,-0.2458145,-0.2271042,-0.20986375,-0.1956236,-0.1818597,-0.1689114,-0.1440615,-0.1199246,-0.10542495,-0.09210435,-0.0766431,-0.06094064,-0.04105993,-0.01577489,0.021663385,0.0485186925,0.102646,,,,,,,,,,,,,,,,,,,,,
-16,0,0.288090739999999,-0.0729868725,-0.0159441,0.0169196,0.05041966,0.0740283,0.0943517,0.10936175,0.1253483,0.1380072,0.151672,0.1747475,0.2003102,0.21442335,0.2286909,0.24347425,0.2619454,0.28111165,0.3058479,0.3382139,0.374970725,0.4399819,-0.0729868725,-0.0159441,0.0169196,0.05041966,0.0740283,0.0943517,0.10936175,0.1253483,0.1380072,0.151672,0.1747475,0.2003102,0.21442335,0.2286909,0.24347425,0.2619454,0.28111165,0.3058479,0.3382139,0.374970725,0.4399819,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.288090739999999,-0.42648731,-0.372895375,-0.3392667,-0.3003308,-0.276013,-0.2564096,-0.239651,-0.2259973,-0.21115035,-0.1981912,-0.173511,-0.1500554,-0.1362411,-0.1218804,-0.10763775,-0.09267264,-0.07440775,-0.05230991,-0.0191973400000003,0.00653532725000009,0.0727490405000008,-0.42648731,-0.372895375,-0.3392667,-0.3003308,-0.276013,-0.2564096,-0.239651,-0.2259973,-0.21115035,-0.1981912,-0.173511,-0.1500554,-0.1362411,-0.1218804,-0.10763775,-0.09267264,-0.07440775,-0.05230991,-0.0191973400000003,0.00653532725000009,0.0727490405000008,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.287866279999999,-0.44484503,-0.373967325,-0.3394135,-0.3009577,-0.2777723,-0.2566822,-0.24005575,-0.2256363,-0.2112962,-0.1988996,-0.171464,-0.146205,-0.13353775,-0.1204068,-0.10596725,-0.0896374,-0.071798245,-0.04973788,-0.01720386,0.0119399875000001,0.0838321185000001,-0.44484503,-0.373967325,-0.3394135,-0.3009577,-0.2777723,-0.2566822,-0.24005575,-0.2256363,-0.2112962,-0.1988996,-0.171464,-0.146205,-0.13353775,-0.1204068,-0.10596725,-0.0896374,-0.071798245,-0.04973788,-0.01720386,0.0119399875000001,0.0838321185000001,,,,,,,,,,,,,,,,,,,,,
-13,0,0,-0.249677375,-0.18990815,-0.1621397,-0.1232846,-0.1001776,-0.08067244,-0.065106125,-0.04975835,-0.034289645,-0.02096556,0.0009180615,0.02527888,0.03925605,0.05210179,0.0656216,0.07998854,0.09957225,0.1249541,0.16004745,0.1922889,0.26141882,-0.249677375,-0.18990815,-0.1621397,-0.1232846,-0.1001776,-0.08067244,-0.065106125,-0.04975835,-0.034289645,-0.02096556,0.0009180615,0.02527888,0.03925605,0.05210179,0.0656216,0.07998854,0.09957225,0.1249541,0.16004745,0.1922889,0.26141882,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.28762918,-0.430802565,-0.3742683,-0.3417261,-0.3069616,-0.2803954,-0.2597248,-0.243463,-0.2300004,-0.21458015,-0.201202,-0.176082,-0.1478984,-0.13439655,-0.1215447,-0.10870625,-0.09300324,-0.07379543,-0.04937754,-0.0157515000000001,0.0158952200000001,0.0735936855000001,-0.430802565,-0.3742683,-0.3417261,-0.3069616,-0.2803954,-0.2597248,-0.243463,-0.2300004,-0.21458015,-0.201202,-0.176082,-0.1478984,-0.13439655,-0.1215447,-0.10870625,-0.09300324,-0.07379543,-0.04937754,-0.0157515000000001,0.0158952200000001,0.0735936855000001,,,,,,,,,,,,,,,,,,,,,
-11,0,0.06469345,-0.198046135,-0.143469,-0.1154547,-0.08068779,-0.056172985,-0.03785766,-0.021489725,-0.007954251,0.00494512849999999,0.0177518,0.04169295,0.0652669,0.078242025,0.09089372,0.1040555,0.1225352,0.14270375,0.166914,0.20196725,0.236710275,0.287479810000001,-0.198046135,-0.143469,-0.1154547,-0.08068779,-0.056172985,-0.03785766,-0.021489725,-0.007954251,0.00494512849999999,0.0177518,0.04169295,0.0652669,0.078242025,0.09089372,0.1040555,0.1225352,0.14270375,0.166914,0.20196725,0.236710275,0.287479810000001,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.28614913,-0.418246425,-0.364060825,-0.33335145,-0.2968118,-0.2725178,-0.254793,-0.2375625,-0.2230524,-0.20953975,-0.198309,-0.1743025,-0.150886,-0.1398113,-0.1264416,-0.11119875,-0.0940549799999999,-0.076972095,-0.05638669,-0.02315945,0.00895874025000005,0.0759703615,-0.418246425,-0.364060825,-0.33335145,-0.2968118,-0.2725178,-0.254793,-0.2375625,-0.2230524,-0.20953975,-0.198309,-0.1743025,-0.150886,-0.1398113,-0.1264416,-0.11119875,-0.0940549799999999,-0.076972095,-0.05638669,-0.02315945,0.00895874025000005,0.0759703615,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.353036005,-0.479328305,-0.41672435,-0.38309435,-0.3436517,-0.3195068,-0.299661,-0.28397,-0.2674749,-0.2524718,-0.2393432,-0.216478,-0.1920674,-0.1774654,-0.164078,-0.14864475,-0.1331728,-0.1152168,-0.09084893,-0.056526475,-0.0224576124999999,0.0444654330000003,-0.479328305,-0.41672435,-0.38309435,-0.3436517,-0.3195068,-0.299661,-0.28397,-0.2674749,-0.2524718,-0.2393432,-0.216478,-0.1920674,-0.1774654,-0.164078,-0.14864475,-0.1331728,-0.1152168,-0.09084893,-0.056526475,-0.0224576124999999,0.0444654330000003,,,,,,,,,,,,,,,,,,,,,
-8,0,0.0671985020000001,-0.20842032,-0.1465775,-0.1183553,-0.08429791,-0.060875315,-0.04441164,-0.0286606,-0.01198266,0.0017324935,0.01522524,0.03880945,0.0622342,0.075755385,0.08880918,0.10436075,0.1212962,0.1396307,0.1625391,0.19297835,0.2273745,0.285275935,-0.20842032,-0.1465775,-0.1183553,-0.08429791,-0.060875315,-0.04441164,-0.0286606,-0.01198266,0.0017324935,0.01522524,0.03880945,0.0622342,0.075755385,0.08880918,0.10436075,0.1212962,0.1396307,0.1625391,0.19297835,0.2273745,0.285275935,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.0671985020000001,-0.2952751,-0.2356741,-0.20044245,-0.1651216,-0.1417666,-0.1223706,-0.1071575,-0.0918442,-0.07707738,-0.06528296,-0.0423829,-0.01795728,-0.004943366,0.00660414599999996,0.021737875,0.03855728,0.058460375,0.08369328,0.1191854,0.147974175,0.210039205,-0.2952751,-0.2356741,-0.20044245,-0.1651216,-0.1417666,-0.1223706,-0.1071575,-0.0918442,-0.07707738,-0.06528296,-0.0423829,-0.01795728,-0.004943366,0.00660414599999996,0.021737875,0.03855728,0.058460375,0.08369328,0.1191854,0.147974175,0.210039205,,,,,,,,,,,,,,,,,,,,,
-6,0,0,-0.247256245,-0.192714075,-0.1575875,-0.1234126,-0.10101475,-0.08152912,-0.065632175,-0.04998901,-0.035973065,-0.0222519,0.000320713,0.0256409,0.03828525,0.0520882199999999,0.067212025,0.0851086,0.10277025,0.1265224,0.16142545,0.19589105,0.259410005,-0.247256245,-0.192714075,-0.1575875,-0.1234126,-0.10101475,-0.08152912,-0.065632175,-0.04998901,-0.035973065,-0.0222519,0.000320713,0.0256409,0.03828525,0.0520882199999999,0.067212025,0.0851086,0.10277025,0.1265224,0.16142545,0.19589105,0.259410005,,,,,,,,,,,,,,,,,,,,,
-5,0,0.287113184999999,-0.0817952795,-0.0199843425,0.013352785,0.05170254,0.07379088,0.09171628,0.1089415,0.1242032,0.1372907,0.1504442,0.1756745,0.202155,0.21420585,0.2271529,0.24128075,0.2602974,0.27931165,0.303472,0.33900875,0.37354095,0.441126925,-0.0817952795,-0.0199843425,0.013352785,0.05170254,0.07379088,0.09171628,0.1089415,0.1242032,0.1372907,0.1504442,0.1756745,0.202155,0.21420585,0.2271529,0.24128075,0.2602974,0.27931165,0.303472,0.33900875,0.37354095,0.441126925,,,,,,,,,,,,,,,,,,,,,
-4,0,0,-0.251776105,-0.190634725,-0.1622698,-0.1234893,-0.10051405,-0.07941142,-0.062345025,-0.04877635,-0.034908205,-0.02348524,-3.501015e-05,0.02587132,0.038802635,0.05082391,0.06653035,0.08119932,0.1015271,0.123089,0.157653,0.191183675,0.241406485,-0.251776105,-0.190634725,-0.1622698,-0.1234893,-0.10051405,-0.07941142,-0.062345025,-0.04877635,-0.034908205,-0.02348524,-3.501015e-05,0.02587132,0.038802635,0.05082391,0.06653035,0.08119932,0.1015271,0.123089,0.157653,0.191183675,0.241406485,,,,,,,,,,,,,,,,,,,,,
-3,0,-0.348736454999999,-0.46615517,-0.409835375,-0.38070005,-0.3406912,-0.3157462,-0.2957512,-0.2789325,-0.2644064,-0.2507436,-0.2392258,-0.213918,-0.188141,-0.1748029,-0.1607839,-0.148014,-0.1328326,-0.11323315,-0.08456079,-0.04926205,-0.023279875,0.0251829165000004,-0.46615517,-0.409835375,-0.38070005,-0.3406912,-0.3157462,-0.2957512,-0.2789325,-0.2644064,-0.2507436,-0.2392258,-0.213918,-0.188141,-0.1748029,-0.1607839,-0.148014,-0.1328326,-0.11323315,-0.08456079,-0.04926205,-0.023279875,0.0251829165000004,,,,,,,,,,,,,,,,,,,,,
-2,0,0.0616232700000001,-0.21151956,-0.15365765,-0.12168855,-0.08555032,-0.061240115,-0.04400536,-0.027697125,-0.01203383,0.00108772299999999,0.01395284,0.04091335,0.06494052,0.07779235,0.09069591,0.103614,0.1206104,0.14053565,0.1667094,0.19862825,0.225007325,0.280823625,-0.21151956,-0.15365765,-0.12168855,-0.08555032,-0.061240115,-0.04400536,-0.027697125,-0.01203383,0.00108772299999999,0.01395284,0.04091335,0.06494052,0.07779235,0.09069591,0.103614,0.1206104,0.14053565,0.1667094,0.19862825,0.225007325,0.280823625,,,,,,,,,,,,,,,,,,,,,
-1,0,0,-0.24767819,-0.18699105,-0.1559187,-0.1183783,-0.096476705,-0.07818676,-0.061856925,-0.04777133,-0.035398695,-0.0227122,0.001601355,0.0260492,0.039267165,0.05245413,0.06632,0.08153114,0.10438165,0.1291061,0.16847855,0.197503525,0.254590145,-0.24767819,-0.18699105,-0.1559187,-0.1183783,-0.096476705,-0.07818676,-0.061856925,-0.04777133,-0.035398695,-0.0227122,0.001601355,0.0260492,0.039267165,0.05245413,0.06632,0.08153114,0.10438165,0.1291061,0.16847855,0.197503525,0.254590145,,,,,,,,,,,,,,,,,,,,,
0,0,0,-0.245399695,-0.18501635,-0.1582206,-0.1243759,-0.10095555,-0.0817334,-0.065365225,-0.05081232,-0.034067345,-0.02149864,0.00303892,0.02825462,0.041767245,0.05592298,0.069577825,0.08523272,0.1061031,0.131017,0.169111,0.197506025,0.258689585,-0.245399695,-0.18501635,-0.1582206,-0.1243759,-0.10095555,-0.0817334,-0.065365225,-0.05081232,-0.034067345,-0.02149864,0.00303892,0.02825462,0.041767245,0.05592298,0.069577825,0.08523272,0.1061031,0.131017,0.169111,0.197506025,0.258689585,,,,,,,,,,,,,,,,,,,,,
1,1,0,-0.24885516,-0.183051875,-0.154356,-0.1214878,-0.09564121,-0.07374596,-0.057400875,-0.04397031,-0.03002759,-0.01516556,0.008887345,0.03193248,0.04740829,0.06011047,0.07451245,0.0913818,0.11100505,0.1371568,0.17181675,0.204953375,0.260952165,-0.25959561,-0.199136925,-0.17218605,-0.1335153,-0.110361,-0.09103584,-0.074470875,-0.05969404,-0.04564373,-0.0318664,-0.00687391,0.01487304,0.02821886,0.04418489,0.0578595,0.07274344,0.092719805,0.1185283,0.15849635,0.18612665,0.24357483,-0.112617355,-0.08157291,-0.067264735,-0.05361597,-0.044513635,-0.03800888,-0.03341905,-0.02952222,-0.025864475,-0.02215934,-0.0155338,-0.009029158,-0.005642513,-0.00233129,0.0014904825,0.00559724200000001,0.01105531,0.01819546,0.031108955,0.04379388,0.0724844440000001
2,1,0,-0.222316475,-0.17247335,-0.1417722,-0.107082,-0.083510185,-0.0642726,-0.046871025,-0.03120413,-0.016036135,-0.004198496,0.021213,0.04685504,0.057864385,0.0708715,0.0870847,0.1036392,0.12225165,0.1479132,0.18685625,0.219251375,0.28350317,-0.26214909,-0.203188775,-0.17606195,-0.1389205,-0.1139416,-0.09467328,-0.0791551,-0.06366658,-0.04997251,-0.03596958,-0.01310585,0.01025756,0.023493295,0.03823713,0.05425055,0.07048884,0.088315685,0.1106543,0.14926385,0.17928835,0.23935765,-0.145353885,-0.11567685,-0.10050045,-0.08264887,-0.072247055,-0.0644725,-0.057874375,-0.05152033,-0.04587222,-0.04057632,-0.0313751,-0.0222951,-0.01758356,-0.01299064,-0.008680465,-0.00316588999999999,0.0038297945,0.01270929,0.02670453,0.0401568725,0.0757475705000001
3,1,0,-0.227039945,-0.17019505,-0.1368468,-0.09981071,-0.075416715,-0.05418868,-0.0360673,-0.02141419,-0.00782149200000001,0.00639941400000001,0.03018565,0.05558038,0.07103346,0.08563118,0.09892105,0.1162422,0.13683435,0.1621435,0.2032779,0.2352506,0.30285255,-0.27287612,-0.214440075,-0.1826439,-0.14757,-0.12172645,-0.1036768,-0.085718925,-0.07082518,-0.057545595,-0.04548858,-0.0193749,0.00669963000000001,0.01927911,0.0336144399999999,0.048270425,0.0649251,0.08213826,0.1063707,0.1464248,0.177962175,0.24769487,-0.182405605,-0.148230875,-0.1266741,-0.1069005,-0.09425393,-0.08581932,-0.077840625,-0.07156272,-0.065696285,-0.05988706,-0.04958275,-0.03902396,-0.033309835,-0.0277382,-0.021336875,-0.01485224,-0.0072032795,0.003266844,0.0181634299999999,0.0344009,0.0624901000000001
4,1,0,-0.23577522,-0.16367645,-0.12170265,-0.08745981,-0.05900552,-0.04235676,-0.024771125,-0.00801520599999999,0.00605721499999999,0.02193234,0.04782645,0.07259486,0.084225395,0.09628969,0.113179,0.1284694,0.14770915,0.1733156,0.20915045,0.244286025,0.30326979,-0.280552315,-0.219915325,-0.1876661,-0.1552524,-0.1282904,-0.108721,-0.090193675,-0.07466283,-0.060434595,-0.04812308,-0.02211825,0.002056418,0.013685725,0.02668215,0.040872425,0.0561372600000001,0.0743603,0.09837085,0.13275995,0.16970325,0.227517885,-0.205458765,-0.17424445,-0.1539352,-0.1328038,-0.1185978,-0.1074122,-0.099031,-0.09207918,-0.085528835,-0.07911844,-0.06651895,-0.05501982,-0.049752135,-0.04387981,-0.037540675,-0.03044542,-0.021394965,-0.01057658,0.00413392549999997,0.0167286075,0.0463115110000001
5,1,-0.286832091000001,-0.371073115,-0.3159084,-0.2863403,-0.2489987,-0.2260717,-0.2080066,-0.189157,-0.1741148,-0.15942185,-0.1468708,-0.1217875,-0.09475628,-0.079898255,-0.0667048800000001,-0.053507225,-0.03905612,-0.01829054,0.00617335399999999,0.04315985,0.0770285075,0.141093395000001,-0.464404505,-0.402795425,-0.37493725,-0.338932,-0.31190415,-0.2938136,-0.277341,-0.2632188,-0.2501387,-0.236119,-0.2108675,-0.186792,-0.1738566,-0.1608995,-0.146459,-0.1308172,-0.11184945,-0.0873528,-0.04782627,-0.01803463,0.0417528170000003,-0.239991435,-0.2047235,-0.1832513,-0.1623034,-0.14495105,-0.1333642,-0.1246165,-0.1156564,-0.10767115,-0.100046,-0.0865661,-0.07473038,-0.068013595,-0.06161222,-0.054417675,-0.04683864,-0.03804172,-0.02690799,-0.011607385,0.00561230650000002,0.0314810235
6,1,-0.638199948000001,-0.62199407,-0.538910275,-0.50267105,-0.4651001,-0.4392723,-0.417544,-0.3986855,-0.3829987,-0.36821775,-0.3535928,-0.3259905,-0.2993916,-0.28531575,-0.2680255,-0.25124425,-0.2350008,-0.2164818,-0.1937072,-0.15468215,-0.123126675,-0.0570169144999998,-0.695908635,-0.63619085,-0.60305055,-0.5677858,-0.54217035,-0.5210534,-0.50368175,-0.4871918,-0.4742093,-0.459064,-0.4320935,-0.4063842,-0.3924886,-0.3785692,-0.36308575,-0.3457544,-0.3272532,-0.3026904,-0.2636027,-0.23233465,-0.17754909,-0.26898724,-0.230622725,-0.2052414,-0.1792011,-0.1644932,-0.1509438,-0.14102075,-0.1330325,-0.12445525,-0.1164344,-0.102062,-0.08913146,-0.08222042,-0.07621094,-0.068638625,-0.0599621,-0.0505851,-0.03907977,-0.02170103,-0.00747969849999999,0.020454951
7,1,-0.287260851999999,-0.368895265,-0.309682675,-0.2804517,-0.2421498,-0.2175917,-0.1981288,-0.17931275,-0.1622475,-0.14776935,-0.133604,-0.1059015,-0.08013424,-0.06542705,-0.0500698500000001,-0.034244025,-0.01637412,0.00232291300000002,0.02626521,0.0680090699999999,0.100837675,0.15478765,-0.48937393,-0.411537025,-0.3792542,-0.3457855,-0.3232856,-0.303509,-0.285168,-0.2688387,-0.25453085,-0.2411616,-0.2132485,-0.1888604,-0.1750369,-0.1606425,-0.146141,-0.1298918,-0.1126437,-0.08615673,-0.04962748,-0.0185776374999999,0.0398961830000002,-0.269033315,-0.2284761,-0.20271815,-0.1797946,-0.164681,-0.1535674,-0.14379325,-0.1354612,-0.1272283,-0.1203696,-0.106455,-0.09258638,-0.08515115,-0.0784671,-0.071117,-0.06191964,-0.052859525,-0.04039042,-0.02386896,-0.00819465149999997,0.0265314395000003
8,1,0.287260851999999,-0.0296292735,0.0319968,0.065595155,0.1054787,0.13347255,0.1509658,0.16771125,0.1831343,0.19697405,0.2115026,0.238514,0.2651168,0.27870285,0.2931839,0.308315,0.3257156,0.3470066,0.3718682,0.40645895,0.44193275,0.49938101,-0.142431335,-0.0643955975,-0.03206245,0.00553467800000001,0.029962995,0.0482695,0.06451385,0.07861257,0.09198924,0.1046518,0.130956,0.1558474,0.16964975,0.1841895,0.19907225,0.216826,0.23569305,0.2606727,0.2998394,0.329712775,0.390875115,-0.261787355,-0.219945275,-0.1998422,-0.1752274,-0.16336105,-0.15151,-0.14108225,-0.1327371,-0.1248215,-0.1179498,-0.1051295,-0.09139646,-0.08450763,-0.07741715,-0.06963795,-0.06133012,-0.05134946,-0.03957877,-0.019172265,-0.00105588362499998,0.031711957
