time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.28739664,-0.222043575,-0.1847389,-0.145235,-0.11812035,-0.09641502,-0.07820205,-0.06124027,-0.04476712,-0.02996064,-0.002135895,0.02636444,0.04354522,0.05945543,0.0747378,0.09625536,0.11835575,0.1491971,0.1870751,0.224573375,0.28619136,-0.28739664,-0.222043575,-0.1847389,-0.145235,-0.11812035,-0.09641502,-0.07820205,-0.06124027,-0.04476712,-0.02996064,-0.002135895,0.02636444,0.04354522,0.05945543,0.0747378,0.09625536,0.11835575,0.1491971,0.1870751,0.224573375,0.28619136,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.2245463,-0.456027475,-0.383637375,-0.3506209,-0.3069563,-0.2830891,-0.2590664,-0.23914375,-0.2213597,-0.20648145,-0.190267,-0.1610785,-0.132293,-0.11756755,-0.1019721,-0.08475385,-0.0675599,-0.04644758,-0.01864981,0.01642538,0.05118057,0.128514615,-0.456027475,-0.383637375,-0.3506209,-0.3069563,-0.2830891,-0.2590664,-0.23914375,-0.2213597,-0.20648145,-0.190267,-0.1610785,-0.132293,-0.11756755,-0.1019721,-0.08475385,-0.0675599,-0.04644758,-0.01864981,0.01642538,0.05118057,0.128514615,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.26085571,-0.475289535,-0.4096465,-0.3723064,-0.3304808,-0.303921,-0.2826588,-0.26392175,-0.2470566,-0.23057445,-0.2154004,-0.185226,-0.1590692,-0.14420815,-0.1282117,-0.11038625,-0.09277742,-0.0720838199999999,-0.04207404,-0.00357444300000003,0.0320060525,0.0978347135,-0.475289535,-0.4096465,-0.3723064,-0.3304808,-0.303921,-0.2826588,-0.26392175,-0.2470566,-0.23057445,-0.2154004,-0.185226,-0.1590692,-0.14420815,-0.1282117,-0.11038625,-0.09277742,-0.0720838199999999,-0.04207404,-0.00357444300000003,0.0320060525,0.0978347135,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.31012881,-0.2272839,-0.1884028,-0.1437573,-0.1148312,-0.09247314,-0.073692125,-0.05700872,-0.04041976,-0.02702358,0.000612541,0.02825606,0.04232277,0.0574587,0.071620775,0.09140202,0.11258585,0.1412303,0.18244145,0.2148333,0.27092355,-0.31012881,-0.2272839,-0.1884028,-0.1437573,-0.1148312,-0.09247314,-0.073692125,-0.05700872,-0.04041976,-0.02702358,0.000612541,0.02825606,0.04232277,0.0574587,0.071620775,0.09140202,0.11258585,0.1412303,0.18244145,0.2148333,0.27092355,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.255652169999999,-0.466967585,-0.401933175,-0.3715392,-0.3276125,-0.29747665,-0.2764894,-0.258096,-0.2398921,-0.22428475,-0.2104188,-0.182797,-0.153768,-0.13997365,-0.1235582,-0.10710375,-0.0911596,-0.069752805,-0.04277755,-0.0045181845000001,0.0302819550000001,0.0925945975,-0.466967585,-0.401933175,-0.3715392,-0.3276125,-0.29747665,-0.2764894,-0.258096,-0.2398921,-0.22428475,-0.2104188,-0.182797,-0.153768,-0.13997365,-0.1235582,-0.10710375,-0.0911596,-0.069752805,-0.04277755,-0.0045181845000001,0.0302819550000001,0.0925945975,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.250248340000001,-0.479244915,-0.3975738,-0.3629534,-0.3208459,-0.29295445,-0.2724264,-0.25199575,-0.2380066,-0.2232658,-0.208465,-0.1815665,-0.156284,-0.13929645,-0.1229555,-0.10654075,-0.0884356199999999,-0.0695215,-0.04351795,-0.00496197750000003,0.0294155625,0.0969914005,-0.479244915,-0.3975738,-0.3629534,-0.3208459,-0.29295445,-0.2724264,-0.25199575,-0.2380066,-0.2232658,-0.208465,-0.1815665,-0.156284,-0.13929645,-0.1229555,-0.10654075,-0.0884356199999999,-0.0695215,-0.04351795,-0.00496197750000003,0.0294155625,0.0969914005,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.534693920000001,-0.681816495,-0.611294925,-0.57345695,-0.5336042,-0.5050992,-0.4823948,-0.4614085,-0.4457965,-0.430906,-0.4173752,-0.3878025,-0.3590178,-0.34290645,-0.3278098,-0.31251525,-0.2908044,-0.2686172,-0.2410841,-0.2003196,-0.15686175,-0.0899642704999998,-0.681816495,-0.611294925,-0.57345695,-0.5336042,-0.5050992,-0.4823948,-0.4614085,-0.4457965,-0.430906,-0.4173752,-0.3878025,-0.3590178,-0.34290645,-0.3278098,-0.31251525,-0.2908044,-0.2686172,-0.2410841,-0.2003196,-0.15686175,-0.0899642704999998,,,,,,,,,,,,,,,,,,,,,
-21,0,-1.15892059,-1.13851595,-1.0720645,-1.0366915,-0.9910324,-0.9641996,-0.938611,-0.9178015,-0.9003334,-0.8824788,-0.8658574,-0.837968,-0.8077952,-0.79227365,-0.7765933,-0.75949875,-0.7390324,-0.7173064,-0.6872024,-0.6473311,-0.6049195,-0.53621407,-1.13851595,-1.0720645,-1.0366915,-0.9910324,-0.9641996,-0.938611,-0.9178015,-0.9003334,-0.8824788,-0.8658574,-0.837968,-0.8077952,-0.79227365,-0.7765933,-0.75949875,-0.7390324,-0.7173064,-0.6872024,-0.6473311,-0.6049195,-0.53621407,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.52232235,-0.672364215,-0.60576265,-0.5685699,-0.5262704,-0.4984825,-0.4764192,-0.4548445,-0.4374898,-0.4215917,-0.4057372,-0.3757085,-0.3485192,-0.33376295,-0.3198951,-0.3018275,-0.2819808,-0.25922875,-0.2327677,-0.19233705,-0.1563172,-0.081024996999999,-0.672364215,-0.60576265,-0.5685699,-0.5262704,-0.4984825,-0.4764192,-0.4548445,-0.4374898,-0.4215917,-0.4057372,-0.3757085,-0.3485192,-0.33376295,-0.3198951,-0.3018275,-0.2819808,-0.25922875,-0.2327677,-0.19233705,-0.1563172,-0.081024996999999,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.445250150000001,-0.61899419,-0.55430925,-0.5209816,-0.4721571,-0.44281395,-0.4157484,-0.39489975,-0.3779566,-0.3625407,-0.3460224,-0.3177065,-0.2886858,-0.2743161,-0.2581289,-0.240937,-0.2233836,-0.20158685,-0.1696957,-0.13034715,-0.09757244,-0.0271881274999998,-0.61899419,-0.55430925,-0.5209816,-0.4721571,-0.44281395,-0.4157484,-0.39489975,-0.3779566,-0.3625407,-0.3460224,-0.3177065,-0.2886858,-0.2743161,-0.2581289,-0.240937,-0.2233836,-0.20158685,-0.1696957,-0.13034715,-0.09757244,-0.0271881274999998,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.495691509999999,-0.64283177,-0.57777575,-0.54089485,-0.5044572,-0.47506165,-0.4516968,-0.4322475,-0.4155401,-0.4002814,-0.3867886,-0.357001,-0.3290366,-0.3152109,-0.2996318,-0.28290475,-0.2654866,-0.2416803,-0.2151965,-0.18161875,-0.141943625,-0.0779790194999998,-0.64283177,-0.57777575,-0.54089485,-0.5044572,-0.47506165,-0.4516968,-0.4322475,-0.4155401,-0.4002814,-0.3867886,-0.357001,-0.3290366,-0.3152109,-0.2996318,-0.28290475,-0.2654866,-0.2416803,-0.2151965,-0.18161875,-0.141943625,-0.0779790194999998,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.283572400000001,-0.48839629,-0.4220062,-0.3851042,-0.345941,-0.3207833,-0.3012794,-0.28171725,-0.2640514,-0.24891695,-0.2341272,-0.206433,-0.1773798,-0.16426285,-0.1475124,-0.13193825,-0.1143756,-0.09155573,-0.0626992,-0.02567921,0.00601266250000004,0.0676660235000003,-0.48839629,-0.4220062,-0.3851042,-0.345941,-0.3207833,-0.3012794,-0.28171725,-0.2640514,-0.24891695,-0.2341272,-0.206433,-0.1773798,-0.16426285,-0.1475124,-0.13193825,-0.1143756,-0.09155573,-0.0626992,-0.02567921,0.00601266250000004,0.0676660235000003,,,,,,,,,,,,,,,,,,,,,
