time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.388483229999999,-0.55179317,-0.468012225,-0.4315831,-0.3900635,-0.35961925,-0.3357194,-0.314827,-0.2946751,-0.2759142,-0.2591736,-0.2288365,-0.1976056,-0.17793285,-0.1585647,-0.14087875,-0.1178722,-0.0965151,-0.06507779,-0.0175427450000001,0.0219407700000001,0.0879320625,-0.55179317,-0.468012225,-0.4315831,-0.3900635,-0.35961925,-0.3357194,-0.314827,-0.2946751,-0.2759142,-0.2591736,-0.2288365,-0.1976056,-0.17793285,-0.1585647,-0.14087875,-0.1178722,-0.0965151,-0.06507779,-0.0175427450000001,0.0219407700000001,0.0879320625,,,,,,,,,,,,,,,,,,,,,
-27,0,0.125796560000001,-0.2682113,-0.17381795,-0.12932075,-0.08455476,-0.05481004,-0.0304513,-0.0100891,0.00961528100000001,0.02876654,0.04478532,0.0764605,0.1073618,0.12436505,0.1439659,0.163408,0.1844162,0.2090513,0.2383647,0.2839851,0.32365715,0.402049255,-0.2682113,-0.17381795,-0.12932075,-0.08455476,-0.05481004,-0.0304513,-0.0100891,0.00961528100000001,0.02876654,0.04478532,0.0764605,0.1073618,0.12436505,0.1439659,0.163408,0.1844162,0.2090513,0.2383647,0.2839851,0.32365715,0.402049255,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.394980390000001,-0.576380115,-0.490485875,-0.44873715,-0.4014515,-0.36719795,-0.3392384,-0.31668675,-0.2993313,-0.2807405,-0.2617282,-0.2298535,-0.198791,-0.18091065,-0.1624413,-0.141957,-0.1211156,-0.099700475,-0.07190742,-0.025228455,0.0219414300000001,0.10488856,-0.576380115,-0.490485875,-0.44873715,-0.4014515,-0.36719795,-0.3392384,-0.31668675,-0.2993313,-0.2807405,-0.2617282,-0.2298535,-0.198791,-0.18091065,-0.1624413,-0.141957,-0.1211156,-0.099700475,-0.07190742,-0.025228455,0.0219414300000001,0.10488856,,,,,,,,,,,,,,,,,,,,,
-25,0,0.394980390000001,-0.082184289,-0.0120775275,0.02314379,0.06785141,0.1033805,0.1261602,0.146202,0.1659488,0.18205425,0.1986454,0.233218,0.2669068,0.2826797,0.2995066,0.31752225,0.3387766,0.3632298,0.3973372,0.4431998,0.480330325,0.56844282,-0.082184289,-0.0120775275,0.02314379,0.06785141,0.1033805,0.1261602,0.146202,0.1659488,0.18205425,0.1986454,0.233218,0.2669068,0.2826797,0.2995066,0.31752225,0.3387766,0.3632298,0.3973372,0.4431998,0.480330325,0.56844282,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.657655740000003,-0.74411614,-0.663090725,-0.6115119,-0.5647921,-0.52544075,-0.4967456,-0.476901,-0.4569427,-0.4401762,-0.4199662,-0.3847795,-0.3480658,-0.33132705,-0.3138368,-0.29500975,-0.272734,-0.248707,-0.2172229,-0.1720912,-0.130673725,-0.0427952269999998,-0.74411614,-0.663090725,-0.6115119,-0.5647921,-0.52544075,-0.4967456,-0.476901,-0.4569427,-0.4401762,-0.4199662,-0.3847795,-0.3480658,-0.33132705,-0.3138368,-0.29500975,-0.272734,-0.248707,-0.2172229,-0.1720912,-0.130673725,-0.0427952269999998,,,,,,,,,,,,,,,,,,,,,
-23,0,0.262675350000002,-0.161871345,-0.0879005925,-0.050821185,-0.0089185,0.019904125,0.04268894,0.062824075,0.08299285,0.0996493,0.1170824,0.1515055,0.1842912,0.2003915,0.2166891,0.2370885,0.2552646,0.2781576,0.3122895,0.36430775,0.40525725,0.47910163,-0.161871345,-0.0879005925,-0.050821185,-0.0089185,0.019904125,0.04268894,0.062824075,0.08299285,0.0996493,0.1170824,0.1515055,0.1842912,0.2003915,0.2166891,0.2370885,0.2552646,0.2781576,0.3122895,0.36430775,0.40525725,0.47910163,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.262675350000002,-0.482176955,-0.404768675,-0.3650055,-0.3147813,-0.2893505,-0.2655526,-0.24288625,-0.2236635,-0.20597115,-0.1894988,-0.155032,-0.1243936,-0.109501,-0.08975967,-0.0713307,-0.05254032,-0.02704624,0.00246705099999998,0.0425363649999999,0.0787337475,0.149370895000001,-0.482176955,-0.404768675,-0.3650055,-0.3147813,-0.2893505,-0.2655526,-0.24288625,-0.2236635,-0.20597115,-0.1894988,-0.155032,-0.1243936,-0.109501,-0.08975967,-0.0713307,-0.05254032,-0.02704624,0.00246705099999998,0.0425363649999999,0.0787337475,0.149370895000001,,,,,,,,,,,,,,,,,,,,,
-21,0,0.1326985,-0.241085605,-0.17442665,-0.13270105,-0.08977427,-0.05565326,-0.0299793,-0.0062866275,0.01164837,0.029237155,0.04900752,0.08052115,0.1095564,0.1270461,0.1428748,0.16216675,0.1820658,0.20673485,0.2386262,0.2890433,0.32641605,0.400938105,-0.241085605,-0.17442665,-0.13270105,-0.08977427,-0.05565326,-0.0299793,-0.0062866275,0.01164837,0.029237155,0.04900752,0.08052115,0.1095564,0.1270461,0.1428748,0.16216675,0.1820658,0.20673485,0.2386262,0.2890433,0.32641605,0.400938105,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.322455605,-0.25075735,-0.212136,-0.1595468,-0.1301462,-0.1048604,-0.084211525,-0.06527515,-0.04848449,-0.03217276,-7.342875e-05,0.03299108,0.049218125,0.0662715399999999,0.0845901,0.1047364,0.1273243,0.1576133,0.20291215,0.24121325,0.317512835,-0.322455605,-0.25075735,-0.212136,-0.1595468,-0.1301462,-0.1048604,-0.084211525,-0.06527515,-0.04848449,-0.03217276,-7.342875e-05,0.03299108,0.049218125,0.0662715399999999,0.0845901,0.1047364,0.1273243,0.1576133,0.20291215,0.24121325,0.317512835,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.12682736,-0.396185765,-0.319104425,-0.28146955,-0.2323031,-0.2059364,-0.179427,-0.1585665,-0.1384731,-0.12016295,-0.104669,-0.0760715,-0.04492886,-0.028241115,-0.01184453,0.0075905575,0.02995826,0.05628805,0.08608202,0.1291716,0.167507125,0.232051215,-0.396185765,-0.319104425,-0.28146955,-0.2323031,-0.2059364,-0.179427,-0.1585665,-0.1384731,-0.12016295,-0.104669,-0.0760715,-0.04492886,-0.028241115,-0.01184453,0.0075905575,0.02995826,0.05628805,0.08608202,0.1291716,0.167507125,0.232051215,,,,,,,,,,,,,,,,,,,,,
