s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.11183878,0.1230081,0.12978205,0.1370875,0.14156835,0.145348,0.14905175,0.1523075,0.15511385,0.1579508,0.163419,0.1687194,0.17169475,0.1751443,0.17831125,0.1822872,0.18685135,0.1925481,0.20196265,0.209533725,0.223193495
s_b_ex,0.00674260215,0.00876963575,0.01105888,0.01420725,0.01675254,0.01901502,0.020995825,0.0228458,0.02463399,0.02625104,0.0295221,0.03311692,0.03496776,0.0368547,0.039136225,0.04178562,0.044971045,0.04942791,0.05583401,0.062267535,0.076574782
