s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.081923904,0.0920218125,0.09713702,0.102264,0.10618545,0.108973,0.111627,0.1138587,0.11603515,0.1182694,0.121943,0.1262954,0.1284054,0.1306579,0.133129,0.1355244,0.1389135,0.1427707,0.14932495,0.154563975,0.168474695
s_b_ex,0.0177750125,0.021116345,0.02293983,0.0254538,0.02737074,0.0288235,0.030053175,0.03143249,0.032560275,0.03385118,0.0363305,0.03903974,0.04052183,0.04219982,0.044025525,0.04609038,0.04858038,0.05162956,0.057319395,0.06179929,0.0729367715000001
