time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-10,0,0.34960725,-0.0617635515,0.00993129725,0.04176876,0.07507839,0.1001843,0.120127,0.1370485,0.153093,0.1689108,0.1816286,0.206692,0.232422,0.24713025,0.2605064,0.27585925,0.2923064,0.31306835,0.3387303,0.377353,0.41123385,0.481329765000001,-0.0617635515,0.00993129725,0.04176876,0.07507839,0.1001843,0.120127,0.1370485,0.153093,0.1689108,0.1816286,0.206692,0.232422,0.24713025,0.2605064,0.27585925,0.2923064,0.31306835,0.3387303,0.377353,0.41123385,0.481329765000001,,,,,,,,,,,,,,,,,,,,,
-9,0,0.412251879999999,-0.0289079805,0.0450280975,0.07439989,0.114771,0.1347419,0.1541806,0.1732615,0.1898994,0.20580045,0.219374,0.2438815,0.2702744,0.2833485,0.2981682,0.3118335,0.3288194,0.35009615,0.3749754,0.41341175,0.446194775,0.505248195,-0.0289079805,0.0450280975,0.07439989,0.114771,0.1347419,0.1541806,0.1732615,0.1898994,0.20580045,0.219374,0.2438815,0.2702744,0.2833485,0.2981682,0.3118335,0.3288194,0.35009615,0.3749754,0.41341175,0.446194775,0.505248195,,,,,,,,,,,,,,,,,,,,,
-8,0,0,-0.259583605,-0.19505625,-0.1609382,-0.1251314,-0.099936025,-0.0810303,-0.06430145,-0.04790281,-0.035444415,-0.0232585,0.00105698,0.02848186,0.041008535,0.05258641,0.066661675,0.0837406,0.10259635,0.1275916,0.160936,0.194836125,0.253829085,-0.259583605,-0.19505625,-0.1609382,-0.1251314,-0.099936025,-0.0810303,-0.06430145,-0.04790281,-0.035444415,-0.0232585,0.00105698,0.02848186,0.041008535,0.05258641,0.066661675,0.0837406,0.10259635,0.1275916,0.160936,0.194836125,0.253829085,,,,,,,,,,,,,,,,,,,,,
-7,0,0.18039566,-0.137797325,-0.0875447075,-0.057629155,-0.01995168,0.0067560325,0.02482292,0.039677775,0.05326445,0.06660903,0.07852752,0.10337,0.130904,0.14333615,0.1569402,0.17203625,0.1871966,0.20520425,0.2306248,0.26489145,0.3015692,0.376828945,-0.137797325,-0.0875447075,-0.057629155,-0.01995168,0.0067560325,0.02482292,0.039677775,0.05326445,0.06660903,0.07852752,0.10337,0.130904,0.14333615,0.1569402,0.17203625,0.1871966,0.20520425,0.2306248,0.26489145,0.3015692,0.376828945,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.412958310000001,-0.515776295,-0.44549175,-0.4144602,-0.376101,-0.3502106,-0.3306134,-0.31366625,-0.2971753,-0.2824243,-0.2701012,-0.2433755,-0.217858,-0.2047673,-0.1920116,-0.17589,-0.1580598,-0.13669085,-0.112054,-0.074182685,-0.046421615,0.029013658,-0.515776295,-0.44549175,-0.4144602,-0.376101,-0.3502106,-0.3306134,-0.31366625,-0.2971753,-0.2824243,-0.2701012,-0.2433755,-0.217858,-0.2047673,-0.1920116,-0.17589,-0.1580598,-0.13669085,-0.112054,-0.074182685,-0.046421615,0.029013658,,,,,,,,,,,,,,,,,,,,,
-5,0,0,-0.26314482,-0.196898825,-0.1640228,-0.1280386,-0.10347175,-0.08419382,-0.06728745,-0.05311555,-0.03757007,-0.02370684,0.000366182,0.02510362,0.03976271,0.0539047,0.06990635,0.08837948,0.1045676,0.1294589,0.16947405,0.200097275,0.249841855,-0.26314482,-0.196898825,-0.1640228,-0.1280386,-0.10347175,-0.08419382,-0.06728745,-0.05311555,-0.03757007,-0.02370684,0.000366182,0.02510362,0.03976271,0.0539047,0.06990635,0.08837948,0.1045676,0.1294589,0.16947405,0.200097275,0.249841855,,,,,,,,,,,,,,,,,,,,,
-4,0,-0.412810649999999,-0.5225216,-0.4584916,-0.4244682,-0.3852341,-0.3573158,-0.3344382,-0.313754,-0.2972384,-0.28271195,-0.268897,-0.241363,-0.2149976,-0.20230855,-0.1877927,-0.17254875,-0.154243,-0.13119355,-0.1048125,-0.06935336,-0.0408143074999999,0.00643864890000022,-0.5225216,-0.4584916,-0.4244682,-0.3852341,-0.3573158,-0.3344382,-0.313754,-0.2972384,-0.28271195,-0.268897,-0.241363,-0.2149976,-0.20230855,-0.1877927,-0.17254875,-0.154243,-0.13119355,-0.1048125,-0.06935336,-0.0408143074999999,0.00643864890000022,,,,,,,,,,,,,,,,,,,,,
-3,0,0.182160849999999,-0.156015565,-0.0891593975,-0.059054025,-0.02245993,0.001249665,0.02187888,0.0377422,0.05186092,0.06771105,0.08192064,0.1079855,0.1334288,0.1474601,0.1618094,0.17678475,0.1949966,0.2167319,0.2400034,0.2792212,0.312263775,0.379039375,-0.156015565,-0.0891593975,-0.059054025,-0.02245993,0.001249665,0.02187888,0.0377422,0.05186092,0.06771105,0.08192064,0.1079855,0.1334288,0.1474601,0.1618094,0.17678475,0.1949966,0.2167319,0.2400034,0.2792212,0.312263775,0.379039375,,,,,,,,,,,,,,,,,,,,,
-2,0,-0.82654054,-0.768385905,-0.70578035,-0.67354125,-0.6325208,-0.60617455,-0.5827554,-0.56480175,-0.5480076,-0.5319569,-0.5175266,-0.489422,-0.463555,-0.45083865,-0.4355905,-0.41853025,-0.4006296,-0.3798186,-0.3547729,-0.3181819,-0.285231,-0.218445414999999,-0.768385905,-0.70578035,-0.67354125,-0.6325208,-0.60617455,-0.5827554,-0.56480175,-0.5480076,-0.5319569,-0.5175266,-0.489422,-0.463555,-0.45083865,-0.4355905,-0.41853025,-0.4006296,-0.3798186,-0.3547729,-0.3181819,-0.285231,-0.218445414999999,,,,,,,,,,,,,,,,,,,,,
-1,0,-0.643262009999999,-0.669997045,-0.596451825,-0.55507145,-0.5163116,-0.48860485,-0.4671866,-0.44924875,-0.4344195,-0.4196582,-0.4048556,-0.377165,-0.3513346,-0.33604845,-0.3216096,-0.3071005,-0.2906778,-0.2705313,-0.2442183,-0.20813255,-0.179856125,-0.11359475,-0.669997045,-0.596451825,-0.55507145,-0.5163116,-0.48860485,-0.4671866,-0.44924875,-0.4344195,-0.4196582,-0.4048556,-0.377165,-0.3513346,-0.33604845,-0.3216096,-0.3071005,-0.2906778,-0.2705313,-0.2442183,-0.20813255,-0.179856125,-0.11359475,,,,,,,,,,,,,,,,,,,,,
0,0,0.186090139999999,-0.13184599,-0.0780806175,-0.050158355,-0.01655541,0.00592624450000001,0.02519548,0.042904775,0.05571197,0.07103338,0.08493952,0.1101945,0.1357746,0.1488285,0.1637215,0.178631,0.1935434,0.2162385,0.2404733,0.27944975,0.311161375,0.37876978,-0.13184599,-0.0780806175,-0.050158355,-0.01655541,0.00592624450000001,0.02519548,0.042904775,0.05571197,0.07103338,0.08493952,0.1101945,0.1357746,0.1488285,0.1637215,0.178631,0.1935434,0.2162385,0.2404733,0.27944975,0.311161375,0.37876978,,,,,,,,,,,,,,,,,,,,,
1,1,0,-0.281228035,-0.19798925,-0.1672564,-0.1261923,-0.09983603,-0.07944328,-0.0640246,-0.04843438,-0.03450071,-0.02162534,0.00249885,0.02929422,0.041107215,0.05387149,0.06796635,0.08482518,0.1051852,0.1305943,0.16608395,0.204393075,0.26356517,-0.287847805,-0.208844675,-0.17238015,-0.1328106,-0.10741135,-0.08728288,-0.0718422,-0.05601187,-0.042646295,-0.02890214,-0.00389538,0.01958208,0.031748505,0.04457698,0.0581504,0.07447118,0.09473672,0.1206371,0.1578456,0.189432725,0.249850695,-0.083677737,-0.06243578,-0.049713385,-0.03793642,-0.030918925,-0.0256929,-0.021933475,-0.01850769,-0.015468055,-0.01253142,-0.00740748,-0.002562858,-0.000381131450000002,0.002557422,0.0052843575,0.00884259200000001,0.01403701,0.02027876,0.03064691,0.0418881825,0.0671333165000001
2,1,-0.186090139999999,-0.376820825,-0.310297,-0.2703066,-0.2327092,-0.20747075,-0.1878414,-0.1691475,-0.1549004,-0.14257975,-0.1295458,-0.1060795,-0.07811104,-0.0635718,-0.0499613,-0.0331062,-0.0187808199999999,0.00144397300000001,0.03079402,0.067704515,0.0991781,0.159229495,-0.39987164,-0.3187628,-0.2843669,-0.2473565,-0.2227614,-0.2042578,-0.1877455,-0.1726348,-0.1583484,-0.144203,-0.1205805,-0.09334954,-0.080079635,-0.0661030800000001,-0.0523076,-0.0364769,-0.016675235,0.008501625,0.04371687,0.07382778,0.127742315,-0.11925893,-0.084106695,-0.069674055,-0.0563339,-0.048292865,-0.0416431,-0.03595455,-0.03086488,-0.026304295,-0.02250424,-0.0149462,-0.008477006,-0.004969563,-0.001519034,0.002140825,0.00675500800000001,0.01199231,0.02065519,0.0334964349999999,0.0474614025,0.078405162
3,1,0,-0.255865265,-0.1869712,-0.15385235,-0.11698,-0.093270025,-0.0721152,-0.052401725,-0.0380587,-0.02294698,-0.01001485,0.0149047,0.04084942,0.053574205,0.06633765,0.0819194,0.09928302,0.12052745,0.1464163,0.18566655,0.21851265,0.293497445000001,-0.268840545,-0.2078528,-0.17414095,-0.1390757,-0.11463655,-0.09280258,-0.074533525,-0.05889885,-0.044685815,-0.03169644,-0.00660051,0.01727162,0.031342635,0.04488963,0.060384975,0.07889608,0.097459555,0.1230511,0.1592124,0.192122075,0.256712165000001,-0.13534214,-0.09995959,-0.084747855,-0.0689992,-0.05871847,-0.0502204,-0.04459765,-0.03953822,-0.03444812,-0.02953128,-0.02164815,-0.01312098,-0.009615249,-0.005028821,-0.0002243895,0.004957512,0.012389985,0.02194776,0.038134085,0.054242115,0.10127937
4,1,0,-0.23555392,-0.18066895,-0.15389045,-0.1150253,-0.088822875,-0.06930386,-0.051985925,-0.03742639,-0.022617325,-0.00784666399999999,0.0171006,0.0435432,0.05749949,0.07221982,0.087981925,0.1048114,0.1244004,0.1497845,0.188754,0.2247903,0.281146475,-0.270556095,-0.208146975,-0.17710725,-0.1429926,-0.1182007,-0.09817174,-0.0789933,-0.06583115,-0.051613285,-0.03831002,-0.009456295,0.01703286,0.02945135,0.04315128,0.058250075,0.07459528,0.09703811,0.1243745,0.15851805,0.187879625,0.24681865,-0.145312795,-0.111692075,-0.0965347,-0.07989947,-0.06962892,-0.06059724,-0.053648625,-0.0477352,-0.042283565,-0.03708598,-0.02728345,-0.0181244,-0.01371815,-0.009309892,-0.00436148,0.001304736,0.008906116,0.01864063,0.03879344,0.0590950575,0.0977489050000004
5,1,0.186090139999999,-0.143533085,-0.0734150875,-0.040724415,-0.003235072,0.021630945,0.04157186,0.060319175,0.0765041,0.09020473,0.1048052,0.1309835,0.1565892,0.17070255,0.186657,0.202433,0.218321,0.23847035,0.2641039,0.3052941,0.340543025,0.406284785,-0.176909195,-0.099354935,-0.072602715,-0.03486212,-0.009660036,0.008179318,0.0263637,0.04026844,0.05445324,0.06751172,0.0956485,0.121955,0.1347879,0.151336,0.165467,0.1838488,0.2050172,0.228253,0.263458,0.30181675,0.37358036,-0.15291383,-0.1258116,-0.1065896,-0.08923849,-0.07831075,-0.0693536,-0.061890425,-0.05530836,-0.04937014,-0.0437012,-0.0336937,-0.0242517,-0.01940525,-0.01446556,-0.0090870525,-0.002797558,0.005266904,0.01569613,0.03594219,0.0555327525000001,0.1018874
6,1,0.227508350000001,-0.117898055,-0.037321695,-0.0032771795,0.02929896,0.053111225,0.07143392,0.089661075,0.1049893,0.1201135,0.1341532,0.1606665,0.18788,0.20138135,0.2144585,0.2299155,0.2482026,0.27119145,0.296932,0.3384365,0.374219125,0.43546934,-0.14112306,-0.0807772,-0.053029995,-0.01605974,0.0079675335,0.02790274,0.046263425,0.06145242,0.07445193,0.08850398,0.1167425,0.142803,0.15506095,0.168866,0.1850815,0.2041332,0.2256716,0.2505742,0.2874884,0.324174175,0.38542331,-0.175238665,-0.138215475,-0.12024485,-0.1021034,-0.09055189,-0.08079402,-0.072983925,-0.06623187,-0.060086745,-0.0549263,-0.0441096,-0.03351898,-0.02781997,-0.02191226,-0.0162112,-0.01029108,-0.0030074415,0.008130544,0.025358565,0.0418098100000001,0.0853313305000001
7,1,-0.0381460100000002,-0.26189126,-0.1880536,-0.16027325,-0.1208404,-0.09255717,-0.07509424,-0.05832525,-0.04229422,-0.02776366,-0.01304186,0.01314775,0.03956556,0.052055165,0.06559664,0.079830975,0.0994824,0.11939965,0.1468376,0.1858039,0.222529625,0.28754845,-0.31164192,-0.247342225,-0.21971465,-0.1812279,-0.1561311,-0.1349968,-0.117333,-0.1033109,-0.088266185,-0.07459756,-0.0469575,-0.02170308,-0.008056288,0.00522514299999999,0.019720375,0.03704284,0.05848705,0.08130003,0.122269,0.156653525,0.224740150000001,-0.19329273,-0.161571,-0.139171,-0.1217791,-0.1094824,-0.09937536,-0.090546425,-0.0833343,-0.076893915,-0.07061904,-0.05856835,-0.0469047,-0.0410273,-0.0351168,-0.027863875,-0.02197872,-0.01395197,-0.00415870100000002,0.00817401299999999,0.0250936450000001,0.0667902965000002
8,1,-0.189362340000001,-0.351863015,-0.27978245,-0.23736665,-0.1987112,-0.17458755,-0.1522608,-0.13468725,-0.1196984,-0.10444475,-0.09179334,-0.0661674,-0.03942918,-0.026333235,-0.01197421,0.0029419075,0.02144874,0.040286105,0.06786029,0.1074358,0.1442352,0.20414646,-0.415024295,-0.340405025,-0.3069095,-0.272119,-0.2501833,-0.230784,-0.213284,-0.199773,-0.185015,-0.170571,-0.1447035,-0.1198992,-0.10488685,-0.0895661,-0.072433725,-0.05509048,-0.03539142,-0.00901578200000002,0.02593366,0.0593276325000001,0.111442445,-0.22817086,-0.1855546,-0.1651258,-0.1434331,-0.1295038,-0.11863,-0.10941275,-0.1010892,-0.09382147,-0.08713176,-0.0736765,-0.06225662,-0.055140495,-0.04850961,-0.04185945,-0.03465908,-0.0262861,-0.01622791,-0.00280745000000001,0.0110087,0.0412669295000002
9,1,0,-0.20491435,-0.145539025,-0.1178347,-0.08232271,-0.056984905,-0.03694174,-0.019557575,-0.005177232,0.00951873949999998,0.02466544,0.05065265,0.07901932,0.09454391,0.110546,0.127546,0.1442994,0.165837,0.1918916,0.233321,0.268932675,0.34202386,-0.29984597,-0.24019255,-0.2098628,-0.1714498,-0.1489209,-0.1288154,-0.11270175,-0.09621861,-0.079595165,-0.06519184,-0.03854395,-0.01294286,0.000668134699999993,0.01598853,0.033208,0.05101336,0.071782165,0.1001842,0.143566,0.17502815,0.249497545,-0.255447305,-0.203220775,-0.18370555,-0.1612129,-0.1463386,-0.1352424,-0.12555875,-0.1173437,-0.1095987,-0.1022126,-0.0888635,-0.07413166,-0.06691631,-0.06024185,-0.053372625,-0.04592712,-0.037179395,-0.02635883,-0.012475525,-0.00011747635,0.0289058610000001
