time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.25770934,-0.196548275,-0.16371295,-0.1261191,-0.10398585,-0.08471952,-0.06811575,-0.05356684,-0.03940303,-0.0279943,-0.002224935,0.0241217,0.038683225,0.05262201,0.06574835,0.08272812,0.10273825,0.1269785,0.16345165,0.19531495,0.258929105,-0.25770934,-0.196548275,-0.16371295,-0.1261191,-0.10398585,-0.08471952,-0.06811575,-0.05356684,-0.03940303,-0.0279943,-0.002224935,0.0241217,0.038683225,0.05262201,0.06574835,0.08272812,0.10273825,0.1269785,0.16345165,0.19531495,0.258929105,,,,,,,,,,,,,,,,,,,,,
-27,0,0.0841218299999991,-0.208168335,-0.1439045,-0.1129247,-0.07698883,-0.050205745,-0.0313844,-0.013707175,0.000341654200000014,0.014920855,0.02918348,0.0548689,0.0791895,0.09188333,0.1074694,0.1231205,0.1394212,0.158263,0.1831287,0.21902855,0.25025925,0.319520335,-0.208168335,-0.1439045,-0.1129247,-0.07698883,-0.050205745,-0.0313844,-0.013707175,0.000341654200000014,0.014920855,0.02918348,0.0548689,0.0791895,0.09188333,0.1074694,0.1231205,0.1394212,0.158263,0.1831287,0.21902855,0.25025925,0.319520335,,,,,,,,,,,,,,,,,,,,,
-26,0,0.497330810000001,0.0483839225,0.1032238,0.137656,0.1738677,0.2006303,0.2205708,0.2380935,0.2535906,0.2676997,0.2808532,0.3086125,0.3362984,0.34913055,0.3644823,0.379571,0.3964932,0.41775885,0.4426553,0.4784237,0.513093675,0.579873035,0.0483839225,0.1032238,0.137656,0.1738677,0.2006303,0.2205708,0.2380935,0.2535906,0.2676997,0.2808532,0.3086125,0.3362984,0.34913055,0.3644823,0.379571,0.3964932,0.41775885,0.4426553,0.4784237,0.513093675,0.579873035,,,,,,,,,,,,,,,,,,,,,
-25,0,0.250485919999999,-0.0979711865,-0.0392347725,-0.0074478995,0.02910662,0.052175265,0.07069968,0.088881725,0.1027347,0.11762875,0.13136,0.1570825,0.1834754,0.19722315,0.2129197,0.22868175,0.245007,0.2635553,0.289753,0.3290626,0.361685025,0.415240225,-0.0979711865,-0.0392347725,-0.0074478995,0.02910662,0.052175265,0.07069968,0.088881725,0.1027347,0.11762875,0.13136,0.1570825,0.1834754,0.19722315,0.2129197,0.22868175,0.245007,0.2635553,0.289753,0.3290626,0.361685025,0.415240225,,,,,,,,,,,,,,,,,,,,,
-24,0,0.25164058,-0.0991703965,-0.04991674,-0.01356206,0.02660694,0.051489845,0.07108504,0.087688725,0.102017,0.11484975,0.1274808,0.154731,0.1818384,0.19446275,0.2089961,0.22356625,0.2404322,0.2613445,0.2864115,0.31893,0.350747,0.41234975,-0.0991703965,-0.04991674,-0.01356206,0.02660694,0.051489845,0.07108504,0.087688725,0.102017,0.11484975,0.1274808,0.154731,0.1818384,0.19446275,0.2089961,0.22356625,0.2404322,0.2613445,0.2864115,0.31893,0.350747,0.41234975,,,,,,,,,,,,,,,,,,,,,
-23,0,0.506579579999999,0.0621813055,0.11332235,0.1454746,0.1851129,0.2108398,0.2309968,0.24948375,0.2641262,0.27750525,0.2899336,0.3150715,0.3443418,0.35834465,0.3730064,0.389809,0.4061184,0.42633825,0.4533203,0.48787425,0.522486375,0.586143775,0.0621813055,0.11332235,0.1454746,0.1851129,0.2108398,0.2309968,0.24948375,0.2641262,0.27750525,0.2899336,0.3150715,0.3443418,0.35834465,0.3730064,0.389809,0.4061184,0.42633825,0.4533203,0.48787425,0.522486375,0.586143775,,,,,,,,,,,,,,,,,,,,,
-22,0,0.110475780000002,-0.185562625,-0.128329275,-0.094644915,-0.05783301,-0.035446445,-0.01605982,0.00073203875,0.01649127,0.029634155,0.04314214,0.0676039,0.0914286,0.1051399,0.1176484,0.13191725,0.1506004,0.17041565,0.1932632,0.2331879,0.26050975,0.329884475,-0.185562625,-0.128329275,-0.094644915,-0.05783301,-0.035446445,-0.01605982,0.00073203875,0.01649127,0.029634155,0.04314214,0.0676039,0.0914286,0.1051399,0.1176484,0.13191725,0.1506004,0.17041565,0.1932632,0.2331879,0.26050975,0.329884475,,,,,,,,,,,,,,,,,,,,,
-21,0,0.400243540000002,-0.017426889,0.050884555,0.08193503,0.1171132,0.1429337,0.1642626,0.17987725,0.1951157,0.20869135,0.221999,0.248979,0.2760144,0.289798,0.3045085,0.3203245,0.3393248,0.35860145,0.384465,0.42179905,0.456426525,0.52938599,-0.017426889,0.050884555,0.08193503,0.1171132,0.1429337,0.1642626,0.17987725,0.1951157,0.20869135,0.221999,0.248979,0.2760144,0.289798,0.3045085,0.3203245,0.3393248,0.35860145,0.384465,0.42179905,0.456426525,0.52938599,,,,,,,,,,,,,,,,,,,,,
-20,0,0.115845969999999,-0.186507545,-0.12496815,-0.089100715,-0.0529489,-0.030122025,-0.0102482,0.00782058,0.02339716,0.037362715,0.051103,0.0744161,0.09810932,0.1114891,0.125165,0.141445,0.1564588,0.17805335,0.2035467,0.2379114,0.26885105,0.330078475,-0.186507545,-0.12496815,-0.089100715,-0.0529489,-0.030122025,-0.0102482,0.00782058,0.02339716,0.037362715,0.051103,0.0744161,0.09810932,0.1114891,0.125165,0.141445,0.1564588,0.17805335,0.2035467,0.2379114,0.26885105,0.330078475,,,,,,,,,,,,,,,,,,,,,
-19,0,0,-0.264730505,-0.196264575,-0.16318795,-0.1274075,-0.103283,-0.08353764,-0.06729735,-0.05252808,-0.03981822,-0.02781986,-0.000885537,0.02405708,0.036670685,0.04978054,0.065295325,0.08115036,0.10071005,0.1240745,0.16302175,0.19629705,0.256521445,-0.264730505,-0.196264575,-0.16318795,-0.1274075,-0.103283,-0.08353764,-0.06729735,-0.05252808,-0.03981822,-0.02781986,-0.000885537,0.02405708,0.036670685,0.04978054,0.065295325,0.08115036,0.10071005,0.1240745,0.16302175,0.19629705,0.256521445,,,,,,,,,,,,,,,,,,,,,
