s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.097356643,0.105158825,0.1089669,0.1144691,0.11787755,0.1204396,0.122618,0.1245721,0.12641865,0.1280516,0.131963,0.135959,0.137963,0.1401033,0.14228675,0.144872,0.1481047,0.1516988,0.1578463,0.1638019,0.1732301
s_b_ex,0.00731415415,0.01120772,0.01276596,0.01478935,0.01610034,0.01726276,0.018398625,0.01951135,0.0204825,0.02152406,0.02374745,0.0260357,0.02727549,0.02857009,0.029967725,0.03190038,0.03434596,0.03755229,0.042038235,0.04618602,0.0568697535
