time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,-0.215858279999999,-0.35958643,-0.292096375,-0.26469405,-0.2292897,-0.20639895,-0.1879266,-0.17110325,-0.1569104,-0.1447789,-0.1324642,-0.107918,-0.08599072,-0.072055995,-0.05954713,-0.04503715,-0.0315821,-0.01459925,0.01013049,0.04471803,0.07708023,0.123866225,-0.35958643,-0.292096375,-0.26469405,-0.2292897,-0.20639895,-0.1879266,-0.17110325,-0.1569104,-0.1447789,-0.1324642,-0.107918,-0.08599072,-0.072055995,-0.05954713,-0.04503715,-0.0315821,-0.01459925,0.01013049,0.04471803,0.07708023,0.123866225,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.13661855,-0.30232257,-0.2450989,-0.21960745,-0.1822902,-0.16232235,-0.1434168,-0.12787775,-0.1139113,-0.10177105,-0.09148798,-0.0693633,-0.04738688,-0.035768955,-0.02456489,-0.00907052,0.00508535000000002,0.025394555,0.05004549,0.079083825,0.110795675,0.15957097,-0.30232257,-0.2450989,-0.21960745,-0.1822902,-0.16232235,-0.1434168,-0.12787775,-0.1139113,-0.10177105,-0.09148798,-0.0693633,-0.04738688,-0.035768955,-0.02456489,-0.00907052,0.00508535000000002,0.025394555,0.05004549,0.079083825,0.110795675,0.15957097,,,,,,,,,,,,,,,,,,,,,
-16,0,0.0662896499999999,-0.198874145,-0.14552375,-0.1185515,-0.08099521,-0.05730425,-0.03877106,-0.0234702,-0.009237445,0.00370432249999999,0.01410408,0.0355889,0.05928958,0.07168785,0.08313263,0.0970921,0.111764,0.1279401,0.1514295,0.18691955,0.2179791,0.27287289,-0.198874145,-0.14552375,-0.1185515,-0.08099521,-0.05730425,-0.03877106,-0.0234702,-0.009237445,0.00370432249999999,0.01410408,0.0355889,0.05928958,0.07168785,0.08313263,0.0970921,0.111764,0.1279401,0.1514295,0.18691955,0.2179791,0.27287289,,,,,,,,,,,,,,,,,,,,,
-15,0,0.57259526,0.0531010495,0.10257835,0.12894235,0.1639929,0.18867395,0.2069692,0.22284775,0.2368271,0.250144,0.263474,0.287918,0.3124494,0.32574475,0.3395921,0.35332,0.371447,0.39379015,0.4188202,0.46071735,0.4926819,0.56153613,0.0531010495,0.10257835,0.12894235,0.1639929,0.18867395,0.2069692,0.22284775,0.2368271,0.250144,0.263474,0.287918,0.3124494,0.32574475,0.3395921,0.35332,0.371447,0.39379015,0.4188202,0.46071735,0.4926819,0.56153613,,,,,,,,,,,,,,,,,,,,,
-14,0,0,-0.230131575,-0.172227425,-0.14919825,-0.1150041,-0.09143666,-0.07382512,-0.05993885,-0.04635627,-0.034496985,-0.02171416,-0.00010530245,0.02310552,0.035279065,0.04654312,0.06117855,0.0754666,0.093212015,0.1164166,0.1551654,0.186598325,0.238837765,-0.230131575,-0.172227425,-0.14919825,-0.1150041,-0.09143666,-0.07382512,-0.05993885,-0.04635627,-0.034496985,-0.02171416,-0.00010530245,0.02310552,0.035279065,0.04654312,0.06117855,0.0754666,0.093212015,0.1164166,0.1551654,0.186598325,0.238837765,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.0644619100000003,-0.26946177,-0.2140636,-0.1834371,-0.1540062,-0.13162545,-0.111687,-0.0964402,-0.08170347,-0.06785134,-0.05780498,-0.03371155,-0.009411396,0.0036517015,0.01584393,0.03032425,0.04589162,0.062988395,0.0888505,0.1210406,0.145298675,0.203710485,-0.26946177,-0.2140636,-0.1834371,-0.1540062,-0.13162545,-0.111687,-0.0964402,-0.08170347,-0.06785134,-0.05780498,-0.03371155,-0.009411396,0.0036517015,0.01584393,0.03032425,0.04589162,0.062988395,0.0888505,0.1210406,0.145298675,0.203710485,,,,,,,,,,,,,,,,,,,,,
-12,0,0.227841,-0.127294585,-0.068200245,-0.041488715,-0.007405651,0.01664524,0.03402086,0.048204125,0.06197124,0.07592548,0.0883183,0.111816,0.1339608,0.1471373,0.1600176,0.176591,0.1933944,0.21136745,0.2342309,0.270365,0.300474175,0.366092325,-0.127294585,-0.068200245,-0.041488715,-0.007405651,0.01664524,0.03402086,0.048204125,0.06197124,0.07592548,0.0883183,0.111816,0.1339608,0.1471373,0.1600176,0.176591,0.1933944,0.21136745,0.2342309,0.270365,0.300474175,0.366092325,,,,,,,,,,,,,,,,,,,,,
-11,0,0,-0.23072294,-0.180721,-0.15070435,-0.1133522,-0.09116962,-0.07373574,-0.0595668,-0.04668038,-0.034215665,-0.02188828,0.0009701135,0.02420514,0.03456079,0.04744645,0.06121715,0.07583712,0.09518638,0.1175499,0.14789695,0.173826,0.23365101,-0.23072294,-0.180721,-0.15070435,-0.1133522,-0.09116962,-0.07373574,-0.0595668,-0.04668038,-0.034215665,-0.02188828,0.0009701135,0.02420514,0.03456079,0.04744645,0.06121715,0.07583712,0.09518638,0.1175499,0.14789695,0.173826,0.23365101,,,,,,,,,,,,,,,,,,,,,
-10,0,0.522919330000001,0.0273101495,0.082416515,0.10838915,0.1410872,0.1619359,0.1794602,0.19596225,0.2107871,0.22409755,0.2365574,0.261725,0.2856504,0.2981075,0.3114677,0.3254255,0.3434182,0.3636891,0.3888278,0.42301655,0.459710475,0.525319035,0.0273101495,0.082416515,0.10838915,0.1410872,0.1619359,0.1794602,0.19596225,0.2107871,0.22409755,0.2365574,0.261725,0.2856504,0.2981075,0.3114677,0.3254255,0.3434182,0.3636891,0.3888278,0.42301655,0.459710475,0.525319035,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.0503083900000014,-0.263597735,-0.20847925,-0.17696595,-0.1400431,-0.12008335,-0.100855,-0.085857425,-0.071558,-0.060140125,-0.04799878,-0.026319,-0.004027692,0.00786656449999999,0.02168661,0.036314075,0.05115092,0.0704313,0.09372727,0.1280578,0.15576205,0.20389412,-0.263597735,-0.20847925,-0.17696595,-0.1400431,-0.12008335,-0.100855,-0.085857425,-0.071558,-0.060140125,-0.04799878,-0.026319,-0.004027692,0.00786656449999999,0.02168661,0.036314075,0.05115092,0.0704313,0.09372727,0.1280578,0.15576205,0.20389412,,,,,,,,,,,,,,,,,,,,,
-8,0,-0.046388069999999,-0.26190012,-0.207432575,-0.17964725,-0.1436092,-0.1207204,-0.1019796,-0.085392825,-0.07203269,-0.05760746,-0.04627616,-0.02330325,-0.002630628,0.00886877549999999,0.02090266,0.036913225,0.05132502,0.067660075,0.09269996,0.1249205,0.153781175,0.21156449,-0.26190012,-0.207432575,-0.17964725,-0.1436092,-0.1207204,-0.1019796,-0.085392825,-0.07203269,-0.05760746,-0.04627616,-0.02330325,-0.002630628,0.00886877549999999,0.02090266,0.036913225,0.05132502,0.067660075,0.09269996,0.1249205,0.153781175,0.21156449,,,,,,,,,,,,,,,,,,,,,
-7,0,0.33655765,-0.0786925885,-0.0135001875,0.01727868,0.05229411,0.074143115,0.09229516,0.105503,0.1191751,0.1317633,0.1437372,0.1679185,0.1927078,0.20519335,0.219517,0.23415675,0.2517272,0.27194075,0.2939607,0.32889085,0.35879695,0.423205675,-0.0786925885,-0.0135001875,0.01727868,0.05229411,0.074143115,0.09229516,0.105503,0.1191751,0.1317633,0.1437372,0.1679185,0.1927078,0.20519335,0.219517,0.23415675,0.2517272,0.27194075,0.2939607,0.32889085,0.35879695,0.423205675,,,,,,,,,,,,,,,,,,,,,
-6,0,0.0496390300000016,-0.202449725,-0.1540025,-0.12284105,-0.09082296,-0.069433225,-0.05193466,-0.037179275,-0.02482924,-0.011188895,0.001947982,0.0258117,0.04873886,0.062328175,0.07436817,0.0882079,0.1037934,0.1228957,0.1451231,0.17532655,0.209127425,0.26464795,-0.202449725,-0.1540025,-0.12284105,-0.09082296,-0.069433225,-0.05193466,-0.037179275,-0.02482924,-0.011188895,0.001947982,0.0258117,0.04873886,0.062328175,0.07436817,0.0882079,0.1037934,0.1228957,0.1451231,0.17532655,0.209127425,0.26464795,,,,,,,,,,,,,,,,,,,,,
-5,0,0,-0.247311835,-0.180937275,-0.15071775,-0.1180458,-0.095228315,-0.07638376,-0.060817475,-0.04640268,-0.033027025,-0.02100092,0.00344159,0.02639338,0.03660875,0.05021836,0.065712875,0.0805178000000001,0.09731476,0.1187404,0.15302085,0.181816225,0.24129011,-0.247311835,-0.180937275,-0.15071775,-0.1180458,-0.095228315,-0.07638376,-0.060817475,-0.04640268,-0.033027025,-0.02100092,0.00344159,0.02639338,0.03660875,0.05021836,0.065712875,0.0805178000000001,0.09731476,0.1187404,0.15302085,0.181816225,0.24129011,,,,,,,,,,,,,,,,,,,,,
-4,0,-0.0496390300000016,-0.270079775,-0.20690425,-0.1772555,-0.1437209,-0.1216178,-0.1039352,-0.08793855,-0.07136448,-0.059364335,-0.04754682,-0.0234153,-0.000480255799999998,0.0118955,0.02506042,0.039461475,0.05571084,0.07242739,0.09736254,0.13008395,0.154989,0.20975003,-0.270079775,-0.20690425,-0.1772555,-0.1437209,-0.1216178,-0.1039352,-0.08793855,-0.07136448,-0.059364335,-0.04754682,-0.0234153,-0.000480255799999998,0.0118955,0.02506042,0.039461475,0.05571084,0.07242739,0.09736254,0.13008395,0.154989,0.20975003,,,,,,,,,,,,,,,,,,,,,
-3,0,-0.290169580000001,-0.40163534,-0.3283046,-0.30127155,-0.2686674,-0.24504125,-0.2251582,-0.20746175,-0.1931938,-0.17976865,-0.1677774,-0.142322,-0.1199716,-0.10691895,-0.0937379,-0.07954615,-0.06403012,-0.04459056,-0.0218926000000001,0.00980071599999992,0.031600255,0.0975940625000001,-0.40163534,-0.3283046,-0.30127155,-0.2686674,-0.24504125,-0.2251582,-0.20746175,-0.1931938,-0.17976865,-0.1677774,-0.142322,-0.1199716,-0.10691895,-0.0937379,-0.07954615,-0.06403012,-0.04459056,-0.0218926000000001,0.00980071599999992,0.031600255,0.0975940625000001,,,,,,,,,,,,,,,,,,,,,
-2,0,0.244401450000002,-0.103123245,-0.05398566,-0.029677995,0.006153187,0.028011485,0.04710534,0.0619996,0.07669514,0.08806379,0.09967256,0.1223285,0.145083,0.157164,0.1706383,0.18578725,0.2016396,0.2181291,0.2426998,0.27797335,0.30873475,0.376531950000001,-0.103123245,-0.05398566,-0.029677995,0.006153187,0.028011485,0.04710534,0.0619996,0.07669514,0.08806379,0.09967256,0.1223285,0.145083,0.157164,0.1706383,0.18578725,0.2016396,0.2181291,0.2426998,0.27797335,0.30873475,0.376531950000001,,,,,,,,,,,,,,,,,,,,,
-1,0,-0.0418727099999998,-0.25625267,-0.202037575,-0.16851755,-0.1346377,-0.1159577,-0.09837378,-0.081299925,-0.06882237,-0.055128425,-0.04401634,-0.0209477,0.00164445400000001,0.01321221,0.02729043,0.04090165,0.0545506,0.072434045,0.09546372,0.1276116,0.1551017,0.214551455,-0.25625267,-0.202037575,-0.16851755,-0.1346377,-0.1159577,-0.09837378,-0.081299925,-0.06882237,-0.055128425,-0.04401634,-0.0209477,0.00164445400000001,0.01321221,0.02729043,0.04090165,0.0545506,0.072434045,0.09546372,0.1276116,0.1551017,0.214551455,,,,,,,,,,,,,,,,,,,,,
0,0,0.291432560000001,-0.0896019495,-0.029323255,-0.002341543,0.02646266,0.04777275,0.06635244,0.08219155,0.09626879,0.10827035,0.122386,0.147022,0.169782,0.18353995,0.198586,0.212167,0.2282856,0.24543145,0.2660548,0.29839585,0.32547055,0.390361645,-0.0896019495,-0.029323255,-0.002341543,0.02646266,0.04777275,0.06635244,0.08219155,0.09626879,0.10827035,0.122386,0.147022,0.169782,0.18353995,0.198586,0.212167,0.2282856,0.24543145,0.2660548,0.29839585,0.32547055,0.390361645,,,,,,,,,,,,,,,,,,,,,
1,1,0,-0.235724895,-0.179355575,-0.1504412,-0.1164734,-0.09535885,-0.0790264,-0.06220675,-0.04936067,-0.035974875,-0.02204486,0.002472075,0.02753134,0.04097631,0.05432602,0.066222425,0.08076814,0.098162765,0.1225863,0.1544647,0.1872816,0.25300234,-0.254859785,-0.188089275,-0.1548947,-0.1245108,-0.10224035,-0.08505212,-0.070329325,-0.05539381,-0.041591695,-0.02811406,-0.00305649,0.02177954,0.034086055,0.04790294,0.059720425,0.07506306,0.0918791,0.1148529,0.1499703,0.182373125,0.24183429,-0.0715425645,-0.04945068,-0.03932013,-0.02942528,-0.02427171,-0.0201684,-0.016895,-0.01401058,-0.011539955,-0.009309424,-0.005314615,-0.001723964,0.0003685161,0.00249994799999999,0.0046447675,0.007560966,0.010640905,0.01567084,0.02370032,0.03263951,0.05298728
2,1,-0.291432560000001,-0.401998235,-0.332857375,-0.3032756,-0.2650012,-0.238784,-0.2201844,-0.20461325,-0.1896306,-0.17667,-0.163745,-0.140189,-0.1157356,-0.1042715,-0.09030701,-0.0764552,-0.06120622,-0.04320699,-0.01875403,0.0170033899999998,0.0457210175,0.0969794435000002,-0.418524295,-0.3495521,-0.31299995,-0.2762781,-0.2518693,-0.2333916,-0.21600325,-0.201144,-0.18776735,-0.1743792,-0.1500545,-0.1277426,-0.11631055,-0.1035043,-0.089245325,-0.07400968,-0.054877035,-0.03132285,0.00703098599999993,0.0328629025,0.0869618745000005,-0.1033127,-0.068784435,-0.05490797,-0.04352638,-0.03597738,-0.03025782,-0.026181225,-0.02237225,-0.01885598,-0.01605544,-0.01057195,-0.005372658,-0.0027755835,-5.96754900000023e-05,0.0033945875,0.007039656,0.01228277,0.01751582,0.027615145,0.0387094675,0.064634561
3,1,0,-0.23887834,-0.17743655,-0.1468255,-0.1115523,-0.08969552,-0.07101514,-0.05464595,-0.04042267,-0.02705924,-0.01493644,0.00645674,0.0293482,0.040857075,0.0537149199999999,0.068428975,0.08330482,0.1029257,0.1272784,0.16014935,0.190329725,0.24565388,-0.25320502,-0.192991075,-0.1614376,-0.1255109,-0.10212635,-0.08340652,-0.069123825,-0.05420496,-0.04100345,-0.02912998,-0.0063041,0.01690202,0.029892755,0.0414566799999999,0.053995025,0.07002654,0.09079752,0.1118534,0.1480169,0.175554425,0.228135715,-0.10651731,-0.07599603,-0.062912095,-0.04869448,-0.04057032,-0.03429738,-0.029768275,-0.02603415,-0.021776415,-0.01877654,-0.01257885,-0.006441792,-0.00313240000000001,-8.87563600000048e-05,0.0032247625,0.00748721200000001,0.01314065,0.02068205,0.0322939049999999,0.04410804,0.0743499445000001
4,1,0,-0.24257799,-0.1797562,-0.1496903,-0.1146789,-0.091050655,-0.07092548,-0.057389825,-0.04332727,-0.029202515,-0.01783378,0.00658648,0.02937684,0.0416465,0.05445028,0.069677725,0.0852861,0.104853,0.1279898,0.16027005,0.18838605,0.24839315,-0.252420125,-0.19496405,-0.162857,-0.1282853,-0.10844985,-0.08894042,-0.07196225,-0.05755568,-0.04455182,-0.03279164,-0.00866654,0.01446834,0.025528695,0.0379914799999999,0.05110295,0.0679478,0.08754935,0.1103194,0.14438635,0.168640925,0.23201862,-0.106852415,-0.08157809,-0.069412075,-0.05406073,-0.04570608,-0.0394734,-0.0345074,-0.03029656,-0.02630489,-0.0228315,-0.01532005,-0.00851599,-0.0051431135,-0.00151118000000001,0.002916505,0.007158652,0.01399581,0.02233403,0.0366427399999999,0.051360125,0.0751171930000003
5,1,-0.0379546800000021,-0.25176379,-0.191452925,-0.16253085,-0.127885,-0.10467985,-0.08740544,-0.073150075,-0.05843517,-0.04564322,-0.03275432,-0.009287665,0.01201982,0.02412693,0.0369673,0.049822725,0.06492968,0.082405325,0.1058684,0.14402585,0.17435495,0.238630445,-0.275054655,-0.211931225,-0.18145435,-0.1462643,-0.12161135,-0.1053394,-0.0913348,-0.07708495,-0.06382302,-0.05249352,-0.02970975,-0.005718112,0.0066885805,0.01999196,0.032913975,0.04761558,0.0653163,0.08935256,0.1263366,0.1570449,0.212568005000001,-0.112929445,-0.0875593375,-0.07486787,-0.06062239,-0.05094291,-0.04446346,-0.038264775,-0.03349401,-0.02911066,-0.0252238,-0.0181419,-0.01040712,-0.0071755785,-0.003226786,0.00112905,0.00659537,0.01446938,0.02329737,0.03899745,0.0549930725,0.0900011765
6,1,-0.0340159699999987,-0.260205415,-0.1982155,-0.16714825,-0.1295543,-0.10441815,-0.08501054,-0.067529575,-0.05542105,-0.043238035,-0.03020302,-0.005641895,0.01872208,0.031392515,0.04419605,0.05708585,0.07247922,0.090730955,0.1106786,0.1459501,0.179031675,0.24770014,-0.275119355,-0.21341295,-0.1841339,-0.1488661,-0.1247444,-0.105358,-0.090871775,-0.07684091,-0.063337765,-0.05069828,-0.0263831,-0.00161952,0.011624975,0.02422326,0.037073375,0.0519897,0.07004135,0.09053168,0.1228358,0.15494575,0.216212665000002,-0.12938694,-0.09702532,-0.079133445,-0.064887,-0.055530585,-0.0479816,-0.041956575,-0.03703018,-0.03266951,-0.0280926,-0.02072155,-0.01280126,-0.00874507000000001,-0.00496566,0.000522267,0.00616456200000003,0.01373847,0.02374668,0.04054605,0.056475625,0.0955474255000001
7,1,0,-0.22857913,-0.170194325,-0.14311325,-0.1067928,-0.085306,-0.06691692,-0.050160675,-0.03529613,-0.02379347,-0.01148502,0.014116,0.03700726,0.05063711,0.06326788,0.0771631,0.0928411800000001,0.11091195,0.1349385,0.1700365,0.198937325,0.26278049,-0.25707557,-0.195220675,-0.1641561,-0.1314163,-0.10617365,-0.08900674,-0.074568625,-0.06086605,-0.04784368,-0.0349061,-0.0090886,0.01392496,0.027069185,0.04137778,0.0551934,0.0700102,0.087948355,0.1119909,0.14611955,0.181653725,0.23389467,-0.135299005,-0.100382075,-0.084953245,-0.06922777,-0.059365065,-0.05174286,-0.04599055,-0.04038928,-0.03571384,-0.03153188,-0.0235428,-0.01527152,-0.011049705,-0.00677430600000001,-0.001826715,0.004381868,0.011387435,0.02201075,0.039355975,0.0549267475,0.0979201860000001
8,1,-0.0300586500000009,-0.244675565,-0.18829625,-0.15918815,-0.1250628,-0.10120315,-0.08130254,-0.06544045,-0.05057119,-0.037091735,-0.02382438,-0.001061735,0.02209354,0.033046885,0.0465121999999999,0.06077855,0.07696168,0.09659201,0.1177732,0.15289025,0.18329145,0.245381205,-0.265884545,-0.21509295,-0.1868328,-0.1513348,-0.12623235,-0.1091558,-0.091790975,-0.07767799,-0.063330335,-0.05224592,-0.0266053,-0.00315048,0.0093263055,0.02286243,0.0361658,0.05073964,0.071069575,0.09423076,0.1290034,0.159214625,0.22175581,-0.13527458,-0.1036973,-0.08961373,-0.07343202,-0.06363944,-0.05513242,-0.04901465,-0.04304012,-0.03828235,-0.03371094,-0.02579685,-0.01740918,-0.01309176,-0.00843617200000001,-0.002457015,0.00299184800000001,0.010021655,0.02079372,0.038263895,0.056425535,0.0888101955000001
9,1,0,-0.238173325,-0.175704425,-0.1437277,-0.1098499,-0.087692095,-0.07013508,-0.05236735,-0.03792219,-0.024769565,-0.01232206,0.01141535,0.03566542,0.048400895,0.06323238,0.077232775,0.09272278,0.1130514,0.1354833,0.1681548,0.2014192,0.27136596,-0.26533347,-0.1992926,-0.1719393,-0.1376155,-0.11427135,-0.09650474,-0.079178275,-0.06496807,-0.051615285,-0.03960188,-0.0163952,0.00793428000000001,0.02034212,0.03317814,0.0477403,0.0651653200000001,0.08359537,0.1073035,0.14515645,0.1735666,0.23684969,-0.138149025,-0.107187125,-0.09241973,-0.07593409,-0.06612151,-0.05847842,-0.0516504,-0.04539642,-0.040687255,-0.03627236,-0.02737425,-0.01969614,-0.015154965,-0.01036458,-0.0047329925,0.00158140600000002,0.0092353985,0.01981924,0.039871,0.05845219,0.0977249985000002
