s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.10510494,0.112686575,0.117197,0.1232305,0.12701025,0.1303508,0.13315575,0.135788,0.13793035,0.13993,0.1444125,0.1489734,0.1514052,0.1541649,0.15678175,0.1599096,0.16365975,0.1680464,0.1744001,0.180465025,0.194736235
s_b_ex,0.0093335289,0.01261453,0.014329765,0.01644024,0.018043655,0.01951006,0.02081,0.02206762,0.023310285,0.02461222,0.02742185,0.03034736,0.031838585,0.03340164,0.035589275,0.03777518,0.04044561,0.04366714,0.04944654,0.05453432,0.063822919
