time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.232777650000001,-0.1119677,-0.0463880325,-0.01673671,0.01853834,0.042293885,0.06178666,0.079042275,0.09451681,0.10683485,0.1209588,0.1463765,0.1727208,0.18422555,0.1984063,0.2124775,0.2297512,0.24745075,0.2721756,0.3061702,0.339770975,0.40420075,-0.1119677,-0.0463880325,-0.01673671,0.01853834,0.042293885,0.06178666,0.079042275,0.09451681,0.10683485,0.1209588,0.1463765,0.1727208,0.18422555,0.1984063,0.2124775,0.2297512,0.24745075,0.2721756,0.3061702,0.339770975,0.40420075,,,,,,,,,,,,,,,,,,,,,
-27,0,0,-0.271623535,-0.19226775,-0.16179145,-0.1251551,-0.10073805,-0.0813019,-0.0648538,-0.05042207,-0.036148525,-0.02302282,0.00255254,0.02632088,0.03973691,0.0522636,0.068169525,0.08613338,0.1065806,0.1314922,0.1666686,0.19730435,0.250123635,-0.271623535,-0.19226775,-0.16179145,-0.1251551,-0.10073805,-0.0813019,-0.0648538,-0.05042207,-0.036148525,-0.02302282,0.00255254,0.02632088,0.03973691,0.0522636,0.068169525,0.08613338,0.1065806,0.1314922,0.1666686,0.19730435,0.250123635,,,,,,,,,,,,,,,,,,,,,
-26,0,0.28930231,-0.0599458725,-0.00253801349999999,0.02727883,0.05876848,0.080442415,0.0976517,0.11305075,0.1281792,0.1410978,0.1546004,0.177982,0.2040548,0.2177748,0.2296795,0.24521425,0.2588814,0.27764835,0.3039093,0.34013605,0.372689225,0.43588853,-0.0599458725,-0.00253801349999999,0.02727883,0.05876848,0.080442415,0.0976517,0.11305075,0.1281792,0.1410978,0.1546004,0.177982,0.2040548,0.2177748,0.2296795,0.24521425,0.2588814,0.27764835,0.3039093,0.34013605,0.372689225,0.43588853,,,,,,,,,,,,,,,,,,,,,
-25,0,0.57901961,0.0888851675,0.159910175,0.1921492,0.2291076,0.25323595,0.2717722,0.2865345,0.3012084,0.3142969,0.3303384,0.3573455,0.3825688,0.39560155,0.4093243,0.42519925,0.4453754,0.46600825,0.4939556,0.5293632,0.564754875,0.61786885,0.0888851675,0.159910175,0.1921492,0.2291076,0.25323595,0.2717722,0.2865345,0.3012084,0.3142969,0.3303384,0.3573455,0.3825688,0.39560155,0.4093243,0.42519925,0.4453754,0.46600825,0.4939556,0.5293632,0.564754875,0.61786885,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.244923005,-0.188846525,-0.16208965,-0.1258776,-0.10152755,-0.0821683,-0.063809975,-0.04994862,-0.03793263,-0.0254687,0.000900993,0.02648736,0.03810435,0.05275422,0.067874225,0.08265154,0.1015799,0.12517,0.15654785,0.185852125,0.2520107,-0.244923005,-0.188846525,-0.16208965,-0.1258776,-0.10152755,-0.0821683,-0.063809975,-0.04994862,-0.03793263,-0.0254687,0.000900993,0.02648736,0.03810435,0.05275422,0.067874225,0.08265154,0.1015799,0.12517,0.15654785,0.185852125,0.2520107,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.239337995,-0.19521695,-0.16245535,-0.123031,-0.1014899,-0.08283766,-0.066262875,-0.0514083,-0.03616789,-0.0245923,-8.974365e-05,0.02427494,0.03655203,0.05125637,0.066608875,0.08339566,0.10269405,0.125881,0.1592129,0.189215125,0.245704465000001,-0.239337995,-0.19521695,-0.16245535,-0.123031,-0.1014899,-0.08283766,-0.066262875,-0.0514083,-0.03616789,-0.0245923,-8.974365e-05,0.02427494,0.03655203,0.05125637,0.066608875,0.08339566,0.10269405,0.125881,0.1592129,0.189215125,0.245704465000001,,,,,,,,,,,,,,,,,,,,,
-22,0,0.0531734400000001,-0.20112472,-0.146207075,-0.1195261,-0.08645591,-0.06496507,-0.04548708,-0.0271746,-0.01235669,-9.56405750000024e-05,0.01274844,0.0355109,0.05836466,0.070899925,0.08309285,0.09763,0.114456,0.1319598,0.1537906,0.19691195,0.227056125,0.29016034,-0.20112472,-0.146207075,-0.1195261,-0.08645591,-0.06496507,-0.04548708,-0.0271746,-0.01235669,-9.56405750000024e-05,0.01274844,0.0355109,0.05836466,0.070899925,0.08309285,0.09763,0.114456,0.1319598,0.1537906,0.19691195,0.227056125,0.29016034,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.252361555,-0.19309715,-0.16063845,-0.1220325,-0.1022093,-0.08444644,-0.0693469,-0.05516661,-0.04267064,-0.02865494,-0.00232321,0.02150516,0.03581762,0.0490433,0.063955425,0.08089518,0.1010367,0.1268574,0.1624421,0.194135875,0.24359297,-0.252361555,-0.19309715,-0.16063845,-0.1220325,-0.1022093,-0.08444644,-0.0693469,-0.05516661,-0.04267064,-0.02865494,-0.00232321,0.02150516,0.03581762,0.0490433,0.063955425,0.08089518,0.1010367,0.1268574,0.1624421,0.194135875,0.24359297,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.24840314,-0.1966252,-0.16181545,-0.1240345,-0.099435525,-0.08191356,-0.066169,-0.050202,-0.03595679,-0.0244044,4.37517e-05,0.02645442,0.038075825,0.05098709,0.064280825,0.08002432,0.099562935,0.1243136,0.1615262,0.19578465,0.254210125,-0.24840314,-0.1966252,-0.16181545,-0.1240345,-0.099435525,-0.08191356,-0.066169,-0.050202,-0.03595679,-0.0244044,4.37517e-05,0.02645442,0.038075825,0.05098709,0.064280825,0.08002432,0.099562935,0.1243136,0.1615262,0.19578465,0.254210125,,,,,,,,,,,,,,,,,,,,,
-19,0,0.236532199999999,-0.0894519815,-0.04334363,-0.01382315,0.01986726,0.043908975,0.06433688,0.0794385,0.09522568,0.10952845,0.1207534,0.1448635,0.1704824,0.184125,0.1960209,0.210306,0.2268498,0.2471251,0.2726492,0.31038945,0.341886175,0.40274151,-0.0894519815,-0.04334363,-0.01382315,0.01986726,0.043908975,0.06433688,0.0794385,0.09522568,0.10952845,0.1207534,0.1448635,0.1704824,0.184125,0.1960209,0.210306,0.2268498,0.2471251,0.2726492,0.31038945,0.341886175,0.40274151,,,,,,,,,,,,,,,,,,,,,
