time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.104774370000001,-0.22863937,-0.15094475,-0.11872485,-0.0750121,-0.04580081,-0.0245395,-0.007234675,0.01278255,0.028005165,0.04458914,0.07097285,0.10068,0.1143385,0.1303017,0.1466995,0.1645228,0.18496245,0.2130041,0.2566455,0.292252225,0.359226115,-0.22863937,-0.15094475,-0.11872485,-0.0750121,-0.04580081,-0.0245395,-0.007234675,0.01278255,0.028005165,0.04458914,0.07097285,0.10068,0.1143385,0.1303017,0.1466995,0.1645228,0.18496245,0.2130041,0.2566455,0.292252225,0.359226115,,,,,,,,,,,,,,,,,,,,,
-27,0,0.38106917,-0.025873399,0.04349315,0.07959951,0.1190343,0.1480073,0.1702524,0.189518,0.2071829,0.22270035,0.2355544,0.264301,0.2946276,0.3096431,0.3262736,0.3429925,0.3624838,0.3823557,0.4131492,0.4593511,0.49803345,0.566652755,-0.025873399,0.04349315,0.07959951,0.1190343,0.1480073,0.1702524,0.189518,0.2071829,0.22270035,0.2355544,0.264301,0.2946276,0.3096431,0.3262736,0.3429925,0.3624838,0.3823557,0.4131492,0.4593511,0.49803345,0.566652755,,,,,,,,,,,,,,,,,,,,,
-26,0,0.109521449999999,-0.20379464,-0.145935575,-0.1081582,-0.06872922,-0.04119191,-0.02038296,-0.0029945875,0.01682788,0.03201412,0.04570638,0.07595535,0.108455,0.1247321,0.140441,0.156459,0.1738422,0.19658935,0.2244508,0.26885575,0.303436875,0.38202397,-0.20379464,-0.145935575,-0.1081582,-0.06872922,-0.04119191,-0.02038296,-0.0029945875,0.01682788,0.03201412,0.04570638,0.07595535,0.108455,0.1247321,0.140441,0.156459,0.1738422,0.19658935,0.2244508,0.26885575,0.303436875,0.38202397,,,,,,,,,,,,,,,,,,,,,
-25,0,0.112405450000001,-0.210359275,-0.143415425,-0.11341955,-0.06835394,-0.03734457,-0.01777008,0.001945625,0.01856524,0.03381218,0.04871068,0.0763671,0.1049656,0.1200229,0.1353251,0.151321,0.1706238,0.19305815,0.2209023,0.26142475,0.292475075,0.36217479,-0.210359275,-0.143415425,-0.11341955,-0.06835394,-0.03734457,-0.01777008,0.001945625,0.01856524,0.03381218,0.04871068,0.0763671,0.1049656,0.1200229,0.1353251,0.151321,0.1706238,0.19305815,0.2209023,0.26142475,0.292475075,0.36217479,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.423658419999999,-0.58638789,-0.5225931,-0.4848435,-0.44385,-0.41499125,-0.394191,-0.37271175,-0.3524607,-0.337209,-0.3223652,-0.293696,-0.2642682,-0.2462528,-0.2290739,-0.21233725,-0.1946276,-0.1728441,-0.1449514,-0.1082617,-0.0709367725,-0.00466769294999993,-0.58638789,-0.5225931,-0.4848435,-0.44385,-0.41499125,-0.394191,-0.37271175,-0.3524607,-0.337209,-0.3223652,-0.293696,-0.2642682,-0.2462528,-0.2290739,-0.21233725,-0.1946276,-0.1728441,-0.1449514,-0.1082617,-0.0709367725,-0.00466769294999993,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.3875967,-0.569458125,-0.493625875,-0.45900435,-0.4119064,-0.3844819,-0.3605512,-0.3438975,-0.3259236,-0.30861155,-0.2939466,-0.2650345,-0.2371856,-0.22310455,-0.2083101,-0.1903375,-0.1724826,-0.1486898,-0.1206937,-0.081092085,-0.0450447825,0.0225833770000003,-0.569458125,-0.493625875,-0.45900435,-0.4119064,-0.3844819,-0.3605512,-0.3438975,-0.3259236,-0.30861155,-0.2939466,-0.2650345,-0.2371856,-0.22310455,-0.2083101,-0.1903375,-0.1724826,-0.1486898,-0.1206937,-0.081092085,-0.0450447825,0.0225833770000003,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.501040790000001,-0.649961885,-0.568579475,-0.53430305,-0.4964502,-0.4666655,-0.443742,-0.42584925,-0.4079626,-0.39247595,-0.3763838,-0.347537,-0.3198012,-0.3039407,-0.2889534,-0.2716625,-0.2503388,-0.22748945,-0.1967499,-0.15872815,-0.1271846,-0.0383839084999997,-0.649961885,-0.568579475,-0.53430305,-0.4964502,-0.4666655,-0.443742,-0.42584925,-0.4079626,-0.39247595,-0.3763838,-0.347537,-0.3198012,-0.3039407,-0.2889534,-0.2716625,-0.2503388,-0.22748945,-0.1967499,-0.15872815,-0.1271846,-0.0383839084999997,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.54213245,-0.67257683,-0.605875875,-0.5640162,-0.5244019,-0.49489195,-0.4725042,-0.453962,-0.4343634,-0.41847115,-0.4028998,-0.374041,-0.3457196,-0.3313502,-0.3158823,-0.29801775,-0.2766406,-0.25178755,-0.2248058,-0.18470065,-0.1508404,-0.0868346569999998,-0.67257683,-0.605875875,-0.5640162,-0.5244019,-0.49489195,-0.4725042,-0.453962,-0.4343634,-0.41847115,-0.4028998,-0.374041,-0.3457196,-0.3313502,-0.3158823,-0.29801775,-0.2766406,-0.25178755,-0.2248058,-0.18470065,-0.1508404,-0.0868346569999998,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.270242069999998,-0.47806689,-0.409858925,-0.3774723,-0.3376163,-0.310874,-0.2864202,-0.26607275,-0.249622,-0.23312435,-0.2189448,-0.185451,-0.1567566,-0.14085395,-0.1249189,-0.10756625,-0.0893312,-0.06708391,-0.03752761,0.00728071099999995,0.0377712925,0.110738785,-0.47806689,-0.409858925,-0.3774723,-0.3376163,-0.310874,-0.2864202,-0.26607275,-0.249622,-0.23312435,-0.2189448,-0.185451,-0.1567566,-0.14085395,-0.1249189,-0.10756625,-0.0893312,-0.06708391,-0.03752761,0.00728071099999995,0.0377712925,0.110738785,,,,,,,,,,,,,,,,,,,,,
-19,0,0.239563179999998,-0.124461755,-0.0478244725,-0.020690345,0.01855028,0.044326315,0.06711346,0.0874192,0.1042286,0.12119125,0.135937,0.165899,0.1949224,0.2096911,0.2246709,0.241535,0.2604516,0.283194,0.3135817,0.35739295,0.38961565,0.45631144,-0.124461755,-0.0478244725,-0.020690345,0.01855028,0.044326315,0.06711346,0.0874192,0.1042286,0.12119125,0.135937,0.165899,0.1949224,0.2096911,0.2246709,0.241535,0.2604516,0.283194,0.3135817,0.35739295,0.38961565,0.45631144,,,,,,,,,,,,,,,,,,,,,
