s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.071201471,0.0811370475,0.085270965,0.09056315,0.09417813,0.09688474,0.099706875,0.1019289,0.10393805,0.1060018,0.1096065,0.113282,0.11544705,0.1177692,0.11980575,0.1223562,0.12550415,0.1291882,0.13557165,0.140774225,0.152070145
s_b_ex,0.004985387,0.00694190775,0.008002044,0.009267905,0.01019181,0.01101724,0.0117704,0.01238591,0.01322234,0.0138793,0.0152871,0.01690042,0.017791815,0.01870086,0.019727875,0.02121584,0.022826845,0.02496822,0.028351285,0.0321457475,0.04254795
