time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.291780209999999,-0.43867024,-0.35943315,-0.32999945,-0.2850861,-0.2549636,-0.2323052,-0.2143065,-0.1972026,-0.1824655,-0.1671998,-0.137976,-0.110427,-0.0984858,-0.0825875,-0.064936575,-0.04785738,-0.026094515,-0.0010146141,0.0376474299999999,0.07110356,0.134441575,-0.43867024,-0.35943315,-0.32999945,-0.2850861,-0.2549636,-0.2323052,-0.2143065,-0.1972026,-0.1824655,-0.1671998,-0.137976,-0.110427,-0.0984858,-0.0825875,-0.064936575,-0.04785738,-0.026094515,-0.0010146141,0.0376474299999999,0.07110356,0.134441575,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.29173449,-0.43632557,-0.3591146,-0.3255123,-0.2843843,-0.25634255,-0.233205,-0.216018,-0.1989682,-0.1828221,-0.165992,-0.1376875,-0.1128628,-0.09977048,-0.08541679,-0.069842225,-0.0494579599999999,-0.027780635,-4.03281300000038e-05,0.037649815,0.0757230475,0.14490904,-0.43632557,-0.3591146,-0.3255123,-0.2843843,-0.25634255,-0.233205,-0.216018,-0.1989682,-0.1828221,-0.165992,-0.1376875,-0.1128628,-0.09977048,-0.08541679,-0.069842225,-0.0494579599999999,-0.027780635,-4.03281300000038e-05,0.037649815,0.0757230475,0.14490904,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.0361246600000023,-0.31952721,-0.233794075,-0.20125795,-0.1613022,-0.13417715,-0.110955,-0.092718475,-0.07589871,-0.05893972,-0.04375434,-0.01791835,0.009261064,0.02252933,0.03643382,0.0528979,0.07164152,0.089705945,0.1143161,0.1520775,0.192580475,0.25694362,-0.31952721,-0.233794075,-0.20125795,-0.1613022,-0.13417715,-0.110955,-0.092718475,-0.07589871,-0.05893972,-0.04375434,-0.01791835,0.009261064,0.02252933,0.03643382,0.0528979,0.07164152,0.089705945,0.1143161,0.1520775,0.192580475,0.25694362,,,,,,,,,,,,,,,,,,,,,
-25,0,0.292083380000001,-0.1374225,-0.068554975,-0.03890359,0.00402288800000001,0.027261855,0.04900384,0.06604875,0.08203375,0.09639073,0.110324,0.137762,0.1655184,0.1795031,0.19673,0.213953,0.2344522,0.25808915,0.2894533,0.32942465,0.36434745,0.449816705,-0.1374225,-0.068554975,-0.03890359,0.00402288800000001,0.027261855,0.04900384,0.06604875,0.08203375,0.09639073,0.110324,0.137762,0.1655184,0.1795031,0.19673,0.213953,0.2344522,0.25808915,0.2894533,0.32942465,0.36434745,0.449816705,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.29938751,-0.22392975,-0.1883351,-0.1481288,-0.1182794,-0.09498084,-0.0758766,-0.05895185,-0.043547725,-0.02958772,-0.0021672,0.0272917,0.041109775,0.05536798,0.0711382,0.08981228,0.109435,0.1354886,0.1739318,0.21337345,0.280194025,-0.29938751,-0.22392975,-0.1883351,-0.1481288,-0.1182794,-0.09498084,-0.0758766,-0.05895185,-0.043547725,-0.02958772,-0.0021672,0.0272917,0.041109775,0.05536798,0.0711382,0.08981228,0.109435,0.1354886,0.1739318,0.21337345,0.280194025,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.28516832,-0.21345115,-0.17602185,-0.1352091,-0.10839895,-0.08705058,-0.06971905,-0.05571059,-0.040456175,-0.02576146,0.00285077,0.0326867,0.04655113,0.0599852,0.075490675,0.09281034,0.11419365,0.142637,0.18446935,0.2150696,0.27701854,-0.28516832,-0.21345115,-0.17602185,-0.1352091,-0.10839895,-0.08705058,-0.06971905,-0.05571059,-0.040456175,-0.02576146,0.00285077,0.0326867,0.04655113,0.0599852,0.075490675,0.09281034,0.11419365,0.142637,0.18446935,0.2150696,0.27701854,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.617728159999999,-0.618111555,-0.5440045,-0.504937,-0.4557057,-0.4225604,-0.3976792,-0.37739575,-0.3620395,-0.34651015,-0.330537,-0.2988185,-0.2684744,-0.2527369,-0.2371467,-0.219593,-0.195987,-0.1756341,-0.1487496,-0.1107234,-0.082331715,-0.0067434408499998,-0.618111555,-0.5440045,-0.504937,-0.4557057,-0.4225604,-0.3976792,-0.37739575,-0.3620395,-0.34651015,-0.330537,-0.2988185,-0.2684744,-0.2527369,-0.2371467,-0.219593,-0.195987,-0.1756341,-0.1487496,-0.1107234,-0.082331715,-0.0067434408499998,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.2879648,-0.211051325,-0.17867325,-0.1420516,-0.1155447,-0.09301884,-0.07553255,-0.06064179,-0.04341792,-0.02822994,-0.0002212385,0.02698124,0.041945855,0.05882532,0.075513425,0.09382114,0.11518255,0.1429423,0.18295515,0.208567,0.27247394,-0.2879648,-0.211051325,-0.17867325,-0.1420516,-0.1155447,-0.09301884,-0.07553255,-0.06064179,-0.04341792,-0.02822994,-0.0002212385,0.02698124,0.041945855,0.05882532,0.075513425,0.09382114,0.11518255,0.1429423,0.18295515,0.208567,0.27247394,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.29233657,-0.42787347,-0.3618533,-0.31908195,-0.2805983,-0.25446005,-0.2323698,-0.213139,-0.1976502,-0.1842762,-0.1685238,-0.142034,-0.1142144,-0.10127135,-0.08554256,-0.069680525,-0.05043814,-0.03259478,-0.00642981500000001,0.0290431,0.06765826,0.117248915,-0.42787347,-0.3618533,-0.31908195,-0.2805983,-0.25446005,-0.2323698,-0.213139,-0.1976502,-0.1842762,-0.1685238,-0.142034,-0.1142144,-0.10127135,-0.08554256,-0.069680525,-0.05043814,-0.03259478,-0.00642981500000001,0.0290431,0.06765826,0.117248915,,,,,,,,,,,,,,,,,,,,,
-19,0,0.0339365599999972,-0.246440835,-0.1871057,-0.1532012,-0.1182235,-0.09283492,-0.069115,-0.0534816,-0.03677834,-0.02030359,-0.007538254,0.01886545,0.04602874,0.059236595,0.0747811899999999,0.089989325,0.1080072,0.1299022,0.1565697,0.1938093,0.227057925,0.28021009,-0.246440835,-0.1871057,-0.1532012,-0.1182235,-0.09283492,-0.069115,-0.0534816,-0.03677834,-0.02030359,-0.007538254,0.01886545,0.04602874,0.059236595,0.0747811899999999,0.089989325,0.1080072,0.1299022,0.1565697,0.1938093,0.227057925,0.28021009,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.0339365599999972,-0.302873105,-0.225041,-0.1954613,-0.1560871,-0.1303356,-0.1104056,-0.091170625,-0.07454171,-0.059580645,-0.0461722,-0.01736265,0.00854629800000001,0.023407695,0.03768255,0.053807125,0.07398866,0.09446812,0.1215654,0.15917255,0.19278315,0.26021053,-0.302873105,-0.225041,-0.1954613,-0.1560871,-0.1303356,-0.1104056,-0.091170625,-0.07454171,-0.059580645,-0.0461722,-0.01736265,0.00854629800000001,0.023407695,0.03768255,0.053807125,0.07398866,0.09446812,0.1215654,0.15917255,0.19278315,0.26021053,,,,,,,,,,,,,,,,,,,,,
-17,0,0,-0.29750395,-0.212102075,-0.1818242,-0.1382322,-0.11248585,-0.09085168,-0.072816925,-0.05497067,-0.03874764,-0.02342272,0.00210862,0.02727614,0.04194035,0.05795796,0.076229475,0.09407018,0.1157233,0.1396833,0.18278935,0.22114,0.28728016,-0.29750395,-0.212102075,-0.1818242,-0.1382322,-0.11248585,-0.09085168,-0.072816925,-0.05497067,-0.03874764,-0.02342272,0.00210862,0.02727614,0.04194035,0.05795796,0.076229475,0.09407018,0.1157233,0.1396833,0.18278935,0.22114,0.28728016,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.258022390000001,-0.412231465,-0.3489134,-0.3094779,-0.2651718,-0.23863005,-0.2162852,-0.1977385,-0.1820523,-0.16609095,-0.1519734,-0.1255635,-0.09836814,-0.081957955,-0.06574136,-0.05215705,-0.03497374,-0.015034695,0.00925392099999999,0.04890841,0.080737715,0.153472825,-0.412231465,-0.3489134,-0.3094779,-0.2651718,-0.23863005,-0.2162852,-0.1977385,-0.1820523,-0.16609095,-0.1519734,-0.1255635,-0.09836814,-0.081957955,-0.06574136,-0.05215705,-0.03497374,-0.015034695,0.00925392099999999,0.04890841,0.080737715,0.153472825,,,,,,,,,,,,,,,,,,,,,
-15,0,0,-0.292706105,-0.2218327,-0.184432,-0.1416492,-0.11354965,-0.09383502,-0.074614925,-0.05771676,-0.043902285,-0.03083134,-0.001604215,0.0256366,0.040421015,0.05399186,0.069729575,0.08677816,0.1087431,0.136288,0.1775146,0.21271355,0.277628685000001,-0.292706105,-0.2218327,-0.184432,-0.1416492,-0.11354965,-0.09383502,-0.074614925,-0.05771676,-0.043902285,-0.03083134,-0.001604215,0.0256366,0.040421015,0.05399186,0.069729575,0.08677816,0.1087431,0.136288,0.1775146,0.21271355,0.277628685000001,,,,,,,,,,,,,,,,,,,,,
