s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.10527523,0.11293005,0.11743845,0.1221993,0.1258445,0.1284378,0.130745,0.1330244,0.13532615,0.137249,0.1408245,0.1443888,0.1464425,0.148626,0.1509465,0.1535822,0.1565591,0.1611606,0.166838,0.17206145,0.18280914
s_b_ex,0.00075882228,0.00200846875,0.003024592,0.005420347,0.006981145,0.008480562,0.00997007,0.01135978,0.012609205,0.01377664,0.0162345,0.01912528,0.020739015,0.02217361,0.0241438,0.02601118,0.02858327,0.03188763,0.036866445,0.041711865,0.05050383
