s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.092452763,0.108072575,0.11391465,0.1209012,0.1258014,0.1299516,0.1332335,0.1362213,0.1392542,0.1419136,0.1475445,0.1527038,0.155574,0.1586889,0.16225575,0.1660444,0.17027705,0.1750703,0.1827437,0.19134705,0.20436634
s_b_ex,0.010128961,0.01529872,0.01801706,0.02112153,0.02346433,0.02518196,0.02669745,0.02818664,0.029607745,0.03111104,0.0342517,0.0376068,0.03929543,0.0412546,0.043264,0.045479,0.048613,0.05217291,0.059146545,0.06532943,0.075151107
