s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.11356534,0.127041575,0.13353285,0.1389682,0.1430403,0.1464052,0.14938175,0.1518304,0.15441695,0.1565472,0.1610505,0.1662714,0.16882335,0.1712835,0.173885,0.1774896,0.1820082,0.1872236,0.19432305,0.20156625,0.2167497
s_b_ex,0.0452087185,0.052185695,0.057524235,0.06289386,0.067719565,0.07127062,0.0738777,0.07664946,0.079172115,0.08188184,0.0869608,0.09256756,0.095109535,0.09813703,0.10114175,0.1051804,0.109173,0.1149052,0.1237136,0.133052175,0.146971045
