s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.111483115,0.1202327,0.1255684,0.1313536,0.13544355,0.138572,0.1414065,0.1438182,0.14633725,0.148869,0.153555,0.1582928,0.1606074,0.1631077,0.16588725,0.1690012,0.17326975,0.1781363,0.186064,0.192051125,0.203925715
s_b_ex,0.0088777152,0.029358,0.03923633,0.04721715,0.051867565,0.05571232,0.0589808,0.06182927,0.064891395,0.0673301,0.0723808,0.0771177,0.079629415,0.08246744,0.085412075,0.08865586,0.092444215,0.0984191,0.1067996,0.114690975,0.13108569
