time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.370078319999999,-0.103352305,-0.027600625,0.00272554250000001,0.03845104,0.067464035,0.08860272,0.10862275,0.1252214,0.1403126,0.1559978,0.1868785,0.2199152,0.235796,0.2540366,0.27005825,0.2907272,0.3155944,0.3468434,0.39459755,0.43439605,0.503920110000001,-0.103352305,-0.027600625,0.00272554250000001,0.03845104,0.067464035,0.08860272,0.10862275,0.1252214,0.1403126,0.1559978,0.1868785,0.2199152,0.235796,0.2540366,0.27005825,0.2907272,0.3155944,0.3468434,0.39459755,0.43439605,0.503920110000001,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.370078319999999,-0.524917585,-0.440473075,-0.3972668,-0.3529384,-0.3215021,-0.2984324,-0.2734235,-0.2550171,-0.2381385,-0.2211254,-0.1916865,-0.1603974,-0.14477045,-0.1276968,-0.11010625,-0.08576034,-0.061880015,-0.03147217,0.0125574299999998,0.0505907075,0.125732365,-0.524917585,-0.440473075,-0.3972668,-0.3529384,-0.3215021,-0.2984324,-0.2734235,-0.2550171,-0.2381385,-0.2211254,-0.1916865,-0.1603974,-0.14477045,-0.1276968,-0.11010625,-0.08576034,-0.061880015,-0.03147217,0.0125574299999998,0.0505907075,0.125732365,,,,,,,,,,,,,,,,,,,,,
-26,0,0.597112839999999,-0.0076252728,0.07300797,0.1116945,0.1545374,0.18633535,0.2116198,0.230285,0.2484543,0.2657046,0.2824438,0.314854,0.3446764,0.3619471,0.3802523,0.3988895,0.4193036,0.44314495,0.4712477,0.5210865,0.559958925,0.64792501,-0.0076252728,0.07300797,0.1116945,0.1545374,0.18633535,0.2116198,0.230285,0.2484543,0.2657046,0.2824438,0.314854,0.3446764,0.3619471,0.3802523,0.3988895,0.4193036,0.44314495,0.4712477,0.5210865,0.559958925,0.64792501,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.294417325,-0.234108375,-0.1908835,-0.1488726,-0.11946845,-0.09571186,-0.076430675,-0.05863553,-0.043414815,-0.02730806,0.0002569465,0.0287549,0.044379435,0.06094725,0.079688175,0.09987294,0.1227875,0.152518,0.1951132,0.230840875,0.312761725,-0.294417325,-0.234108375,-0.1908835,-0.1488726,-0.11946845,-0.09571186,-0.076430675,-0.05863553,-0.043414815,-0.02730806,0.0002569465,0.0287549,0.044379435,0.06094725,0.079688175,0.09987294,0.1227875,0.152518,0.1951132,0.230840875,0.312761725,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.413717869999999,-0.54467082,-0.47121175,-0.42167575,-0.3773149,-0.34411805,-0.3181688,-0.29621,-0.2766689,-0.2589933,-0.2457376,-0.2123955,-0.1819916,-0.1657277,-0.1487472,-0.12968875,-0.1087186,-0.08470645,-0.05568942,-0.00530127450000008,0.03071221,0.0843618650000006,-0.54467082,-0.47121175,-0.42167575,-0.3773149,-0.34411805,-0.3181688,-0.29621,-0.2766689,-0.2589933,-0.2457376,-0.2123955,-0.1819916,-0.1657277,-0.1487472,-0.12968875,-0.1087186,-0.08470645,-0.05568942,-0.00530127450000008,0.03071221,0.0843618650000006,,,,,,,,,,,,,,,,,,,,,
-23,0,0.186683349999999,-0.212908125,-0.140518875,-0.10023945,-0.0576937,-0.026583865,-0.00435874399999999,0.01421165,0.03039143,0.047342745,0.0634859,0.0945873,0.1238304,0.14238245,0.1606254,0.180157,0.2007408,0.22254175,0.2469136,0.2927872,0.331558325,0.418772585,-0.212908125,-0.140518875,-0.10023945,-0.0576937,-0.026583865,-0.00435874399999999,0.01421165,0.03039143,0.047342745,0.0634859,0.0945873,0.1238304,0.14238245,0.1606254,0.180157,0.2007408,0.22254175,0.2469136,0.2927872,0.331558325,0.418772585,,,,,,,,,,,,,,,,,,,,,
-22,0,0.0429801699999999,-0.288541985,-0.220367375,-0.17486945,-0.1326735,-0.1033513,-0.07935562,-0.058488175,-0.04063061,-0.024674985,-0.00997677799999999,0.0225901,0.05435498,0.06963932,0.08718576,0.10529025,0.1250798,0.1500624,0.1786317,0.22425755,0.25967335,0.34101797,-0.288541985,-0.220367375,-0.17486945,-0.1326735,-0.1033513,-0.07935562,-0.058488175,-0.04063061,-0.024674985,-0.00997677799999999,0.0225901,0.05435498,0.06963932,0.08718576,0.10529025,0.1250798,0.1500624,0.1786317,0.22425755,0.25967335,0.34101797,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.30551653,-0.23545175,-0.1986917,-0.1538633,-0.12644945,-0.1018136,-0.081596575,-0.06495444,-0.047785945,-0.03248674,-0.0002238515,0.03065752,0.04690705,0.06281105,0.081540375,0.1029568,0.12390645,0.1507703,0.19513105,0.235377325,0.308456525,-0.30551653,-0.23545175,-0.1986917,-0.1538633,-0.12644945,-0.1018136,-0.081596575,-0.06495444,-0.047785945,-0.03248674,-0.0002238515,0.03065752,0.04690705,0.06281105,0.081540375,0.1029568,0.12390645,0.1507703,0.19513105,0.235377325,0.308456525,,,,,,,,,,,,,,,,,,,,,
-20,0,0.18405435,-0.208310385,-0.135707725,-0.10140175,-0.06153704,-0.03120842,-0.01026336,0.009023885,0.02987599,0.04663382,0.06255194,0.09196735,0.123409,0.13966985,0.1567712,0.17324075,0.1939052,0.2175248,0.2475473,0.2901669,0.330380425,0.395938005,-0.208310385,-0.135707725,-0.10140175,-0.06153704,-0.03120842,-0.01026336,0.009023885,0.02987599,0.04663382,0.06255194,0.09196735,0.123409,0.13966985,0.1567712,0.17324075,0.1939052,0.2175248,0.2475473,0.2901669,0.330380425,0.395938005,,,,,,,,,,,,,,,,,,,,,
-19,0,0.18724544,-0.215422955,-0.13319795,-0.095036135,-0.05658777,-0.0252008,-0.00250329999999999,0.01727335,0.03438307,0.051812065,0.06868624,0.09903785,0.1282036,0.1447684,0.1633045,0.18005375,0.1999738,0.224186,0.2528881,0.2961343,0.33409105,0.40878724,-0.215422955,-0.13319795,-0.095036135,-0.05658777,-0.0252008,-0.00250329999999999,0.01727335,0.03438307,0.051812065,0.06868624,0.09903785,0.1282036,0.1447684,0.1633045,0.18005375,0.1999738,0.224186,0.2528881,0.2961343,0.33409105,0.40878724,,,,,,,,,,,,,,,,,,,,,
