s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.187792425,0.200304025,0.2066177,0.2137804,0.2186431,0.2222522,0.2255025,0.2281024,0.230976,0.2335262,0.238707,0.2438988,0.24688145,0.2496454,0.2531095,0.256377,0.2610211,0.2663408,0.2756019,0.2821473,0.29972443
s_b_ex,0.000963544665,0.00175537925,0.002386815,0.003477658,0.004190598,0.004866526,0.005744375,0.006665512,0.007523022,0.00852968,0.01063155,0.01364496,0.01574085,0.01801187,0.02061575,0.02349668,0.0276092,0.03391218,0.04366433,0.05272319,0.0663261915
