s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.138111795,0.14869465,0.15452595,0.16041,0.1646938,0.1683254,0.1715135,0.1743997,0.1766489,0.1789296,0.183619,0.1889282,0.1917472,0.1944842,0.197695,0.201264,0.2049432,0.210957,0.21954655,0.22604095,0.23940038
s_b_ex,0.0023850458,0.0031287125,0.0039816375,0.005093515,0.0063424095,0.007254386,0.008152,0.009093228,0.01003393,0.01104922,0.01307,0.01529044,0.016783905,0.01843267,0.02044085,0.02277286,0.02547574,0.02917425,0.03524616,0.041057215,0.054231126
