time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.32063287,-0.2384513,-0.19888385,-0.1551675,-0.12275725,-0.1011284,-0.080770825,-0.06125419,-0.04531076,-0.0299222,0.001672655,0.03129526,0.04769758,0.06326697,0.083188675,0.1029102,0.1269156,0.1549095,0.1995526,0.233672475,0.30647849,-0.32063287,-0.2384513,-0.19888385,-0.1551675,-0.12275725,-0.1011284,-0.080770825,-0.06125419,-0.04531076,-0.0299222,0.001672655,0.03129526,0.04769758,0.06326697,0.083188675,0.1029102,0.1269156,0.1549095,0.1995526,0.233672475,0.30647849,,,,,,,,,,,,,,,,,,,,,
-27,0,0.143646220000001,-0.214687225,-0.140876775,-0.099845685,-0.05394989,-0.021138845,-7.04622399999968e-05,0.01902145,0.03646212,0.052081645,0.06865236,0.0984654,0.1302514,0.1454509,0.1627963,0.1803265,0.201561,0.22326675,0.2557309,0.3028471,0.336344025,0.409051205000001,-0.214687225,-0.140876775,-0.099845685,-0.05394989,-0.021138845,-7.04622399999968e-05,0.01902145,0.03646212,0.052081645,0.06865236,0.0984654,0.1302514,0.1454509,0.1627963,0.1803265,0.201561,0.22326675,0.2557309,0.3028471,0.336344025,0.409051205000001,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.143646220000001,-0.402561355,-0.326598525,-0.2894587,-0.2449654,-0.21545785,-0.1920332,-0.173173,-0.1524483,-0.13514065,-0.1202516,-0.0933989,-0.0631862,-0.04756281,-0.03015447,-0.013047775,0.00691710600000003,0.02938107,0.06094873,0.10423375,0.13535715,0.20850963,-0.402561355,-0.326598525,-0.2894587,-0.2449654,-0.21545785,-0.1920332,-0.173173,-0.1524483,-0.13514065,-0.1202516,-0.0933989,-0.0631862,-0.04756281,-0.03015447,-0.013047775,0.00691710600000003,0.02938107,0.06094873,0.10423375,0.13535715,0.20850963,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.327025185,-0.241684525,-0.2016084,-0.155138,-0.12598685,-0.103167,-0.084335825,-0.06758782,-0.051251335,-0.03656632,-0.00559809,0.0282692,0.043907705,0.06081449,0.079901,0.1013026,0.1247836,0.1516301,0.19477205,0.23323795,0.29938181,-0.327025185,-0.241684525,-0.2016084,-0.155138,-0.12598685,-0.103167,-0.084335825,-0.06758782,-0.051251335,-0.03656632,-0.00559809,0.0282692,0.043907705,0.06081449,0.079901,0.1013026,0.1247836,0.1516301,0.19477205,0.23323795,0.29938181,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.306884565,-0.238493775,-0.1978688,-0.1528518,-0.1219999,-0.09669082,-0.078260125,-0.06261574,-0.044230435,-0.02899216,0.00272787,0.0320192,0.04799432,0.06613932,0.084646025,0.1041492,0.13112895,0.1592133,0.2015189,0.23701735,0.29799416,-0.306884565,-0.238493775,-0.1978688,-0.1528518,-0.1219999,-0.09669082,-0.078260125,-0.06261574,-0.044230435,-0.02899216,0.00272787,0.0320192,0.04799432,0.06613932,0.084646025,0.1041492,0.13112895,0.1592133,0.2015189,0.23701735,0.29799416,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.257012570000001,-0.490619,-0.41296015,-0.36781255,-0.3238444,-0.29308305,-0.2699924,-0.2489805,-0.2300813,-0.2133929,-0.1981692,-0.169014,-0.1376934,-0.1221037,-0.1064589,-0.0885587,-0.06925326,-0.046227095,-0.01786365,0.0182722799999999,0.0596160825,0.13366885,-0.490619,-0.41296015,-0.36781255,-0.3238444,-0.29308305,-0.2699924,-0.2489805,-0.2300813,-0.2133929,-0.1981692,-0.169014,-0.1376934,-0.1221037,-0.1064589,-0.0885587,-0.06925326,-0.046227095,-0.01786365,0.0182722799999999,0.0596160825,0.13366885,,,,,,,,,,,,,,,,,,,,,
-22,0,0.400658790000001,-0.052651348,0.032238715,0.06931987,0.1125213,0.1461985,0.1680194,0.19076825,0.2084627,0.2249319,0.2419412,0.273447,0.3045898,0.32104305,0.3389805,0.35684075,0.377697,0.4003127,0.4314271,0.4751203,0.5113745,0.59491116,-0.052651348,0.032238715,0.06931987,0.1125213,0.1461985,0.1680194,0.19076825,0.2084627,0.2249319,0.2419412,0.273447,0.3045898,0.32104305,0.3389805,0.35684075,0.377697,0.4003127,0.4314271,0.4751203,0.5113745,0.59491116,,,,,,,,,,,,,,,,,,,,,
-21,0,0.114264499999997,-0.21090476,-0.153186825,-0.11716745,-0.0718266,-0.04598378,-0.02390804,-0.001998575,0.01519393,0.033104005,0.0487326,0.07579015,0.1053626,0.11996955,0.1380066,0.1580125,0.176444,0.1973338,0.2267411,0.26253445,0.300442375,0.378238215,-0.21090476,-0.153186825,-0.11716745,-0.0718266,-0.04598378,-0.02390804,-0.001998575,0.01519393,0.033104005,0.0487326,0.07579015,0.1053626,0.11996955,0.1380066,0.1580125,0.176444,0.1973338,0.2267411,0.26253445,0.300442375,0.378238215,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.139097849999999,-0.40239148,-0.324596775,-0.2900714,-0.2479562,-0.22216515,-0.1962266,-0.1754895,-0.1585834,-0.1416346,-0.1244376,-0.09564695,-0.06699986,-0.05056984,-0.033016,-0.01521925,0.00689303200000003,0.031014585,0.06050843,0.0994242399999996,0.13173335,0.198268475,-0.40239148,-0.324596775,-0.2900714,-0.2479562,-0.22216515,-0.1962266,-0.1754895,-0.1585834,-0.1416346,-0.1244376,-0.09564695,-0.06699986,-0.05056984,-0.033016,-0.01521925,0.00689303200000003,0.031014585,0.06050843,0.0994242399999996,0.13173335,0.198268475,,,,,,,,,,,,,,,,,,,,,
-19,0,0.260351289999999,-0.123470535,-0.051908085,-0.023348645,0.02110955,0.049774975,0.07515634,0.0931012,0.110177,0.12758895,0.1435402,0.1718825,0.204427,0.22026025,0.2379024,0.2540565,0.2755398,0.3003297,0.3321245,0.37568555,0.414316025,0.516578665,-0.123470535,-0.051908085,-0.023348645,0.02110955,0.049774975,0.07515634,0.0931012,0.110177,0.12758895,0.1435402,0.1718825,0.204427,0.22026025,0.2379024,0.2540565,0.2755398,0.3003297,0.3321245,0.37568555,0.414316025,0.516578665,,,,,,,,,,,,,,,,,,,,,
