s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.182092575,0.1972025,0.20451705,0.2138046,0.21915925,0.2240478,0.228137,0.2317014,0.2354323,0.2384586,0.2447895,0.2514362,0.2552668,0.2592002,0.26293925,0.2671852,0.2723349,0.2798856,0.29087545,0.30183125,0.320674235
s_b_ex,0.0188872195,0.024095035,0.0277825,0.03252613,0.035886535,0.03896976,0.041622675,0.04430842,0.046646175,0.0491225,0.05447645,0.05975274,0.06283603,0.06622284,0.070170775,0.07457462,0.07987968,0.08711115,0.098116985,0.108853825,0.13169437
