s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.109325715,0.116148975,0.12011285,0.1244408,0.1276347,0.1302114,0.13254275,0.1345564,0.1365096,0.1383586,0.141543,0.1452382,0.14707045,0.1488761,0.151111,0.1535192,0.15616985,0.1600462,0.1654438,0.169835225,0.18020549
s_b_ex,0.00051220104,0.00127663975,0.002123263,0.002986687,0.003807013,0.004487316,0.00518404,0.005896557,0.0065495175,0.00739583,0.009006135,0.01086052,0.01195325,0.01328427,0.014843775,0.016677,0.018800605,0.02164703,0.026353365,0.0310449075,0.0393282355000001
