s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.141388145,0.151007975,0.156934,0.1641717,0.1685676,0.1723224,0.17565975,0.1783394,0.1812816,0.1841162,0.18958,0.1949462,0.19777545,0.2005198,0.204014,0.2077224,0.2118639,0.2183005,0.2269886,0.234079825,0.249786055
s_b_ex,0.00687266475,0.00915489725,0.01056898,0.01255032,0.014250005,0.01562406,0.017069525,0.01827368,0.01953096,0.02080168,0.0233452,0.0261125,0.027779725,0.0296641,0.03173345,0.03372778,0.036608545,0.04040201,0.04577059,0.0516693625,0.0636343355
