s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.141234765,0.151552825,0.156242,0.16232,0.1660751,0.1693602,0.17192875,0.1743105,0.17652365,0.1785538,0.1828555,0.1870198,0.18953635,0.192176,0.19495025,0.1983284,0.20234,0.2067559,0.2146387,0.221208225,0.23285404
s_b_ex,0.009318911,0.0137221075,0.01570611,0.01794592,0.019941145,0.02168194,0.0231648,0.02470198,0.026186415,0.02738146,0.03044955,0.0338168,0.03562352,0.03757682,0.039678325,0.04243692,0.04593315,0.05097383,0.05949065,0.0677136675,0.085920444
