time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-15,0,-0.3509051,-0.506401325,-0.443973075,-0.41104695,-0.3731696,-0.34564785,-0.326715,-0.30646925,-0.2912468,-0.275231,-0.2618266,-0.2354105,-0.2097076,-0.19612695,-0.1815682,-0.16537475,-0.146683,-0.12518555,-0.09829666,-0.0559679150000001,-0.0281212674999997,0.0368528115000002,-0.506401325,-0.443973075,-0.41104695,-0.3731696,-0.34564785,-0.326715,-0.30646925,-0.2912468,-0.275231,-0.2618266,-0.2354105,-0.2097076,-0.19612695,-0.1815682,-0.16537475,-0.146683,-0.12518555,-0.09829666,-0.0559679150000001,-0.0281212674999997,0.0368528115000002,,,,,,,,,,,,,,,,,,,,,
-14,0,0.073348750000001,-0.218991945,-0.15201475,-0.12284665,-0.0857266,-0.06009587,-0.03764084,-0.020660125,-0.00632274499999999,0.00875702649999999,0.02312986,0.048536,0.07536718,0.08834797,0.105287,0.1199165,0.1373132,0.15969595,0.1881797,0.2225283,0.255153225,0.332994355,-0.218991945,-0.15201475,-0.12284665,-0.0857266,-0.06009587,-0.03764084,-0.020660125,-0.00632274499999999,0.00875702649999999,0.02312986,0.048536,0.07536718,0.08834797,0.105287,0.1199165,0.1373132,0.15969595,0.1881797,0.2225283,0.255153225,0.332994355,,,,,,,,,,,,,,,,,,,,,
-13,0,0,-0.27153079,-0.211151,-0.1790112,-0.1407855,-0.1108109,-0.09115922,-0.07304525,-0.05605536,-0.041797005,-0.02754638,-0.0007319,0.02432436,0.038666195,0.05381926,0.068838475,0.08757072,0.1093987,0.1375796,0.1769329,0.206729425,0.27231306,-0.27153079,-0.211151,-0.1790112,-0.1407855,-0.1108109,-0.09115922,-0.07304525,-0.05605536,-0.041797005,-0.02754638,-0.0007319,0.02432436,0.038666195,0.05381926,0.068838475,0.08757072,0.1093987,0.1375796,0.1769329,0.206729425,0.27231306,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.1626294,-0.396079655,-0.3280196,-0.2934068,-0.2531921,-0.22547085,-0.2011032,-0.18138025,-0.1655668,-0.15034895,-0.1365328,-0.1102595,-0.08536588,-0.07116632,-0.05632917,-0.040711725,-0.022218,-1.99888849999996e-05,0.02626687,0.06354269,0.103468675,0.16062985,-0.396079655,-0.3280196,-0.2934068,-0.2531921,-0.22547085,-0.2011032,-0.18138025,-0.1655668,-0.15034895,-0.1365328,-0.1102595,-0.08536588,-0.07116632,-0.05632917,-0.040711725,-0.022218,-1.99888849999996e-05,0.02626687,0.06354269,0.103468675,0.16062985,,,,,,,,,,,,,,,,,,,,,
-11,0,0,-0.278378055,-0.214410625,-0.17631605,-0.135991,-0.10970645,-0.08853122,-0.072265375,-0.05682018,-0.043142305,-0.02955726,-0.00230887,0.02435854,0.037738525,0.05244806,0.068772925,0.08740468,0.11066215,0.1364551,0.1773638,0.212850225,0.277757960000001,-0.278378055,-0.214410625,-0.17631605,-0.135991,-0.10970645,-0.08853122,-0.072265375,-0.05682018,-0.043142305,-0.02955726,-0.00230887,0.02435854,0.037738525,0.05244806,0.068772925,0.08740468,0.11066215,0.1364551,0.1773638,0.212850225,0.277757960000001,,,,,,,,,,,,,,,,,,,,,
-10,0,0.328313509999999,-0.0466203965,0.0125561625,0.047705785,0.08751155,0.11257295,0.1320372,0.149143,0.1634224,0.17878265,0.1958136,0.221832,0.2483564,0.2624465,0.2776024,0.291458,0.3093192,0.3312473,0.3578706,0.395829,0.43099155,0.486739475,-0.0466203965,0.0125561625,0.047705785,0.08751155,0.11257295,0.1320372,0.149143,0.1634224,0.17878265,0.1958136,0.221832,0.2483564,0.2624465,0.2776024,0.291458,0.3093192,0.3312473,0.3578706,0.395829,0.43099155,0.486739475,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.481044319999999,-0.59957373,-0.537121175,-0.50280945,-0.4625007,-0.4360454,-0.4158354,-0.3988495,-0.3831016,-0.3684333,-0.3547138,-0.3255655,-0.2963766,-0.28257585,-0.2665603,-0.24924275,-0.2295448,-0.2090412,-0.1830876,-0.1464164,-0.11689675,-0.046102495,-0.59957373,-0.537121175,-0.50280945,-0.4625007,-0.4360454,-0.4158354,-0.3988495,-0.3831016,-0.3684333,-0.3547138,-0.3255655,-0.2963766,-0.28257585,-0.2665603,-0.24924275,-0.2295448,-0.2090412,-0.1830876,-0.1464164,-0.11689675,-0.046102495,,,,,,,,,,,,,,,,,,,,,
-8,0,0.41052382,0.0084114541,0.0755687725,0.10363545,0.139067,0.16302365,0.1837874,0.20230575,0.2178413,0.2334942,0.2477248,0.2739075,0.3021932,0.31513535,0.3312192,0.34704875,0.3656348,0.38820975,0.4174495,0.4546046,0.490540975,0.566563145,0.0084114541,0.0755687725,0.10363545,0.139067,0.16302365,0.1837874,0.20230575,0.2178413,0.2334942,0.2477248,0.2739075,0.3021932,0.31513535,0.3312192,0.34704875,0.3656348,0.38820975,0.4174495,0.4546046,0.490540975,0.566563145,,,,,,,,,,,,,,,,,,,,,
-7,0,0,-0.29032141,-0.215742425,-0.1750774,-0.1350763,-0.1117139,-0.08942102,-0.07084165,-0.05621837,-0.040383015,-0.02586688,0.001269355,0.02874758,0.04367477,0.05686008,0.073154375,0.0910672400000001,0.1119107,0.1396819,0.18004895,0.211082675,0.26738715,-0.29032141,-0.215742425,-0.1750774,-0.1350763,-0.1117139,-0.08942102,-0.07084165,-0.05621837,-0.040383015,-0.02586688,0.001269355,0.02874758,0.04367477,0.05686008,0.073154375,0.0910672400000001,0.1119107,0.1396819,0.18004895,0.211082675,0.26738715,,,,,,,,,,,,,,,,,,,,,
-6,0,0.410747819999999,0.0073691779,0.06734111,0.10372,0.1398293,0.16656375,0.1875684,0.20638775,0.2208945,0.23573125,0.2498778,0.2780665,0.3040792,0.31925115,0.332313,0.34807525,0.3658358,0.3863269,0.414693,0.4512581,0.481918875,0.546848955,0.0073691779,0.06734111,0.10372,0.1398293,0.16656375,0.1875684,0.20638775,0.2208945,0.23573125,0.2498778,0.2780665,0.3040792,0.31925115,0.332313,0.34807525,0.3658358,0.3863269,0.414693,0.4512581,0.481918875,0.546848955,,,,,,,,,,,,,,,,,,,,,
-5,0,-0.581487189999999,-0.67357744,-0.610431,-0.57840205,-0.5385265,-0.51091415,-0.4859872,-0.465926,-0.4480617,-0.43402565,-0.419116,-0.389887,-0.3637286,-0.3483878,-0.3350098,-0.3205285,-0.3015984,-0.2783002,-0.2497048,-0.20961865,-0.182400325,-0.111579265,-0.67357744,-0.610431,-0.57840205,-0.5385265,-0.51091415,-0.4859872,-0.465926,-0.4480617,-0.43402565,-0.419116,-0.389887,-0.3637286,-0.3483878,-0.3350098,-0.3205285,-0.3015984,-0.2783002,-0.2497048,-0.20961865,-0.182400325,-0.111579265,,,,,,,,,,,,,,,,,,,,,
-4,0,0.241259869999999,-0.127470545,-0.05326247,-0.021181125,0.01962182,0.046529235,0.06791094,0.0864024,0.102107,0.1174401,0.1326732,0.1627785,0.1913752,0.2059293,0.2217596,0.2385945,0.2552944,0.2755273,0.3035126,0.33975025,0.369918425,0.432680765,-0.127470545,-0.05326247,-0.021181125,0.01962182,0.046529235,0.06791094,0.0864024,0.102107,0.1174401,0.1326732,0.1627785,0.1913752,0.2059293,0.2217596,0.2385945,0.2552944,0.2755273,0.3035126,0.33975025,0.369918425,0.432680765,,,,,,,,,,,,,,,,,,,,,
-3,0,0,-0.284550655,-0.21524195,-0.17792175,-0.1402499,-0.11260285,-0.09262948,-0.0735112,-0.05776035,-0.043089765,-0.02696488,-0.0004026505,0.02926486,0.043158555,0.05859225,0.073253375,0.09005464,0.10890675,0.1353113,0.1749209,0.20889055,0.27406431,-0.284550655,-0.21524195,-0.17792175,-0.1402499,-0.11260285,-0.09262948,-0.0735112,-0.05776035,-0.043089765,-0.02696488,-0.0004026505,0.02926486,0.043158555,0.05859225,0.073253375,0.09005464,0.10890675,0.1353113,0.1749209,0.20889055,0.27406431,,,,,,,,,,,,,,,,,,,,,
-2,0,0,-0.270442245,-0.21143045,-0.17766155,-0.1385036,-0.1134557,-0.09153142,-0.0736048,-0.05584728,-0.04133228,-0.02739282,-0.000637796,0.02604252,0.040342085,0.054794,0.071563125,0.0882982600000001,0.1090066,0.1346678,0.17009065,0.2010474,0.267421285000001,-0.270442245,-0.21143045,-0.17766155,-0.1385036,-0.1134557,-0.09153142,-0.0736048,-0.05584728,-0.04133228,-0.02739282,-0.000637796,0.02604252,0.040342085,0.054794,0.071563125,0.0882982600000001,0.1090066,0.1346678,0.17009065,0.2010474,0.267421285000001,,,,,,,,,,,,,,,,,,,,,
-1,0,-0.241259869999999,-0.44897834,-0.37393965,-0.34213925,-0.3046918,-0.276433,-0.251929,-0.2342135,-0.2169496,-0.20334245,-0.1889824,-0.1640915,-0.1336544,-0.11856995,-0.1034705,-0.08807125,-0.07082564,-0.04739327,-0.02268232,0.0135254499999999,0.04232018,0.11102312,-0.44897834,-0.37393965,-0.34213925,-0.3046918,-0.276433,-0.251929,-0.2342135,-0.2169496,-0.20334245,-0.1889824,-0.1640915,-0.1336544,-0.11856995,-0.1034705,-0.08807125,-0.07082564,-0.04739327,-0.02268232,0.0135254499999999,0.04232018,0.11102312,,,,,,,,,,,,,,,,,,,,,
0,0,0.0210771199999993,-0.27316929,-0.196553875,-0.16534385,-0.1256219,-0.09986142,-0.08056974,-0.0630756,-0.04661139,-0.033749065,-0.01813136,0.0114756,0.03982656,0.05549086,0.0692867,0.08272405,0.1000894,0.1197361,0.1476359,0.1875323,0.21971485,0.2760247,-0.27316929,-0.196553875,-0.16534385,-0.1256219,-0.09986142,-0.08056974,-0.0630756,-0.04661139,-0.033749065,-0.01813136,0.0114756,0.03982656,0.05549086,0.0692867,0.08272405,0.1000894,0.1197361,0.1476359,0.1875323,0.21971485,0.2760247,,,,,,,,,,,,,,,,,,,,,
1,1,-0.25826676,-0.438900015,-0.36854575,-0.33310955,-0.2915447,-0.2674419,-0.244175,-0.22699725,-0.2108397,-0.19519575,-0.1788174,-0.1513815,-0.1244626,-0.11082125,-0.09665245,-0.081178725,-0.0626134,-0.040537105,-0.01551495,0.029775245,0.06493266,0.14911437,-0.45925488,-0.396748525,-0.3596975,-0.32075,-0.2959068,-0.2776842,-0.26000675,-0.2434301,-0.22715135,-0.2136424,-0.186301,-0.159755,-0.1459573,-0.1290676,-0.11391375,-0.09756376,-0.077522815,-0.05414487,-0.0130747550000004,0.0214516175000002,0.0957310025000001,-0.16769948,-0.126117,-0.10711035,-0.08628646,-0.0725452,-0.06485694,-0.05734555,-0.05167228,-0.046089045,-0.0402514,-0.0308976,-0.0214962,-0.016834315,-0.01243852,-0.007158825,-0.00142565599999999,0.0053187265,0.01368207,0.028339315,0.044137335,0.0763069235
2,1,-0.280482750000001,-0.432646465,-0.37325915,-0.3392688,-0.2930398,-0.2639884,-0.241091,-0.2223545,-0.207281,-0.1923428,-0.1777288,-0.1480625,-0.1206582,-0.10558,-0.08985338,-0.07386835,-0.05473456,-0.03242786,-0.00526544300000003,0.0372881499999999,0.0738499500000001,0.14633465,-0.483203835,-0.421138025,-0.38213765,-0.3403571,-0.31657225,-0.2970702,-0.2772195,-0.262612,-0.24820565,-0.2328898,-0.2055355,-0.180373,-0.1664183,-0.1535909,-0.13668875,-0.1189132,-0.09744582,-0.06899235,-0.0290901150000002,0.00643077850000001,0.0796128960000007,-0.22576705,-0.17079605,-0.1550624,-0.1285732,-0.11211185,-0.09985376,-0.089830025,-0.08102886,-0.074324155,-0.06718428,-0.0549769,-0.0419009,-0.0361664,-0.02941467,-0.0230886,-0.01460186,-0.006190412,0.00535615599999998,0.02360999,0.0420065775,0.0839474825000002
3,1,0.0799385299999997,-0.173807125,-0.111959575,-0.077799685,-0.03736622,-0.011501805,0.01092612,0.028377325,0.04503262,0.06080343,0.07418638,0.102296,0.129153,0.14517105,0.1623829,0.1814515,0.202177,0.2232307,0.2472714,0.28684725,0.3235051,0.385768015,-0.24912885,-0.183131975,-0.14955,-0.1091876,-0.07942568,-0.05840968,-0.04051965,-0.02423677,-0.0091195255,0.004120832,0.0295128,0.0558844,0.071670615,0.08656157,0.10181925,0.1185128,0.143042,0.1697727,0.2102761,0.242683,0.305399830000001,-0.24664444,-0.1990354,-0.17517435,-0.1490705,-0.1310943,-0.1186598,-0.1085185,-0.1007493,-0.09349455,-0.08601936,-0.0711315,-0.0562313,-0.04971484,-0.04212506,-0.034814525,-0.0264884,-0.01680578,-0.00484801200000001,0.015012945,0.0365340325,0.0772677095
4,1,-0.191919949999999,-0.36804333,-0.29812845,-0.263817,-0.2148477,-0.18636865,-0.163563,-0.1452825,-0.1293665,-0.11267935,-0.09786114,-0.0688798,-0.03606288,-0.01915084,-0.00501536400000003,0.01192285,0.0300269800000001,0.052892635,0.08016959,0.12314195,0.1697029,0.239409325,-0.449316795,-0.381039875,-0.34660215,-0.3054645,-0.27686055,-0.2575884,-0.238387,-0.2213489,-0.2065712,-0.191929,-0.16399,-0.137548,-0.12397225,-0.1079664,-0.09111735,-0.07211952,-0.05057686,-0.02337622,0.016200685,0.04728415,0.108793045,-0.285717525,-0.2359402,-0.21070935,-0.1802805,-0.16242275,-0.1496972,-0.13744325,-0.1266258,-0.1178377,-0.1097444,-0.0937266,-0.078193,-0.0713616,-0.06325125,-0.053944025,-0.0451383,-0.033735025,-0.01996632,-0.000720106750000036,0.0162504075,0.0625853005000001
5,1,0.0152665499999998,-0.20871504,-0.14209925,-0.10723215,-0.06246453,-0.031282275,-0.00813494999999999,0.013253625,0.03025659,0.044576965,0.06168308,0.0892365,0.1181004,0.13492585,0.1506365,0.1689445,0.186342,0.20872525,0.2382251,0.281242,0.324841975,0.407789205,-0.31905733,-0.251517375,-0.20742835,-0.1689549,-0.1411403,-0.1202162,-0.1011895,-0.08613803,-0.070885885,-0.05713342,-0.02973985,-0.00390786999999999,0.013055895,0.02825889,0.0468339,0.06650416,0.08851273,0.1164771,0.1561632,0.187446975,0.248135150000001,-0.321275205,-0.262090925,-0.2339875,-0.204716,-0.18566035,-0.1725772,-0.1596235,-0.1485231,-0.13915995,-0.1301494,-0.113536,-0.09831462,-0.089875465,-0.08154143,-0.072878775,-0.06238172,-0.05128586,-0.0382548,-0.0193601,-0.00417441449999998,0.044534394
6,1,-0.343139089999999,-0.434962335,-0.359585275,-0.32039165,-0.2787501,-0.2514465,-0.2282338,-0.209297,-0.1929038,-0.17835835,-0.1640594,-0.133337,-0.1013088,-0.087102465,-0.06929759,-0.05258,-0.034015,-0.00953060599999999,0.01730327,0.0580754149999999,0.092272755,0.167034335,-0.556686905,-0.484031275,-0.45092645,-0.4115131,-0.386833,-0.366733,-0.35108,-0.3361002,-0.32032685,-0.3074374,-0.279995,-0.2516712,-0.23690645,-0.2194965,-0.205409,-0.1846066,-0.16213125,-0.1366596,-0.0979657250000002,-0.0619629775,0.00657314710000023,-0.35642975,-0.301406075,-0.2711953,-0.2390912,-0.2168092,-0.2024252,-0.19033325,-0.1785568,-0.16812695,-0.1584018,-0.140582,-0.122394,-0.11395195,-0.1043537,-0.094808825,-0.08438464,-0.07268499,-0.05945915,-0.03916288,-0.020330645,0.0214667335000001
7,1,-0.590210320000001,-0.60337125,-0.529823875,-0.49264025,-0.4502341,-0.41687795,-0.3923958,-0.370531,-0.3493525,-0.33270305,-0.3176476,-0.285358,-0.253923,-0.2359445,-0.2175871,-0.1965965,-0.1772974,-0.1530109,-0.122069,-0.0806701,-0.0386361125,0.0275826525000002,-0.730764665,-0.6784051,-0.63743775,-0.5984818,-0.57010245,-0.546931,-0.526415,-0.5103007,-0.49391845,-0.4777086,-0.4502775,-0.4189776,-0.40348585,-0.3896177,-0.371584,-0.3520862,-0.33024625,-0.3018954,-0.26517165,-0.233145625,-0.163041615,-0.380693725,-0.32872685,-0.2983439,-0.2644182,-0.2406787,-0.2238308,-0.21059975,-0.1986862,-0.18646265,-0.1771804,-0.157965,-0.1406666,-0.1315173,-0.1228527,-0.11351025,-0.1035258,-0.090326835,-0.07634567,-0.05328182,-0.0349089575,0.00584412830000012
8,1,0,-0.18346275,-0.121822425,-0.083275765,-0.03737569,-0.0076027155,0.01200618,0.0324094,0.05064638,0.07010725,0.08556682,0.114049,0.1427664,0.157575,0.1728259,0.188946,0.2087048,0.2291211,0.2586253,0.30377185,0.342063575,0.430742710000001,-0.343006595,-0.27066795,-0.23676,-0.1981528,-0.1679711,-0.1470692,-0.12841175,-0.1113996,-0.096636395,-0.08067852,-0.05271035,-0.02700874,-0.01172949,0.002558525,0.01858045,0.0388327600000001,0.059879415,0.08676436,0.1237179,0.16058465,0.22982369,-0.390125275,-0.3259774,-0.29312,-0.2593563,-0.2400896,-0.2259392,-0.2112105,-0.199588,-0.18921535,-0.179126,-0.1609865,-0.1450124,-0.1354156,-0.1260677,-0.11693075,-0.1065614,-0.094490195,-0.07949603,-0.057032865,-0.038750065,0.00349289650000024
9,1,-0.0478562100000008,-0.20465355,-0.140349125,-0.10515045,-0.06066141,-0.03519044,-0.01395442,0.0040808225,0.02244079,0.039059235,0.05265802,0.08364095,0.1135822,0.1283763,0.1430988,0.16019,0.1812462,0.20573915,0.2332654,0.276295,0.310641075,0.390490995,-0.37024443,-0.31007675,-0.2726473,-0.2358079,-0.20646125,-0.186934,-0.16831225,-0.1522049,-0.1353128,-0.1204744,-0.09324775,-0.06410038,-0.050781775,-0.03604011,-0.017498075,0.00115381000000002,0.0215202,0.0441907,0.0848662199999999,0.115632875,0.18705658,-0.39064301,-0.336599975,-0.3069798,-0.2753072,-0.2533106,-0.2370516,-0.22410325,-0.2117851,-0.202033,-0.1926222,-0.17434,-0.1563182,-0.14809705,-0.1383591,-0.12785025,-0.1176784,-0.1034928,-0.08869557,-0.062947965,-0.0424055024999999,-0.00295406079999984
