s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.094751052,0.104167975,0.1087506,0.1142065,0.11814475,0.1212208,0.123658,0.1256391,0.12752065,0.1296632,0.133501,0.1375484,0.13948475,0.1417003,0.14452575,0.1473214,0.1506012,0.1549122,0.160464,0.166585125,0.17729001
s_b_ex,0.010434789,0.0153951825,0.01772338,0.02141483,0.02390289,0.02607464,0.02811535,0.02980484,0.03174219,0.03367088,0.0374467,0.0414093,0.04363749,0.04631829,0.048770325,0.05170128,0.0555979,0.06060295,0.069643135,0.077873005,0.091767763
