s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.106408805,0.114254175,0.11880715,0.1240054,0.1279768,0.1306654,0.1331505,0.1355005,0.13783285,0.13957,0.1441135,0.1479568,0.1502072,0.1526932,0.15483275,0.1575632,0.16139505,0.1654575,0.1714101,0.177319025,0.186099125
s_b_ex,0.0306606445,0.0349734875,0.03723423,0.04037618,0.04248176,0.04430682,0.046046825,0.04748529,0.048958245,0.05051514,0.05360665,0.05681048,0.058633575,0.06036058,0.06264715,0.06489404,0.06730005,0.0708484,0.077072575,0.082247795,0.0924656665
