time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.204868035,-0.152156225,-0.1300492,-0.1016257,-0.08377603,-0.06685086,-0.05198005,-0.04068327,-0.03080731,-0.01994336,0.001226675,0.02065402,0.030967385,0.04213859,0.05483145,0.0684802,0.083344345,0.1029691,0.13048625,0.16017135,0.20667012,-0.204868035,-0.152156225,-0.1300492,-0.1016257,-0.08377603,-0.06685086,-0.05198005,-0.04068327,-0.03080731,-0.01994336,0.001226675,0.02065402,0.030967385,0.04213859,0.05483145,0.0684802,0.083344345,0.1029691,0.13048625,0.16017135,0.20667012,,,,,,,,,,,,,,,,,,,,,
-27,0,0.205662061,-0.082800673,-0.0289424525,-0.00849479,0.02581566,0.044563645,0.06059956,0.073738175,0.08603769,0.09759645,0.1075568,0.127124,0.1466332,0.1572377,0.1691886,0.1806775,0.1939758,0.20814565,0.22892,0.26189685,0.291108975,0.34585695,-0.082800673,-0.0289424525,-0.00849479,0.02581566,0.044563645,0.06059956,0.073738175,0.08603769,0.09759645,0.1075568,0.127124,0.1466332,0.1572377,0.1691886,0.1806775,0.1939758,0.20814565,0.22892,0.26189685,0.291108975,0.34585695,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.21284665,-0.1546113,-0.12992225,-0.1018327,-0.081892615,-0.06673238,-0.0539465,-0.04045525,-0.02893669,-0.01913292,0.001263305,0.0204894,0.03266375,0.04360151,0.0559055,0.06922688,0.08315739,0.1018897,0.12686025,0.151738075,0.205740305,-0.21284665,-0.1546113,-0.12992225,-0.1018327,-0.081892615,-0.06673238,-0.0539465,-0.04045525,-0.02893669,-0.01913292,0.001263305,0.0204894,0.03266375,0.04360151,0.0559055,0.06922688,0.08315739,0.1018897,0.12686025,0.151738075,0.205740305,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.205662061,-0.337283495,-0.2918312,-0.26343655,-0.2354136,-0.2161778,-0.200021,-0.18794725,-0.1753804,-0.1643945,-0.1531772,-0.131131,-0.110153,-0.098884055,-0.08750526,-0.07543195,-0.06201178,-0.04651174,-0.02903958,-0.00105698050000005,0.0283302900000001,0.0800466505,-0.337283495,-0.2918312,-0.26343655,-0.2354136,-0.2161778,-0.200021,-0.18794725,-0.1753804,-0.1643945,-0.1531772,-0.131131,-0.110153,-0.098884055,-0.08750526,-0.07543195,-0.06201178,-0.04651174,-0.02903958,-0.00105698050000005,0.0283302900000001,0.0800466505,,,,,,,,,,,,,,,,,,,,,
-24,0,0.214700078,-0.0578088705,-0.0191575775,0.00289525100000001,0.03277336,0.05489845,0.06995598,0.082173025,0.09403404,0.1047459,0.1140366,0.134292,0.154934,0.1662425,0.1782686,0.190989,0.204205,0.21993025,0.239476,0.2684396,0.29866385,0.353963485,-0.0578088705,-0.0191575775,0.00289525100000001,0.03277336,0.05489845,0.06995598,0.082173025,0.09403404,0.1047459,0.1140366,0.134292,0.154934,0.1662425,0.1782686,0.190989,0.204205,0.21993025,0.239476,0.2684396,0.29866385,0.353963485,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.210939685,-0.160433175,-0.1328832,-0.1053996,-0.084331185,-0.0682648,-0.053081675,-0.04263627,-0.03102043,-0.02032078,0.0006504215,0.02022404,0.02996001,0.04069434,0.053287425,0.06731132,0.08348928,0.1041416,0.13144045,0.15766395,0.216581485,-0.210939685,-0.160433175,-0.1328832,-0.1053996,-0.084331185,-0.0682648,-0.053081675,-0.04263627,-0.03102043,-0.02032078,0.0006504215,0.02022404,0.02996001,0.04069434,0.053287425,0.06731132,0.08348928,0.1041416,0.13144045,0.15766395,0.216581485,,,,,,,,,,,,,,,,,,,,,
-22,0,0.20114679,-0.079787454,-0.030799455,-0.0019863805,0.0268733,0.045515345,0.06088756,0.073876175,0.08512946,0.096071035,0.1066664,0.1277285,0.1480402,0.1579837,0.1692687,0.182062,0.1955226,0.2097402,0.2318955,0.2605697,0.28841505,0.341144955,-0.079787454,-0.030799455,-0.0019863805,0.0268733,0.045515345,0.06088756,0.073876175,0.08512946,0.096071035,0.1066664,0.1277285,0.1480402,0.1579837,0.1692687,0.182062,0.1955226,0.2097402,0.2318955,0.2605697,0.28841505,0.341144955,,,,,,,,,,,,,,,,,,,,,
-21,0,0.214422125,-0.068384836,-0.022004105,0.003240011,0.03484821,0.056769425,0.06982068,0.0816614,0.09348882,0.1032052,0.1141116,0.1348415,0.1531022,0.1645498,0.1747842,0.187961,0.201143,0.2190516,0.2380817,0.2676636,0.29354815,0.34487272,-0.068384836,-0.022004105,0.003240011,0.03484821,0.056769425,0.06982068,0.0816614,0.09348882,0.1032052,0.1141116,0.1348415,0.1531022,0.1645498,0.1747842,0.187961,0.201143,0.2190516,0.2380817,0.2676636,0.29354815,0.34487272,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.21322698,-0.158178825,-0.1340821,-0.1048874,-0.084593375,-0.06949782,-0.055300125,-0.04264288,-0.031596175,-0.02083026,-0.00015454055,0.02130926,0.030454635,0.04336138,0.054286325,0.06866392,0.08231547,0.1026265,0.1337182,0.1569822,0.208265635,-0.21322698,-0.158178825,-0.1340821,-0.1048874,-0.084593375,-0.06949782,-0.055300125,-0.04264288,-0.031596175,-0.02083026,-0.00015454055,0.02130926,0.030454635,0.04336138,0.054286325,0.06866392,0.08231547,0.1026265,0.1337182,0.1569822,0.208265635,,,,,,,,,,,,,,,,,,,,,
-19,0,0,-0.2017957,-0.1580311,-0.1353299,-0.1062841,-0.085406285,-0.07112156,-0.056752875,-0.0444611,-0.033166245,-0.02262624,-0.001480375,0.01877608,0.029107255,0.04179407,0.0534942,0.06842914,0.082262675,0.1031492,0.1297996,0.154225675,0.210229605,-0.2017957,-0.1580311,-0.1353299,-0.1062841,-0.085406285,-0.07112156,-0.056752875,-0.0444611,-0.033166245,-0.02262624,-0.001480375,0.01877608,0.029107255,0.04179407,0.0534942,0.06842914,0.082262675,0.1031492,0.1297996,0.154225675,0.210229605,,,,,,,,,,,,,,,,,,,,,
