s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0965884375,0.10774545,0.1131303,0.1201693,0.124123,0.12731,0.130345,0.1331037,0.1357681,0.1384428,0.1436165,0.1481384,0.15061245,0.153093,0.155886,0.1591652,0.16270015,0.1681218,0.17434315,0.18160825,0.195340375
s_b_ex,0.012047544,0.0157315875,0.01855566,0.02191166,0.02490906,0.0273719,0.029618725,0.03177412,0.03386162,0.03595146,0.0396525,0.04350614,0.045586555,0.04791091,0.050594125,0.05366694,0.05744256,0.06211958,0.06972581,0.07710526,0.0937903675
