s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.1213756,0.132859525,0.13930665,0.1469493,0.1522675,0.1556816,0.1591435,0.1621513,0.1648989,0.1676598,0.173041,0.1788048,0.1815505,0.1848894,0.18820175,0.191752,0.19624915,0.2019594,0.20957615,0.21617525,0.22974543
s_b_ex,0.037732688,0.0445063675,0.04894067,0.05356705,0.057326695,0.0602351,0.0625722,0.06479233,0.06713919,0.06920988,0.07368315,0.07840188,0.0807919,0.08359084,0.0866886,0.09028472,0.09462459,0.1001344,0.10909805,0.11681615,0.136258235
