s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.139581695,0.150133,0.1544288,0.1597428,0.1638387,0.166721,0.1692415,0.1717944,0.17417025,0.176266,0.1812155,0.185915,0.18840305,0.1910908,0.1940015,0.1973132,0.2013583,0.2053714,0.2123655,0.218826125,0.232702585
s_b_ex,0.00368790075,0.00636933675,0.0077155755,0.009847822,0.01228701,0.01468192,0.0166014,0.01846145,0.020222985,0.02236396,0.02657265,0.03087484,0.033214665,0.03581784,0.0385442,0.0416435,0.045615875,0.05055676,0.05957969,0.0670945,0.0828879895
