s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.10210269,0.11297535,0.11947155,0.1257429,0.13018035,0.1331858,0.1358995,0.1388124,0.14154445,0.1439372,0.1486255,0.153207,0.1554501,0.1580643,0.16087025,0.1638908,0.1677476,0.1724254,0.1798881,0.18503605,0.19851962
s_b_ex,0.010578299,0.0128667025,0.01431615,0.01662083,0.018423575,0.01993984,0.0213221,0.02287218,0.024265295,0.02542456,0.0283056,0.03100026,0.03270693,0.03461277,0.036851025,0.03927328,0.042467135,0.04655251,0.054198285,0.06163364,0.0760575995000002
