s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.14032915,0.162911875,0.17161885,0.1810154,0.18706435,0.1917164,0.1959285,0.1996588,0.2030273,0.2060862,0.2125875,0.2190892,0.2223431,0.2259577,0.22964025,0.2340162,0.23907175,0.2455188,0.2537242,0.262982475,0.2787469
s_b_ex,0.03790732,0.046117835,0.05146351,0.05822851,0.062643665,0.06665182,0.070126525,0.0735823,0.07664813,0.07993294,0.0871446,0.09392334,0.098263235,0.1027861,0.10876275,0.115493,0.12280125,0.1338462,0.1520892,0.169111375,0.202956045
