time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.58756932,-0.78420322,-0.667516925,-0.6096185,-0.5413944,-0.49381845,-0.4565768,-0.423979,-0.3981695,-0.37630575,-0.3503076,-0.306862,-0.2556914,-0.2282369,-0.2009224,-0.17757525,-0.1485892,-0.11497775,-0.06643154,0.00222561099999985,0.0585247025000001,0.18853745,-0.78420322,-0.667516925,-0.6096185,-0.5413944,-0.49381845,-0.4565768,-0.423979,-0.3981695,-0.37630575,-0.3503076,-0.306862,-0.2556914,-0.2282369,-0.2009224,-0.17757525,-0.1485892,-0.11497775,-0.06643154,0.00222561099999985,0.0585247025000001,0.18853745,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.0189630100000002,-0.468091255,-0.358600375,-0.3114045,-0.2419956,-0.19680325,-0.1659992,-0.13826675,-0.1106267,-0.082097185,-0.055106,-0.01061035,0.03392,0.05821109,0.08295027,0.110075,0.142501,0.17912185,0.2239546,0.2886429,0.341920525,0.45889213,-0.468091255,-0.358600375,-0.3114045,-0.2419956,-0.19680325,-0.1659992,-0.13826675,-0.1106267,-0.082097185,-0.055106,-0.01061035,0.03392,0.05821109,0.08295027,0.110075,0.142501,0.17912185,0.2239546,0.2886429,0.341920525,0.45889213,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.2868488,-0.638204835,-0.496055,-0.442825,-0.3822778,-0.34163545,-0.3042864,-0.27347175,-0.2459974,-0.21850875,-0.1937242,-0.148969,-0.09691354,-0.074981595,-0.04706905,-0.020797975,0.00892195400000014,0.04619644,0.08571675,0.1556429,0.224563875,0.315387655,-0.638204835,-0.496055,-0.442825,-0.3822778,-0.34163545,-0.3042864,-0.27347175,-0.2459974,-0.21850875,-0.1937242,-0.148969,-0.09691354,-0.074981595,-0.04706905,-0.020797975,0.00892195400000014,0.04619644,0.08571675,0.1556429,0.224563875,0.315387655,,,,,,,,,,,,,,,,,,,,,
-25,0,0.0120434899999999,-0.4687868,-0.348619175,-0.29003035,-0.2264528,-0.18503355,-0.144954,-0.1137305,-0.08703295,-0.064467805,-0.0418667599999999,-0.0006628055,0.04394642,0.0712531,0.0924113799999999,0.1195715,0.1475888,0.1855334,0.2374337,0.3044619,0.359648225,0.46397337,-0.4687868,-0.348619175,-0.29003035,-0.2264528,-0.18503355,-0.144954,-0.1137305,-0.08703295,-0.064467805,-0.0418667599999999,-0.0006628055,0.04394642,0.0712531,0.0924113799999999,0.1195715,0.1475888,0.1855334,0.2374337,0.3044619,0.359648225,0.46397337,,,,,,,,,,,,,,,,,,,,,
-24,0,0.0168473299999992,-0.438578095,-0.349234325,-0.29938945,-0.2252046,-0.18182895,-0.147685,-0.11626775,-0.08954193,-0.061108145,-0.03741876,0.004700665,0.05191338,0.07435984,0.1037204,0.13222025,0.161064,0.19375415,0.235021,0.3079688,0.371071,0.47528408,-0.438578095,-0.349234325,-0.29938945,-0.2252046,-0.18182895,-0.147685,-0.11626775,-0.08954193,-0.061108145,-0.03741876,0.004700665,0.05191338,0.07435984,0.1037204,0.13222025,0.161064,0.19375415,0.235021,0.3079688,0.371071,0.47528408,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.451795575,-0.3403856,-0.2914269,-0.2332637,-0.189143,-0.1552964,-0.12439675,-0.0980456,-0.07677001,-0.05481172,-0.004102405,0.04179156,0.06462706,0.08926666,0.1177725,0.152805,0.18909985,0.2332988,0.29684535,0.34508035,0.465866260000001,-0.451795575,-0.3403856,-0.2914269,-0.2332637,-0.189143,-0.1552964,-0.12439675,-0.0980456,-0.07677001,-0.05481172,-0.004102405,0.04179156,0.06462706,0.08926666,0.1177725,0.152805,0.18909985,0.2332988,0.29684535,0.34508035,0.465866260000001,,,,,,,,,,,,,,,,,,,,,
-22,0,0,-0.488833245,-0.362871475,-0.3019538,-0.2354747,-0.1871443,-0.1519436,-0.1200045,-0.09374434,-0.066175745,-0.0432307,0.00157463,0.04501056,0.06660237,0.08991955,0.11721825,0.1474214,0.1851312,0.2309674,0.30228475,0.358239325,0.461675105,-0.488833245,-0.362871475,-0.3019538,-0.2354747,-0.1871443,-0.1519436,-0.1200045,-0.09374434,-0.066175745,-0.0432307,0.00157463,0.04501056,0.06660237,0.08991955,0.11721825,0.1474214,0.1851312,0.2309674,0.30228475,0.358239325,0.461675105,,,,,,,,,,,,,,,,,,,,,
-21,0,0.29349747,-0.31682905,-0.188195225,-0.1358661,-0.07492969,-0.03391992,-0.00178876399999999,0.02871485,0.05345959,0.07802615,0.104412,0.1476265,0.1952688,0.22062415,0.2426449,0.2683625,0.299485,0.34065415,0.3893959,0.45581045,0.5046687,0.614055680000001,-0.31682905,-0.188195225,-0.1358661,-0.07492969,-0.03391992,-0.00178876399999999,0.02871485,0.05345959,0.07802615,0.104412,0.1476265,0.1952688,0.22062415,0.2426449,0.2683625,0.299485,0.34065415,0.3893959,0.45581045,0.5046687,0.614055680000001,,,,,,,,,,,,,,,,,,,,,
-20,0,0.293517100000001,-0.299610275,-0.210242325,-0.15047485,-0.08238308,-0.038182685,-0.003548422,0.026328775,0.05319482,0.079068505,0.1029916,0.14841,0.1926476,0.2178237,0.2450112,0.27336525,0.304442,0.34295835,0.3872639,0.4512934,0.5032318,0.630806700000001,-0.299610275,-0.210242325,-0.15047485,-0.08238308,-0.038182685,-0.003548422,0.026328775,0.05319482,0.079068505,0.1029916,0.14841,0.1926476,0.2178237,0.2450112,0.27336525,0.304442,0.34295835,0.3872639,0.4512934,0.5032318,0.630806700000001,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.31009358,-0.641536555,-0.514640875,-0.4521075,-0.3887364,-0.3417604,-0.305478,-0.27402125,-0.2512422,-0.2251015,-0.2013246,-0.150757,-0.1072792,-0.081885815,-0.05676182,-0.033141925,1.52527400000095e-05,0.039018865,0.07970554,0.14121705,0.197312125,0.31422119,-0.641536555,-0.514640875,-0.4521075,-0.3887364,-0.3417604,-0.305478,-0.27402125,-0.2512422,-0.2251015,-0.2013246,-0.150757,-0.1072792,-0.081885815,-0.05676182,-0.033141925,1.52527400000095e-05,0.039018865,0.07970554,0.14121705,0.197312125,0.31422119,,,,,,,,,,,,,,,,,,,,,
