s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.13530044,0.14529795,0.15116115,0.1571043,0.16165175,0.1658698,0.1688155,0.1717685,0.1747564,0.1776384,0.183084,0.1887856,0.19173735,0.1948651,0.19799,0.2016892,0.2063429,0.2117151,0.22069235,0.2284476,0.243783465
s_b_ex,0.004862133,0.007563577,0.0094490395,0.01347666,0.016547745,0.0196451,0.022504475,0.02530474,0.02736971,0.02937504,0.03370225,0.0381342,0.04066397,0.04308752,0.045739225,0.0490449,0.053556215,0.05873192,0.065816745,0.073197355,0.0858639815
