time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.145275443,-0.321721125,-0.2631542,-0.22953615,-0.1951958,-0.17093755,-0.1550722,-0.14161575,-0.1259026,-0.11209985,-0.1000404,-0.07671095,-0.05348028,-0.04125027,-0.0270002,-0.0134573,0.002522184,0.01930037,0.041517,0.0795040899999999,0.111455025,0.17332853,-0.321721125,-0.2631542,-0.22953615,-0.1951958,-0.17093755,-0.1550722,-0.14161575,-0.1259026,-0.11209985,-0.1000404,-0.07671095,-0.05348028,-0.04125027,-0.0270002,-0.0134573,0.002522184,0.01930037,0.041517,0.0795040899999999,0.111455025,0.17332853,,,,,,,,,,,,,,,,,,,,,
-27,0,0.259504521,-0.11269927,-0.0543772575,-0.022985925,0.01490462,0.037110735,0.05359184,0.07037155,0.08605183,0.0998822,0.1117016,0.1340545,0.1586834,0.1721148,0.1853017,0.199715,0.2173888,0.2373044,0.2624123,0.29859485,0.331299425,0.386876165,-0.11269927,-0.0543772575,-0.022985925,0.01490462,0.037110735,0.05359184,0.07037155,0.08605183,0.0998822,0.1117016,0.1340545,0.1586834,0.1721148,0.1853017,0.199715,0.2173888,0.2373044,0.2624123,0.29859485,0.331299425,0.386876165,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.24831471,-0.189564,-0.1561563,-0.1189753,-0.097417005,-0.07960666,-0.06420475,-0.0507774,-0.03815033,-0.02614738,-0.00247554,0.02275976,0.03526116,0.04919588,0.064144675,0.0795964,0.097983365,0.1223924,0.15723715,0.1873906,0.24495965,-0.24831471,-0.189564,-0.1561563,-0.1189753,-0.097417005,-0.07960666,-0.06420475,-0.0507774,-0.03815033,-0.02614738,-0.00247554,0.02275976,0.03526116,0.04919588,0.064144675,0.0795964,0.097983365,0.1223924,0.15723715,0.1873906,0.24495965,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.131513522,-0.320361975,-0.2608932,-0.23164885,-0.1938491,-0.16811805,-0.1485774,-0.13295625,-0.1173896,-0.1043008,-0.09138148,-0.0657634,-0.04201668,-0.02998826,-0.01677175,-0.001949185,0.01550174,0.033383035,0.05539146,0.0924647999999999,0.128067925,0.188299575,-0.320361975,-0.2608932,-0.23164885,-0.1938491,-0.16811805,-0.1485774,-0.13295625,-0.1173896,-0.1043008,-0.09138148,-0.0657634,-0.04201668,-0.02998826,-0.01677175,-0.001949185,0.01550174,0.033383035,0.05539146,0.0924647999999999,0.128067925,0.188299575,,,,,,,,,,,,,,,,,,,,,
-24,0,0.148500716,-0.17134453,-0.112659025,-0.078269225,-0.0451386,-0.02089108,-0.001783368,0.01348185,0.02678608,0.040774005,0.05384122,0.0783329,0.104773,0.11614135,0.128791,0.14156075,0.155941,0.1775375,0.2034277,0.2451461,0.270009275,0.34111119,-0.17134453,-0.112659025,-0.078269225,-0.0451386,-0.02089108,-0.001783368,0.01348185,0.02678608,0.040774005,0.05384122,0.0783329,0.104773,0.11614135,0.128791,0.14156075,0.155941,0.1775375,0.2034277,0.2451461,0.270009275,0.34111119,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.10823199,-0.303456605,-0.25042175,-0.21755695,-0.1833985,-0.15980845,-0.1411292,-0.12453375,-0.1098253,-0.09619302,-0.08405646,-0.0585395,-0.0354525,-0.02200438,-0.00896175,0.0052126675,0.0188128,0.04046801,0.06337044,0.09858027,0.12571735,0.184317285,-0.303456605,-0.25042175,-0.21755695,-0.1833985,-0.15980845,-0.1411292,-0.12453375,-0.1098253,-0.09619302,-0.08405646,-0.0585395,-0.0354525,-0.02200438,-0.00896175,0.0052126675,0.0188128,0.04046801,0.06337044,0.09858027,0.12571735,0.184317285,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.467759022,-0.5017869,-0.44324105,-0.40525865,-0.3728304,-0.34671435,-0.3258754,-0.3086225,-0.2918974,-0.2783136,-0.264831,-0.2382565,-0.2126044,-0.19771875,-0.1840636,-0.170127,-0.1531556,-0.1354276,-0.113112,-0.07981328,-0.053509615,0.0122707850000001,-0.5017869,-0.44324105,-0.40525865,-0.3728304,-0.34671435,-0.3258754,-0.3086225,-0.2918974,-0.2783136,-0.264831,-0.2382565,-0.2126044,-0.19771875,-0.1840636,-0.170127,-0.1531556,-0.1354276,-0.113112,-0.07981328,-0.053509615,0.0122707850000001,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.247660105,-0.194402575,-0.1640935,-0.1294891,-0.10287415,-0.08155608,-0.064111825,-0.0484328,-0.034568295,-0.02261962,0.00113892,0.02455494,0.036900255,0.05000373,0.0654286,0.08125408,0.099483375,0.1248039,0.1582406,0.193083025,0.24165208,-0.247660105,-0.194402575,-0.1640935,-0.1294891,-0.10287415,-0.08155608,-0.064111825,-0.0484328,-0.034568295,-0.02261962,0.00113892,0.02455494,0.036900255,0.05000373,0.0654286,0.08125408,0.099483375,0.1248039,0.1582406,0.193083025,0.24165208,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.280834647,-0.402723115,-0.343638175,-0.31244335,-0.2746577,-0.24728485,-0.2275346,-0.21242625,-0.1985722,-0.18386415,-0.1695906,-0.1450545,-0.1189134,-0.10691705,-0.09339674,-0.07880535,-0.06348968,-0.0456869,-0.01935703,0.0139029649999999,0.0472891825,0.103342425,-0.402723115,-0.343638175,-0.31244335,-0.2746577,-0.24728485,-0.2275346,-0.21242625,-0.1985722,-0.18386415,-0.1695906,-0.1450545,-0.1189134,-0.10691705,-0.09339674,-0.07880535,-0.06348968,-0.0456869,-0.01935703,0.0139029649999999,0.0472891825,0.103342425,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.0833189000000001,-0.30088705,-0.2404285,-0.20756635,-0.1718478,-0.14933675,-0.1297104,-0.112038,-0.09577664,-0.082293105,-0.06937316,-0.04355875,-0.01886476,-0.00673406000000001,0.005719577,0.019620725,0.03797064,0.059619705,0.08214635,0.1157607,0.1457383,0.202137365,-0.30088705,-0.2404285,-0.20756635,-0.1718478,-0.14933675,-0.1297104,-0.112038,-0.09577664,-0.082293105,-0.06937316,-0.04355875,-0.01886476,-0.00673406000000001,0.005719577,0.019620725,0.03797064,0.059619705,0.08214635,0.1157607,0.1457383,0.202137365,,,,,,,,,,,,,,,,,,,,,
