time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.27313987,-0.20427705,-0.1710344,-0.1313264,-0.10454835,-0.08524002,-0.066960675,-0.05224025,-0.039090365,-0.02574316,-0.001171925,0.0226462,0.037067485,0.05161373,0.065768325,0.0802392,0.09878025,0.1250851,0.16246485,0.189446125,0.25947665,-0.27313987,-0.20427705,-0.1710344,-0.1313264,-0.10454835,-0.08524002,-0.066960675,-0.05224025,-0.039090365,-0.02574316,-0.001171925,0.0226462,0.037067485,0.05161373,0.065768325,0.0802392,0.09878025,0.1250851,0.16246485,0.189446125,0.25947665,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.58127678,-0.662717005,-0.59380085,-0.5618023,-0.5247851,-0.4981027,-0.4784044,-0.46305775,-0.446502,-0.43386855,-0.419711,-0.394119,-0.3698858,-0.35722,-0.343859,-0.3276875,-0.3111162,-0.2893614,-0.2636003,-0.22881345,-0.2016152,-0.139449695,-0.662717005,-0.59380085,-0.5618023,-0.5247851,-0.4981027,-0.4784044,-0.46305775,-0.446502,-0.43386855,-0.419711,-0.394119,-0.3698858,-0.35722,-0.343859,-0.3276875,-0.3111162,-0.2893614,-0.2636003,-0.22881345,-0.2016152,-0.139449695,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.043378370000001,-0.287591605,-0.22568695,-0.1946853,-0.1583464,-0.1339236,-0.1152318,-0.09874205,-0.08274704,-0.0676265350000001,-0.05462024,-0.02760435,-0.00222084799999999,0.011042735,0.02504031,0.03925795,0.0552021,0.073493545,0.09796722,0.13694365,0.1663663,0.222523685,-0.287591605,-0.22568695,-0.1946853,-0.1583464,-0.1339236,-0.1152318,-0.09874205,-0.08274704,-0.0676265350000001,-0.05462024,-0.02760435,-0.00222084799999999,0.011042735,0.02504031,0.03925795,0.0552021,0.073493545,0.09796722,0.13694365,0.1663663,0.222523685,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.330253379999999,-0.475773105,-0.421184425,-0.3888563,-0.3546564,-0.3288939,-0.306971,-0.28934975,-0.2763226,-0.2617425,-0.2491956,-0.2245445,-0.1968588,-0.18389295,-0.1696299,-0.15369275,-0.1362856,-0.1183089,-0.09462931,-0.059452085,-0.0313042274999999,0.0395409390000001,-0.475773105,-0.421184425,-0.3888563,-0.3546564,-0.3288939,-0.306971,-0.28934975,-0.2763226,-0.2617425,-0.2491956,-0.2245445,-0.1968588,-0.18389295,-0.1696299,-0.15369275,-0.1362856,-0.1183089,-0.09462931,-0.059452085,-0.0313042274999999,0.0395409390000001,,,,,,,,,,,,,,,,,,,,,
-24,0,0.29188583,-0.0619519255,-0.00272438325,0.03095444,0.0670168,0.092352855,0.110886,0.12495225,0.1408309,0.15500715,0.1691886,0.195671,0.2203244,0.2349736,0.2480551,0.26443775,0.280242,0.2989205,0.3219128,0.35854045,0.393346975,0.45711062,-0.0619519255,-0.00272438325,0.03095444,0.0670168,0.092352855,0.110886,0.12495225,0.1408309,0.15500715,0.1691886,0.195671,0.2203244,0.2349736,0.2480551,0.26443775,0.280242,0.2989205,0.3219128,0.35854045,0.393346975,0.45711062,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.91056036,-0.879973545,-0.824440525,-0.7962141,-0.7540463,-0.7300961,-0.708915,-0.68950475,-0.6753941,-0.660673,-0.6453032,-0.618825,-0.590087,-0.57508095,-0.5599326,-0.54337425,-0.527285,-0.5054849,-0.4794319,-0.43856125,-0.409651025,-0.35663113,-0.879973545,-0.824440525,-0.7962141,-0.7540463,-0.7300961,-0.708915,-0.68950475,-0.6753941,-0.660673,-0.6453032,-0.618825,-0.590087,-0.57508095,-0.5599326,-0.54337425,-0.527285,-0.5054849,-0.4794319,-0.43856125,-0.409651025,-0.35663113,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.292285120000001,-0.44588555,-0.3867464,-0.3604994,-0.32508,-0.3012112,-0.2809514,-0.26278875,-0.249089,-0.23467145,-0.221761,-0.195733,-0.170257,-0.15680525,-0.1423144,-0.12657475,-0.1108988,-0.090929985,-0.06477343,-0.03038924,-0.000333258442499965,0.0590925710000001,-0.44588555,-0.3867464,-0.3604994,-0.32508,-0.3012112,-0.2809514,-0.26278875,-0.249089,-0.23467145,-0.221761,-0.195733,-0.170257,-0.15680525,-0.1423144,-0.12657475,-0.1108988,-0.090929985,-0.06477343,-0.03038924,-0.000333258442499965,0.0590925710000001,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.25933553,-0.1962806,-0.1646941,-0.1300944,-0.1067146,-0.08586052,-0.070362725,-0.05477815,-0.03933671,-0.02693732,-0.001027304,0.025122,0.040188875,0.05394468,0.067135875,0.0837245600000001,0.10222875,0.1249902,0.16190625,0.1985496,0.26033236,-0.25933553,-0.1962806,-0.1646941,-0.1300944,-0.1067146,-0.08586052,-0.070362725,-0.05477815,-0.03933671,-0.02693732,-0.001027304,0.025122,0.040188875,0.05394468,0.067135875,0.0837245600000001,0.10222875,0.1249902,0.16190625,0.1985496,0.26033236,,,,,,,,,,,,,,,,,,,,,
-20,0,0.367892599999999,-0.00268993815,0.0522335325,0.08246124,0.1180332,0.1424061,0.1615556,0.18078875,0.1961021,0.2099646,0.2229414,0.2516315,0.2778574,0.29209965,0.3065976,0.31946125,0.3368726,0.35714065,0.3825508,0.4144687,0.448983025,0.516457825,-0.00268993815,0.0522335325,0.08246124,0.1180332,0.1424061,0.1615556,0.18078875,0.1961021,0.2099646,0.2229414,0.2516315,0.2778574,0.29209965,0.3065976,0.31946125,0.3368726,0.35714065,0.3825508,0.4144687,0.448983025,0.516457825,,,,,,,,,,,,,,,,,,,,,
-19,0,0,-0.25503317,-0.194399925,-0.1626739,-0.1276392,-0.10234545,-0.0844336,-0.069366225,-0.05344108,-0.03987353,-0.02605568,-0.000768063,0.0251176,0.037155865,0.05016707,0.063575675,0.08174102,0.10039785,0.1237648,0.1609456,0.1895283,0.25032602,-0.25503317,-0.194399925,-0.1626739,-0.1276392,-0.10234545,-0.0844336,-0.069366225,-0.05344108,-0.03987353,-0.02605568,-0.000768063,0.0251176,0.037155865,0.05016707,0.063575675,0.08174102,0.10039785,0.1237648,0.1609456,0.1895283,0.25032602,,,,,,,,,,,,,,,,,,,,,
